"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"02/14/2001",0.0503705098568018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496073902420988,0.0676182993330146,0.549757017324995,11.3622122940191,6.25186969278111
"02/15/2001",0.00648828800595786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020607743299968,0.026394784115897,0.284664257803266,4.45165627857073,1.26848775177838
"02/16/2001",0.00345570079986521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170145380285076,0.018843338028506,0.253863488196439,3.67525754061243,0.934884005095745
"02/17/2001",0.000421737081682699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531234247187135,0.00565439305192844,0.113686245588279,1.19624596430639,0.141107376262765
"02/18/2001",0.000147388392138401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024056764115706,0.0024056764115706,0.0538777428674253,0.519349085871044,0.0554056214281938
"02/19/2001",0.230392070493307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984331810528307,0.140495581052836,0.859856664523701,22.9598088815959,19.7492975704421
"02/20/2001",0.00938912334166792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018331513406786,0.0317961471514301,0.26223890470861,4.22532206269856,1.10860089340318
"02/21/2001",0.00620938043950536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209359306199728,0.0257821415197434,0.288855152439705,4.47168939327617,1.29290054239135
"02/22/2001",0.0582690672617918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543985312835417,0.0724094403744575,0.585720940747294,12.3229172891923,7.22308070860371
"02/23/2001",0.13927024828301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804417834912736,0.110218398875896,0.754005849689827,18.4175395600996,13.8904682772657
"02/24/2001",0.161599240647662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886823004808062,0.118458915865429,0.808834504501307,20.0056956422062,16.1845608473744
"02/25/2001",1.54074307949947,0,0,0,0,0,0.0602466825501596,0.106196720285986,0.652378736427765,13.995278471653,9.13567984891656,9.71054342520466e-05,9.71054342520466e-05,0.00447832192869996,0.0227797958452781,0.000498821521802795,0.196311502894705,0.310412720286017,1.34299356081631,44.9938732046049,60.4296841618143
"02/26/2001",0.561944669143445,0,0,0,0,0,0.00701569238194925,0.012240835239055,0.132069772241531,1.4196721516038,0.200975477246304,7.75263427919414e-06,7.75263427919414e-06,0.000357537066438426,0.00181867706481551,3.98245562559402e-05,0.157827658768492,0.216456835239086,1.18677847471106,35.405474171149,42.0239193434765
"02/27/2001",0.727060570411189,0,0,0,0,0,0.0230006062609803,0.0377593431030558,0.303467405027391,5.01421736681363,1.52800179824011,2.28257769633425e-05,2.28257769633425e-05,0.00105268235811835,0.00535465953311294,0.000117253878620554,0.183346166632493,0.241975343103087,1.31997489804299,39.9422799796409,52.7260517792522
"02/28/2001",0.403613005977681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130436397056081,0.184446792785401,1.03236532224528,30.0204124466846,31.009103806061
"03/01/2001",0.11463723689087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705628151281317,0.100339430512755,0.683323292452967,16.4805331312054,11.2635203112122
"03/02/2001",0.162851211157677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891349777273228,0.118911593111945,0.81180159751431,20.0925490879865,16.3121723782484
"03/03/2001",0.11684293362679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714736927276119,0.101250308112235,0.690039279824927,16.6601547550105,11.502438865663
"03/04/2001",0.104637859860908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662300332292819,0.0960066486139049,0.647990609682342,15.6185376465036,10.1255212184843
"03/05/2001",0.0928162430313722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723952813170962,0.0905733745006879,0.711343740734145,15.844551256593,11.271295387924
"03/06/2001",0.308109286982475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119621790601382,0.161684190601387,0.988820100869677,27.0633059560247,26.762116037182
"03/07/2001",0.086657990183408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695609284506488,0.0875718375415646,0.692578810330137,15.2874655275716,10.5947076321991
"03/08/2001",0.0764816330290219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644280998841124,0.0824390089750283,0.657436748896525,14.296198122645,9.40530623172208
"03/09/2001",0.314844363941928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121318519786638,0.163380919786643,0.998617581220469,27.3858496313846,27.3531889303452
"03/10/2001",0.121611564757169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734429749077547,0.103219590292378,0.704558985064369,17.0484897663551,12.0189715502454
"03/11/2001",0.0664265400337536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590491593910987,0.0770600684820146,0.619539969527957,13.2442835241624,8.20997188036568
"03/12/2001",0.0577872880341614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541208138408855,0.0721317229318013,0.583690610897393,12.2677774780745,7.16461638990216
"03/13/2001",0.103392444170558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656883549194549,0.0954649703040779,0.643541099235284,15.5106998901858,9.98323556831762
"03/14/2001",0.0656530713419624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586290023925469,0.0766399114834627,0.616558155912109,13.161857316243,8.11761539194849
"03/15/2001",0.0567057428294733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534973665207502,0.071508275611666,0.579132727561708,12.1439942286487,7.03336996018782
"03/16/2001",0.0491578682636409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488620858099154,0.0668729949008312,0.544126102807061,11.2123992746626,6.10224273263993
"03/17/2001",0.041954121717585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441278622652481,0.0621387713561639,0.50706459239291,10.2491127499111,5.19851473362886
"03/18/2001",0.0345996143249129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388901802444132,0.0569010893353291,0.464191686880453,9.16872186484534,4.25815181389891
"03/19/2001",0.0269701322573886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328342768562561,0.0508451859471719,0.411260680862144,7.89837115411227,3.25796131828715
"03/20/2001",0.0194320899207979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260194802608374,0.0440303893517532,0.345309498370264,6.4432064541288,2.23401135936149
"03/21/2001",0.0127625611577898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210333862924258,0.036578186292435,0.296495754704704,4.85041598109063,1.45065331161953
"03/22/2001",0.101661971842887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663652524291879,0.0946754544201428,0.65070826833222,15.5188530594692,10.1011514030081
"03/23/2001",0.0498788984000997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493052397966097,0.0673161488875255,0.547474214141978,11.3014772861699,6.19121011434361
"03/24/2001",0.0434453431364276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451106389579032,0.063121548048819,0.514769080439322,10.4491794850547,5.38572604226383
"03/25/2001",0.0375230637876012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409917990846176,0.0590027081755334,0.481488898030585,9.60289152615637,4.63276120598266
"03/26/2001",0.0324060440049045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371901228174036,0.0552010319083195,0.449574881192065,8.81336487268233,3.97214322538387
"03/27/2001",0.0278075104386842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335490430353259,0.0515599521262417,0.417803526341343,8.04985058437459,3.36963798439806
"03/28/2001",0.0225125273086845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289592244253629,0.0469701335162787,0.375131038305482,7.07512449682737,2.66003771090672
"03/29/2001",0.0177547116304259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246126544069566,0.0423578264902215,0.331485880582045,6.08488784226897,2.01891907178353
"03/30/2001",0.0128753040518538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211818454340805,0.0367266454340897,0.298233486876353,4.88253400317777,1.46796408891179
"03/31/2001",0.00774779655811886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192834327370173,0.029026765376799,0.268674341446504,4.35869598119029,1.17128528115504
"04/01/2001",0.00960018852710061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01820910205521,0.0321522737215044,0.261411344552986,4.20817094378641,1.10054004162327
"04/02/2001",0.0553062888825333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526409807150817,0.0706518898059975,0.572676361284539,11.9719917728788,6.86089186034815
"04/03/2001",0.0274034058212586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332041089066448,0.0512150179975606,0.414646059227553,7.97674916069134,3.3157447048236
"04/04/2001",0.0228012671042654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292347765701535,0.0472456856610693,0.377926311917814,7.13435630825458,2.69997059905467
"04/05/2001",0.0182594327260036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249003819928638,0.0429112910837796,0.333957070464281,6.20264865470566,2.07183216095415
"04/06/2001",0.0134842467762716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219836974260353,0.0375284974260445,0.307619261223362,5.05600866900962,1.56146241511374
"04/07/2001",0.369200204005697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134523197412725,0.176585597412731,1.07326734852551,29.8736616429005,32.0639550865869
"04/08/2001",0.0312720602448839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363112645032904,0.0543221735942063,0.44201860632692,8.62966022713393,3.82428879298015
"04/09/2001",0.18085074529332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830196276698097,0.125082027669815,0.754028022192686,19.8905727013434,15.0045653966334
"04/10/2001",0.032990406156643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376430142551955,0.0556539233461114,0.453468765033262,8.90803116839283,4.04833526385004
"04/11/2001",0.0280293910761524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337384350913827,0.0517493441822985,0.41953718833327,8.08998818683508,3.39922902273713
"04/12/2001",0.0230241309646691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294474615400483,0.0474583706309641,0.380083844331647,7.18007439199437,2.73079280557393
"04/13/2001",0.0718473756968061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061993819034085,0.0800047281250008,0.640437934450017,13.8219655069003,8.85724998152162
"04/14/2001",0.0363661381594633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040168537840106,0.0581794469310219,0.474755887873826,9.43309935407581,4.48485065359156
"04/15/2001",0.028096250234265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337955044849345,0.0518064135758503,0.420059591651354,8.1020828262763,3.40814567239888
"04/16/2001",0.0200475874646252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266068661041146,0.0446177751950304,0.351268095242077,6.56946904421118,2.31913504147655
"04/17/2001",0.0444056241819979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457435039490173,0.0637544130399331,0.519730432082552,10.578013668349,5.50628189595999
"04/18/2001",0.0236265188696492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299802476746704,0.0479911567655862,0.385135393355476,7.29352060712455,2.81204141704393
"04/19/2001",0.0176577003029617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245607430996469,0.0422501905230081,0.331053138525981,6.06200452924695,2.00904418480348
"04/20/2001",0.090318856831008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713473407404384,0.0893582498313542,0.704613923447605,15.6299455272108,11.0184362209956
"04/21/2001",0.138840907610712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802799628016157,0.110056578186239,0.75291302548403,18.3862125314807,13.8459914070229
"04/22/2001",0.0354648504888899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395271870122801,0.057538096103196,0.469510625004249,9.30082499906613,4.36962288615729
"04/23/2001",0.0271244982548061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329660400149065,0.0509769491058223,0.412466817934862,7.9262955422358,3.27854828883109
"04/24/2001",0.0180001896178079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247440110595647,0.0426301891234533,0.332580893419771,6.142791901229,2.0439065391737
"04/25/2001",0.00878739091862595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018680499806607,0.0307808546318176,0.264598222170823,4.27421873089957,1.13158183108535
"04/26/2001",0.00160865100872441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010420634131254,0.0122494341312524,0.178915521253197,2.45262840196574,0.452547712564202
"04/27/2001",4.28554093884416e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699486886166485,0.000699486886166485,0.0156657705129217,0.151008619929965,0.0161100243667535
"04/28/2001",3.88799114082804e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34598725190146e-06,6.34598725190146e-06,0.000142125294887305,0.00137000249176181,0.00014615571968694
"04/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2001",0.0199368110163756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265011491632057,0.0445120582541216,0.350195674718827,6.54674446729549,2.30381459176688
"05/01/2001",0.00386537701382144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181426511225172,0.0199714511225156,0.265017506507688,3.87195665942429,1.03204224380031
"05/02/2001",0.00012242436236553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199821299677231,0.00199821299677231,0.0447521559909874,0.431383908599665,0.0460212488677073
"05/03/2001",4.80730456492622e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784649254075519,0.000784649254075519,0.0175730744787067,0.169393884760863,0.0180714161373183
"05/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2001",0.000119042075543329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194300724069286,0.00194300724069286,0.0435157629679918,0.419465822352991,0.0447497939009112
"05/07/2001",0.0453888470954022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463914885814591,0.0644023976723749,0.524810314310345,10.7099258013949,5.62971792361656
"05/08/2001",0.0107436767754504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183749318950063,0.0339197318950155,0.26537822511528,4.27527930643168,1.14066962518264
"05/09/2001",0.00318069335095583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161075678162369,0.0179363678162353,0.244128596239458,3.51035044632801,0.864928134751485
"05/10/2001",4.31962599982444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705050256931137,0.000705050256931137,0.0157903682593569,0.152209667380523,0.0162381554873682
"05/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/12/2001",0.0277026333279059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334595224179785,0.0514704315088943,0.416984070156009,8.03087860093496,3.3556510829661
"05/13/2001",0.00826792147935562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189817761920667,0.0299043629958971,0.266634996777319,4.31643072387172,1.15142103926915
"05/14/2001",0.00515470999433664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215635367719074,0.0233923367719058,0.298176967473344,4.46257174191642,1.33372151807031
"05/15/2001",0.000699759747515907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064871595447272,0.00756132473073559,0.128676178547172,1.55558769376618,0.208313318146204
"05/16/2001",3.85620026663118e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629409812070937,0.000629409812070937,0.0140963181290258,0.135880041457402,0.0144960650580705
"05/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0.0122689832552167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203834459803193,0.0359282459803285,0.288888124905612,4.70980626809551,1.37486833892777
"05/22/2001",0.000177750315706207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029012443615106,0.0029012443615106,0.0649765267486593,0.626334697298432,0.066819147409602
"05/23/2001",0.0310531292759106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361415889672885,0.0541524980582043,0.440559764819327,8.59419354985623,3.79574348634141
"05/24/2001",0.00722210004037978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197442751336958,0.0280066604646643,0.273637920445951,4.39894870650739,1.20425715461862
"05/25/2001",0.00228419069847117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131509162627978,0.0149797162627962,0.212393614166444,2.97276628987764,0.636877499871521
"05/26/2001",0.0496920860466038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491904226273551,0.0672013317182709,0.546606748932668,11.2783979831936,6.16815947454365
"05/27/2001",0.0921279869918193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722301514692097,0.0902410605601255,0.710561445776466,15.7991925816557,11.2278347716072
"05/28/2001",0.0281542603861565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338450205763981,0.0518559296673139,0.420512853353806,8.11257670461494,3.41588217725239
"05/29/2001",0.0210481806495595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027561759064459,0.0455726681553748,0.360954781211012,6.77472979369033,2.45751768338152
"05/30/2001",0.0141738137795592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226964958135208,0.0383847502140239,0.31551243563449,5.24021528120656,1.65441564224867
"05/31/2001",0.00680062515148083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202402197794307,0.0270808574345318,0.279971046770729,4.42922201498077,1.2411488687524
"06/01/2001",0.0469915004442909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474477035323655,0.0654586126232813,0.533090522341852,10.924942578265,5.83091864870173
"06/02/2001",0.0225341582127839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289798673783247,0.0469907764692405,0.375340445863309,7.07956184024946,2.66302927801025
"06/03/2001",0.0199777786377627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265402456650145,0.0445511547559303,0.350592279941855,6.5551485268043,2.30948043855204
"06/04/2001",0.0154592138684457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233843206353673,0.0398109267795859,0.321246267877273,5.54341917874495,1.78525789473296
"06/05/2001",0.0474011766581622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477176971291852,0.065728606220101,0.535207139936522,10.9799059670278,5.88235032688604
"06/06/2001",0.0798082038862004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661378319375831,0.084148741028499,0.669246175017646,14.6277212327197,9.79631183990212
"06/07/2001",0.040079443362679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428109032510711,0.0608218123419869,0.496366370899119,9.97806969678215,4.95958905547864
"06/08/2001",0.0304592626362393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356813313761744,0.0536922404670903,0.436602548040036,8.49798753316526,3.7183122055526
"06/09/2001",0.0213162727639765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278176065723524,0.0458285156632682,0.363550165791085,6.82972595912822,2.49459498475185
"06/10/2001",0.0130303255312094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021385976753879,0.0369307767538882,0.300622868612644,4.92669628355263,1.49176640769137
"06/11/2001",0.00523107364060859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217661464201632,0.0235949464201616,0.300140911145007,4.4975522488327,1.35158915175074
"06/12/2001",0.0397189282944496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425543629199407,0.0605652720108566,0.494268265751288,9.92515995477828,4.91349794850493
"06/13/2001",0.0175875637351301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245232126274688,0.04217237262779,0.330740277715167,6.04546051239932,2.00190490840546
"06/14/2001",0.0117659008644842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197209902173214,0.0352657902173306,0.28113400024326,4.56648893114624,1.29762402745311
"06/15/2001",0.00425342232364992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019172221180653,0.0210010211806514,0.274997374779593,4.04971168170213,1.12283742954523
"06/16/2001",9.39108978751058e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153281563445929,0.00153281563445929,0.0343290752735317,0.330911669888946,0.0353025878100628
"06/17/2001",0.0296209012320648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350315858363645,0.0530424949272803,0.431016145985957,8.36217352063255,3.60900248354993
"06/18/2001",0.0452053121515969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462705314500899,0.0642814405410057,0.523862069627979,10.6853022032304,5.60667653179112
"06/19/2001",0.017622959760015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245421532395949,0.0422116452104211,0.33089817008697,6.05380982931258,2.00550790770892
"06/20/2001",0.0087352801042059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187107224850265,0.0306929289724288,0.264802542147151,4.2784532462835,1.13357201032931
"06/21/2001",0.000816697726023441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698129455779955,0.00836339147951449,0.13498103305579,1.70672895165785,0.236580535007792
"06/22/2001",0.0379097981336384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412669968944599,0.0592779059853757,0.483739592644402,9.65964924941426,4.68220439347868
"06/23/2001",0.0112890377514463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190930598361107,0.0346378598361199,0.273783999341837,4.4306409016606,1.22440547814026
"06/24/2001",0.003354756580744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166816255921102,0.0185104255921085,0.250290199288361,3.61472675162433,0.909206007162048
"06/25/2001",8.06636078208225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131659308980395,0.00131659308980395,0.0294865359332242,0.284232498753812,0.0303227225231963
"06/26/2001",1.57246840550819e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56658621224315e-05,2.56658621224315e-05,0.000574814930741393,0.00554087073692283,0.000591115676881603
"06/27/2001",0.0204831552152786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270225401114079,0.0450334492023237,0.355484801973946,6.6588210049223,2.37937432450543
"06/28/2001",0.000250072915811263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408169534935236,0.00408169534935236,0.0914140120582542,0.881176179096451,0.0940063535659769
"06/29/2001",6.72655569199229e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010979098234647,0.00010979098234647,0.00245888860512342,0.0237022095092566,0.0025286183856068
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0.00523861168295356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217861465142212,0.0236149465142196,0.300334776829569,4.50100526024921,1.35335290958398
"07/02/2001",0.0473585703319014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047689617795104,0.0657005268860198,0.534987011706583,10.974189774594,5.8770014323526
"07/03/2001",0.0127294593196884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209897979979038,0.036534597997913,0.295985548456344,4.84098598041437,1.44557078688841
"07/04/2001",0.00613268905226435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210261724917377,0.0256136828035473,0.290007525347824,4.47719791130262,1.2996133426296
"07/05/2001",0.000242941272278966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396529251482476,0.00396529251482476,0.0888070438236431,0.85604657088566,0.0913254562715671
"07/06/2001",4.47923585277519e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000731101810430501,0.000731101810430501,0.0163738211684784,0.157833803041637,0.0168381541005897
"07/07/2001",0.0402170945705329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429088550138553,0.0609197641047712,0.497167465591837,9.99827159827227,4.97718747813935
"07/08/2001",0.0113935871212555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307297959895,0.0347755297959987,0.275395442838578,4.46042476517242,1.24045820476076
"07/09/2001",0.00381687135008934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180139548652409,0.0198427548652393,0.263770022973609,3.84973728163794,1.02069284558136
"07/10/2001",7.44168649106463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121463362169302,0.00121463362169302,0.0272030426174321,0.262220994503023,0.0279744733305768
"07/11/2001",3.09770933707493e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05608764298444e-05,5.05608764298444e-05,0.00113236588526066,0.0109153271106545,0.00116447780136844
"07/12/2001",0.0271064725013663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329506536587788,0.0509615627496946,0.412325973902814,7.92303473257764,3.27614429014417
"07/13/2001",0.00350682839137809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171831560158066,0.019011956015805,0.255673335825557,3.70591599218379,0.947889744311443
"07/14/2001",0.0311678386159305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362304908199756,0.0542413999108914,0.441324127884609,8.61277638974545,3.81069985957883
"07/15/2001",0.00899419547143258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185605594916316,0.0311297923115007,0.263787367422071,4.2574138302264,1.12368369836315
"07/16/2001",0.00214155782782241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126805153137249,0.0145093153137233,0.207344603345878,2.88723707115497,0.600594822273131
"07/17/2001",0.0431470988526025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449140836193349,0.0629249927102507,0.513228182829747,10.4091661380184,5.34828378052973
"07/18/2001",0.0133433181586705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021798123498939,0.0373429234989482,0.305447096008473,5.01586114139464,1.53982394349515
"07/19/2001",0.00590818648701532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212903420736548,0.0251205451086231,0.2933809246734,4.49332327390394,1.31926406127883
