"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"02/12/2001",11.7488583339799,0,0,0,0,0,0,0,0,0,0,0.787156495124278,1.08874807407164,2.2417813605422,67.3586283072298,151.028234054272,0,0,0,0,0
"02/13/2001",3.50224001778296,0,0,0,0,0,0,0,0,0,0,0.41297723606632,0.608228054136409,1.4573003246678,38.1201533738923,55.5999837050403,0,0,0,0,0
"02/14/2001",0.0776483908862315,0,0,0,0,0,0,0,0,0,0,0.0615429438446981,0.0994524438446932,0.41011591223347,6.21380441757959,2.72984023705347,0,0,0,0,0
"02/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/16/2001",6.72622795102323e-05,0,0,0,0,0,0,0,0,0,0,0.000189928010032582,0.000295690516763964,0.00168482052352202,0.0187360578095015,0.00444759523169106,0,0,0,0,0
"02/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/19/2001",1.18307935767825,0,0,0,0,0,0,0,0,0,0,0.256405708953508,0.360843014682821,1.07579150686778,24.1797157483918,26.012194183802,0,0,0,0,0
"02/20/2001",0.0012161484216686,0,0,0,0,0,0,0,0,0,0,0.00343402946367056,0.00534628855702344,0.0304627175200695,0.338760852282006,0.0804155904412818,0,0,0,0,0
"02/21/2001",0.0201272285206161,0,0,0,0,0,0,0,0,0,0,0.0318968529474233,0.0531347111055366,0.263644467335225,3.21602290433844,0.88770261818398,0,0,0,0,0
"02/22/2001",0.0861762109557776,0,0,0,0,0,0,0,0,0,0,0.066205903407897,0.104115403407892,0.432482995417324,6.64214474363111,3.06380907304077,0,0,0,0,0
"02/23/2001",1.07312226185413,0,0,0,0,0,0,0,0,0,0,0.25305326001659,0.344203287773564,1.07597152161964,23.6310530408063,25.4262203904669,0,0,0,0,0
"02/24/2001",0.435731621152098,0,0,0,0,0,0,0,0,0,0,0.155673519689698,0.223380056882217,0.773443353037641,15.1960095918914,11.7779009539692,0,0,0,0,0
"02/25/2001",6.98055494465477,0,0,0,0,0,0,0,0,0,0,0.618382527949562,0.845906763243675,1.93261551250677,53.7279943579191,103.889845548088,0,0,0,0,0
"02/26/2001",3.01695396177796,0,0,0,0,0,0,0,0,0,0,0.418931710720535,0.565888853577673,1.50396551334195,37.6389224301827,56.6848772005387,0,0,0,0,0
"02/27/2001",2.12107401712601,0,0,0,0,0,0,0,0,0,0,0.330731874681826,0.477689017538964,1.2715462677271,31.027011829048,39.5451780117069,0,0,0,0,0
"02/28/2001",1.4168569924026,0,0,0,0,0,0,0,0,0,0,0.268444532973074,0.393704849415595,1.09864530426918,25.3820985615253,27.9066387651917,0,0,0,0,0
"03/01/2001",0.21089476011944,0,0,0,0,0,0,0,0,0,0,0.120494877115376,0.158404377115371,0.663114377454815,11.4538245144226,7.68835816335939,0,0,0,0,0
"03/02/2001",0.267731599337103,0,0,0,0,0,0,0,0,0,0,0.133849169140752,0.177184472766997,0.710358209018346,12.7437970102282,9.07828650258429,0,0,0,0,0
"03/03/2001",0.176970292195035,0,0,0,0,0,0,0,0,0,0,0.107395699212778,0.145305199212773,0.611952745615608,10.3192453906737,6.46159173865064,0,0,0,0,0
"03/04/2001",0.156673293851286,0,0,0,0,0,0,0,0,0,0,0.0995584652497878,0.137467965249783,0.581342757596995,9.64042706264862,5.72761777785146,0,0,0,0,0
"03/05/2001",0.137933065120474,0,0,0,0,0,0,0,0,0,0,0.0923223432086904,0.130231843208686,0.553080540337028,9.01367376058834,5.04993925244169,0,0,0,0,0
"03/06/2001",1.90273298214058,0,0,0,0,0,0,0,0,0,0,0.307946314517088,0.453836258126424,1.20767317920409,29.1857492022209,35.2748448249558,0,0,0,0,0
"03/07/2001",0.129887024278841,0,0,0,0,0,0,0,0,0,0,0.089215543696581,0.127125043696576,0.540946272521241,8.74457978428517,4.75898073900693,0,0,0,0,0
"03/08/2001",0.113673678435609,0,0,0,0,0,0,0,0,0,0,0.0812413495011748,0.11915084950117,0.504604374322008,8.02330359663786,4.14067246039491,0,0,0,0,0
"03/09/2001",0.825481184050834,0,0,0,0,0,0,0,0,0,0,0.220789505617079,0.30322405107162,0.983554195878163,20.8803293088532,20.622269152976,0,0,0,0,0
"03/10/2001",0.608188920174885,0,0,0,0,0,0,0,0,0,0,0.179600805023253,0.262035350477794,0.847292492126368,17.5159995886613,14.9413413871303,0,0,0,0,0
"03/11/2001",0.196034984487197,0,0,0,0,0,0,0,0,0,0,0.114757105633353,0.152666605633348,0.640704287728304,10.956850140248,7.15100341795961,0,0,0,0,0
"03/12/2001",0.151085310293164,0,0,0,0,0,0,0,0,0,0,0.0974007898248485,0.135310289824844,0.572915496242116,9.45354102207681,5.52554679397623,0,0,0,0,0
"03/13/2001",0.172667053243833,0,0,0,0,0,0,0,0,0,0,0.10573409931076,0.143643599310756,0.605463012971073,10.1753266978465,6.30597930356112,0,0,0,0,0
"03/14/2001",0.125973797083084,0,0,0,0,0,0,0,0,0,0,0.0877045381496485,0.125614038149644,0.535044718234859,8.61370475058719,4.61747179193341,0,0,0,0,0
"03/15/2001",0.096083820513837,0,0,0,0,0,0,0,0,0,0,0.0716233233769435,0.109532823376939,0.458469041714154,7.13978994180381,3.45181360462535,0,0,0,0,0
"03/16/2001",0.0807357108345816,0,0,0,0,0,0,0,0,0,0,0.0632310714037239,0.101140571403719,0.418213449650625,6.36887612670537,2.85074671034468,0,0,0,0,0
"03/17/2001",0.0669050418516935,0,0,0,0,0,0,0,0,0,0,0.0556685466701749,0.0935780466701701,0.381937857400111,5.67418120897402,2.3091062461379,0,0,0,0,0
"03/18/2001",0.0530514310009713,0,0,0,0,0,0,0,0,0,0,0.0480934774643995,0.0860029774643947,0.345602092366628,4.9783339537088,1.76656732619056,0,0,0,0,0
"03/19/2001",0.0397713668497821,0,0,0,0,0,0,0,0,0,0,0.0413719833412946,0.0742972962707719,0.312085241334849,4.27883534528941,1.36922026085217,0,0,0,0,0
"03/20/2001",0.0805980596267277,0,0,0,0,0,0,0,0,0,0,0.0631558045699007,0.101065304569896,0.417852412950587,6.36196210145945,2.84535597586807,0,0,0,0,0
"03/21/2001",0.0624346550051395,0,0,0,0,0,0,0,0,0,0,0.0532241666378407,0.0911336666378358,0.370212760758127,5.44964000807937,2.13403572642933,0,0,0,0,0
"03/22/2001",0.150321673830161,0,0,0,0,0,0,0,0,0,0,0.0971059286083344,0.135015428608329,0.571763852901204,9.42800175670095,5.49793240145039,0,0,0,0,0
"03/23/2001",0.07576060289228,0,0,0,0,0,0,0,0,0,0,0.0605107129805498,0.098420212980545,0.405164551774426,6.11898349989477,2.65591016421079,0,0,0,0,0
"03/24/2001",0.0621036366244085,0,0,0,0,0,0,0,0,0,0,0.0530431678232038,0.090952667823199,0.369344553455814,5.43301342356246,2.12107229352367,0,0,0,0,0
"03/25/2001",0.051121036680759,0,0,0,0,0,0,0,0,0,0,0.0470379497231044,0.0849474497230996,0.340538982452757,4.88137298058971,1.69096869267576,0,0,0,0,0
"03/26/2001",0.0417083159893755,0,0,0,0,0,0,0,0,0,0,0.0423062490930632,0.0763839671361728,0.316861593137489,4.38363065921736,1.41669880982372,0,0,0,0,0
"03/27/2001",0.0341964929304227,0,0,0,0,0,0,0,0,0,0,0.0386830052639566,0.0682914973842549,0.298338076502318,3.97721634531366,1.23256880264915,0,0,0,0,0
"03/28/2001",0.0251632962833891,0,0,0,0,0,0,0,0,0,0,0.0343259439019397,0.0585600553553958,0.276062982021669,3.48849072054193,1.01114684550584,0,0,0,0,0
"03/29/2001",0.0177183323826339,0,0,0,0,0,0,0,0,0,0,0.0307349488399377,0.0505396128212527,0.257704334382928,3.08569370681874,0.82865569180027,0,0,0,0,0
"03/30/2001",0.0100891780560503,0,0,0,0,0,0,0,0,0,0,0.0270551115862965,0.0423207423638331,0.23889148882311,2.67293138574562,0.641649657464109,0,0,0,0,0
"03/31/2001",0.00199459877635659,0,0,0,0,0,0,0,0,0,0,0.00563213407522415,0.00876842038676268,0.0499617464508658,0.555599932870144,0.131889196611466,0,0,0,0,0
"04/01/2001",0.0302894928131911,0,0,0,0,0,0,0,0,0,0,0.0367985074590986,0.0640824951192516,0.288703746580383,3.76583479923559,1.13680031156902,0,0,0,0,0
"04/02/2001",0.0986041485820352,0,0,0,0,0,0,0,0,0,0,0.0730014232632172,0.110910923263212,0.465079451771151,7.26638245169319,3.55051538589864,0,0,0,0,0
"04/03/2001",0.0428980157147024,0,0,0,0,0,0,0,0,0,0,0.0428800874482069,0.0776656279215127,0.319795291452798,4.44799732411689,1.44586076122231,0,0,0,0,0
"04/04/2001",0.045641207643276,0,0,0,0,0,0,0,0,0,0,0.044203235391024,0.0806208622942433,0.326559769386265,4.59641302251765,1.51310195494125,0,0,0,0,0
"04/05/2001",0.0361137776115895,0,0,0,0,0,0,0,0,0,0,0.0396077860841596,0.0703569837736961,0.303065937423326,4.08094774741662,1.27956533589126,0,0,0,0,0
"04/06/2001",0.0178625384099256,0,0,0,0,0,0,0,0,0,0,0.0308045050041876,0.050694965643696,0.258059934178672,3.09349572680544,0.832190473787473,0,0,0,0,0
"04/07/2001",2.88690634441182,0,0,0,0,0,0,0,0,0,0,0.407051439273012,0.55400858213015,1.47420293950948,36.7708050466792,54.2740942045608,0,0,0,0,0
"04/08/2001",0.110845273854514,0,0,0,0,0,0,0,0,0,0,0.0796947952724907,0.117604295272486,0.497185929745666,7.88123683976544,4.02990570195652,0,0,0,0,0
"04/09/2001",0.728011019227121,0,0,0,0,0,0,0,0,0,0,0.20330387372267,0.285738419177211,0.927847433358421,19.4721312796762,18.1262533393371,0,0,0,0,0
"04/10/2001",0.0996168681826548,0,0,0,0,0,0,0,0,0,0,0.0735551721120481,0.111464672112043,0.46773565034995,7.31724992314434,3.59017578954719,0,0,0,0,0
"04/11/2001",0.0752821010743401,0,0,0,0,0,0,0,0,0,0,0.0602490711295522,0.0981585711295474,0.403909519435774,6.09494903117462,2.63717094435719,0,0,0,0,0
"04/12/2001",0.256647399692763,0,0,0,0,0,0,0,0,0,0,0.132252191387604,0.17389323041675,0.705655383799494,12.5638522035347,8.88523756456016,0,0,0,0,0
"04/13/2001",0.215453637028206,0,0,0,0,0,0,0,0,0,0,0.12225518592249,0.160164685922485,0.669989638771405,11.6062928325685,7.85321490152597,0,0,0,0,0
"04/14/2001",0.167446139573322,0,0,0,0,0,0,0,0,0,0,0.103718159749482,0.141627659749477,0.597589331247599,10.0007170423419,6.1171821907646,0,0,0,0,0
"04/15/2001",0.106387996647005,0,0,0,0,0,0,0,0,0,0,0.077257583510155,0.11516708351015,0.485495217551835,7.6573541174758,3.85534858553936,0,0,0,0,0
"04/16/2001",0.069245112385777,0,0,0,0,0,0,0,0,0,0,0.0569480828454786,0.0948575828454738,0.388075481302244,5.7917196381832,2.40074873226245,0,0,0,0,0
"04/17/2001",0.0768454255069419,0,0,0,0,0,0,0,0,0,0,0.0611038873139854,0.0990133873139806,0.40800986481621,6.17347260363791,2.69839428593436,0,0,0,0,0
"04/18/2001",0.0332984826695399,0,0,0,0,0,0,0,0,0,0,0.0382498600592995,0.0673240729899269,0.296123659592405,3.92863103903169,1.21055675118288,0,0,0,0,0
"04/19/2001",0.0190689529247594,0,0,0,0,0,0,0,0,0,0,0.031386405551087,0.0519946332334339,0.261034849742984,3.15876671674779,0.861762138552272,0,0,0,0,0
"04/20/2001",0.227966787306702,0,0,0,0,0,0,0,0,0,0,0.127086860275798,0.164996360275793,0.68886077299593,12.0247860307507,8.30571168535763,0,0,0,0,0
"04/21/2001",0.773009854567645,0,0,0,0,0,0,0,0,0,0,0.211801559905346,0.294236105359887,0.955890504074376,20.1655813240633,19.3010199962916,0,0,0,0,0
"04/22/2001",0.107040201179396,0,0,0,0,0,0,0,0,0,0,0.0776142049370459,0.115523704937041,0.487205843820904,7.69011342756654,3.88089039889045,0,0,0,0,0
"04/23/2001",0.0635293098488731,0,0,0,0,0,0,0,0,0,0,0.0538227171736591,0.0917322171736542,0.373083862135469,5.50462297076561,2.17690490061315,0,0,0,0,0
"04/24/2001",0.028442672440655,0,0,0,0,0,0,0,0,0,0,0.0359077143099862,0.0620929197678778,0.284149644650083,3.66591574779932,1.09153100133947,0,0,0,0,0
"04/25/2001",0.00543525626563442,0,0,0,0,0,0,0,0,0,0,0.0153474936333674,0.0238938338937135,0.136145122847784,1.51400274186203,0.35939638124184,0,0,0,0,0
"04/26/2001",3.95779996769051e-05,0,0,0,0,0,0,0,0,0,0,0.000111756110177046,0.000173988144055805,0.0009913702987936,0.0110245399848234,0.00261702285329321,0,0,0,0,0
"04/27/2001",1.10848551264204e-05,0,0,0,0,0,0,0,0,0,0,3.13002248955929e-05,4.87299354772287e-05,0.00027765921038136,0.00308771109113196,0.000732965774624897,0,0,0,0,0
"04/28/2001",0.0196693743839251,0,0,0,0,0,0,0,0,0,0,0.0316760121259107,0.0526414658942366,0.262515437983639,3.1912514908785,0.876479685373637,0,0,0,0,0
"04/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2001",0.0165853318453505,0,0,0,0,0,0,0,0,0,0,0.0301884587039388,0.0493190339411439,0.254910451441954,3.02439465432525,0.800883552411266,0,0,0,0,0
"05/01/2001",0.00251455982709467,0,0,0,0,0,0,0,0,0,0,0.00710034431698544,0.011054211961318,0.0629860009973136,0.700436241961271,0.166270670251174,0,0,0,0,0
"05/02/2001",4.53757374566399e-05,0,0,0,0,0,0,0,0,0,0,0.000128127140228566,0.000199475476519625,0.00113659504693509,0.0126395127600015,0.00300038766179365,0,0,0,0,0
"05/03/2001",0.014854859517623,0,0,0,0,0,0,0,0,0,0,0.0293537847328306,0.0474548000715807,0.250643253892464,2.93077041447251,0.758466168559272,0,0,0,0,0
"05/04/2001",0.0471029323746202,0,0,0,0,0,0,0,0,0,0,0.0449082819650887,0.0821955749946357,0.330164258225339,4.67549713420972,1.54893179054273,0,0,0,0,0
"05/05/2001",8.93421887369849e-05,0,0,0,0,0,0,0,0,0,0,0.000252274889318754,0.000392755615016644,0.00223788956152685,0.0248864657158831,0.00590758885230776,0,0,0,0,0
"05/06/2001",3.18226650762997e-05,0,0,0,0,0,0,0,0,0,0,8.98574282032101e-05,0.000139895054846991,0.000797110648406747,0.00886427425391155,0.00210421553482321,0,0,0,0,0
"05/07/2001",0.0436977036843014,0,0,0,0,0,0,0,0,0,0,0.0432658079954457,0.0785271299369576,0.321767253956648,4.4912630713198,1.4654627340622,0,0,0,0,0
"05/08/2001",0.00309380921950349,0,0,0,0,0,0,0,0,0,0,0.00873596661842788,0.0136006399655982,0.0774953407293931,0.861787450711777,0.204572477064687,0,0,0,0,0
"05/09/2001",0.00418361349681577,0,0,0,0,0,0,0,0,0,0,0.0118132390394946,0.0183915092652482,0.104793324479089,1.16535486010442,0.276633792002925,0,0,0,0,0
"05/10/2001",4.1898405752562e-05,0,0,0,0,0,0,0,0,0,0,0.000118308223956508,0.000184188840145934,0.00104949303575165,0.0116708942667715,0.00277045546177488,0,0,0,0,0
"05/11/2001",9.29833909267246e-06,0,0,0,0,0,0,0,0,0,0,2.62556525490753e-05,4.08762639532702e-05,0.000232909628577463,0.00259007306979771,0.000614835668852487,0,0,0,0,0
"05/12/2001",0.0196323396541667,0,0,0,0,0,0,0,0,0,0,0.0316581488382631,0.0526015684648125,0.262424113490587,3.18924779028981,0.875571889090017,0,0,0,0,0
"05/13/2001",0.00697334464327886,0,0,0,0,0,0,0,0,0,0,0.0196905826120246,0.0306553969945469,0.174671959650152,1.94244068612296,0.46109966254812,0,0,0,0,0
"05/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2001",0.0337376555709096,0,0,0,0,0,0,0,0,0,0,0.0384616901959135,0.0677971929492636,0.297206622606895,3.95239173626784,1.22132176905477,0,0,0,0,0
"05/16/2001",0.0104683743596859,0,0,0,0,0,0,0,0,0,0,0.0272380126818608,0.0427292496719962,0.239826554649777,2.69344715194078,0.650944527372656,0,0,0,0,0
"05/17/2001",4.34125690392386e-05,0,0,0,0,0,0,0,0,0,0,0.000122583755829601,0.000190845226577713,0.00108742058444509,0.0120926678236412,0.00287057674019216,0,0,0,0,0
"05/18/2001",2.15404475882281e-05,0,0,0,0,0,0,0,0,0,0,6.08236053763378e-05,9.46935804892151e-05,0.000539556322603909,0.00600013966511771,0.00142432270626987,0,0,0,0,0
"05/19/2001",9.39240075138682e-07,0,0,0,0,0,0,0,0,0,0,2.6521253771485e-06,4.12897667467444e-06,2.35265733875e-05,0.000261627415439017,6.21055324026667e-05,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0.0109822722024539,0,0,0,0,0,0,0,0,0,0,0.0274858855581237,0.0432828706393085,0.24109378301293,2.72125071407824,0.663541205001144,0,0,0,0,0
"05/22/2001",6.31294658640736e-05,0,0,0,0,0,0,0,0,0,0,0.000178258214162357,0.000277522327823298,0.00158129966009543,0.0175848533609733,0.00417432048691636,0,0,0,0,0
"05/23/2001",0.061097471842887,0,0,0,0,0,0,0,0,0,0,0.0524930031091399,0.0904025031091351,0.366705547099978,5.38247519139248,2.08166859150419,0,0,0,0,0
"05/24/2001",0.0034291537812016,0,0,0,0,0,0,0,0,0,0,0.00968287662121599,0.0150748422594324,0.0858952255402329,0.955198425478426,0.226746522970389,0,0,0,0,0
"05/25/2001",0.000916888140904496,0,0,0,0,0,0,0,0,0,0,0.00258901038282494,0.0040307157321,0.0229666905257774,0.255401234360778,0.0606275516258791,0,0,0,0,0
"05/26/2001",0.0527171352102665,0,0,0,0,0,0,0,0,0,0,0.0479106865821469,0.0858201865821421,0.34472528895172,4.96154274952997,1.75347554245373,0,0,0,0,0
"05/27/2001",0.771469472004576,0,0,0,0,0,0,0,0,0,0,0.2115377039103,0.293972249364841,0.955078390699236,20.144598716159,19.2622325445065,0,0,0,0,0
"05/28/2001",0.217157890078069,0,0,0,0,0,0,0,0,0,0,0.12291324528958,0.160822745289575,0.672559829917578,11.6632903346743,7.91484358868588,0,0,0,0,0
"05/29/2001",0.102769736325383,0,0,0,0,0,0,0,0,0,0,0.075279141020602,0.113188641020597,0.476005110005643,7.4756140252525,3.71364927926218,0,0,0,0,0
"05/30/2001",0.058396886240574,0,0,0,0,0,0,0,0,0,0,0.0510163395118963,0.0889258395118915,0.359622350888116,5.2468286008229,1.97590751508216,0,0,0,0,0
"05/31/2001",0.0223355471842604,0,0,0,0,0,0,0,0,0,0,0.0329620107537183,0.0555137277367709,0.269089993298862,3.33550020133042,0.941832984166967,0,0,0,0,0
"06/01/2001",0.0559748804636596,0,0,0,0,0,0,0,0,0,0,0.0496920016497599,0.0876015016497551,0.353269824188182,5.12517468039287,1.88105625843344,0,0,0,0,0
"06/02/2001",0.174122223155513,0,0,0,0,0,0,0,0,0,0,0.106295980770304,0.144205480770299,0.607657560795692,10.2239937957942,6.35860072105463,0,0,0,0,0
"06/03/2001",0.101271960087159,0,0,0,0,0,0,0,0,0,0,0.0744601661856968,0.112369666185692,0.472076686863745,7.40038284577158,3.65499295410877,0,0,0,0,0
"06/04/2001",0.0889554543912308,0,0,0,0,0,0,0,0,0,0,0.0677255766245125,0.105635076624508,0.439772498315134,6.78174220577386,3.17265056916688,0,0,0,0,0
"06/05/2001",0.11881593427298,0,0,0,0,0,0,0,0,0,0,0.0840531033653203,0.121962603365315,0.51809167390492,8.28159182552366,4.34205489838613,0,0,0,0,0
"06/06/2001",0.12895623992077,0,0,0,0,0,0,0,0,0,0,0.0888561420422202,0.126765642042215,0.539542552741303,8.71345037928658,4.72532199447861,0,0,0,0,0
"06/07/2001",0.144235523995956,0,0,0,0,0,0,0,0,0,0,0.0947558973684113,0.132665397368406,0.562585304903644,9.22445490782232,5.2778468782526,0,0,0,0,0
"06/08/2001",0.129415077280283,0,0,0,0,0,0,0,0,0,0,0.0890333118717962,0.126942811871791,0.540234527280558,8.72879586062058,4.74191433332699,0,0,0,0,0
"06/09/2001",0.0635653613557527,0,0,0,0,0,0,0,0,0,0,0.053842429915884,0.0917519299158792,0.373178419366591,5.50643378690449,2.17831675964511,0,0,0,0,0
"06/10/2001",0.034573395047105,0,0,0,0,0,0,0,0,0,0,0.0388647997841056,0.0686975331700752,0.299267485059123,3.99760798845517,1.24180743738591,0,0,0,0,0
"06/11/2001",0.000467260302576547,0,0,0,0,0,0,0,0,0,0,0.00131939952201717,0.00205411474809038,0.011704178825642,0.130156398280072,0.0308967330401259,0,0,0,0,0
"06/12/2001",0.0525139358083178,0,0,0,0,0,0,0,0,0,0,0.0477995783989505,0.0857090783989457,0.344192330013887,4.95133633131589,1.74551779156444,0,0,0,0,0
"06/13/2001",0.125206883210674,0,0,0,0,0,0,0,0,0,0,0.0874084114344689,0.125317911434464,0.533888132219124,8.58805587464052,4.58973888271248,0,0,0,0,0
"06/14/2001",0.0383194743475097,0,0,0,0,0,0,0,0,0,0,0.0406716792329443,0.0727331758082069,0.308504997936242,4.20028318950217,1.33363143311194,0,0,0,0,0
"06/15/2001",0.0144425613759143,0,0,0,0,0,0,0,0,0,0,0.0291549173359318,0.0470106322291855,0.249626561749071,2.90846373005366,0.748359905512993,0,0,0,0,0
"06/16/2001",8.76477679161935e-06,0,0,0,0,0,0,0,0,0,0,2.47490365556045e-05,3.8530680162876e-05,0.000219544682846548,0.00244144810212945,0.000579554837407979,0,0,0,0,0
"06/17/2001",0.0909087905792772,0,0,0,0,0,0,0,0,0,0,0.068793648838034,0.106703148838029,0.444895781011974,6.87985551642683,3.24914765842224,0,0,0,0,0
"06/18/2001",0.0839934560876915,0,0,0,0,0,0,0,0,0,0,0.0650123864711821,0.102921886471177,0.426757984886345,6.53250805755405,2.97832742631331,0,0,0,0,0
"06/19/2001",0.0121401810535556,0,0,0,0,0,0,0,0,0,0,0.0280443899406812,0.0445302831887628,0.243949087736838,2.78389738820651,0.691923897642811,0,0,0,0,0
"06/20/2001",0.00973718425304477,0,0,0,0,0,0,0,0,0,0,0.0268853313126379,0.0419415402472058,0.238023502048891,2.65388736423125,0.633021575976544,0,0,0,0,0
"06/21/2001",7.93067602001433e-05,0,0,0,0,0,0,0,0,0,0,0.000223937922660694,0.000348639045200495,0.00198651693359447,0.0220910747392692,0.00524401449185744,0,0,0,0,0
"06/22/2001",0.03483231041436,0,0,0,0,0,0,0,0,0,0,0.0389896847154072,0.0689764621013579,0.299905948328932,4.01161616070793,1.24815397777379,0,0,0,0,0
"06/23/2001",0.0391355493658448,0,0,0,0,0,0,0,0,0,0,0.0410653038898439,0.0736123315536689,0.310517369508235,4.24443552989514,1.35363508572753,0,0,0,0,0
"06/24/2001",0.000751936110121281,0,0,0,0,0,0,0,0,0,0,0.00212323653178079,0.00330557302836314,0.0188348863573219,0.209453478693668,0.0497204002341755,0,0,0,0,0
"06/25/2001",6.81602897713983e-05,0,0,0,0,0,0,0,0,0,0,0.000192463715083526,0.000299638243782986,0.00170731435110804,0.0189862005684036,0.00450697451804076,0,0,0,0,0
"06/26/2001",2.31840685585889e-05,0,0,0,0,0,0,0,0,0,0,6.54646859704167e-05,0.000101919073553513,0.00058072659461846,0.00645797394819317,0.00153300413728459,0,0,0,0,0
"06/27/2001",0.0217574121111322,0,0,0,0,0,0,0,0,0,0,0.0326831537679157,0.0548909041485293,0.26766436139028,3.30422119392502,0.927661721834571,0,0,0,0,0
"06/28/2001",0.00883622432332711,0,0,0,0,0,0,0,0,0,0,0.0249507824318638,0.0388447693927684,0.221334337741575,2.46134997126279,0.584279174787761,0,0,0,0,0
"06/29/2001",5.70367612102042e-05,0,0,0,0,0,0,0,0,0,0,0.000161054288291102,0.000250738296703467,0.00142868642843956,0.0158877169058558,0.00377145153326264,0,0,0,0,0
"06/30/2001",1.40745082653116e-05,0,0,0,0,0,0,0,0,0,0,3.97420867458278e-05,6.18726967398656e-05,0.000352545595488924,0.00392048563354249,0.00093065112132683,0,0,0,0,0
"07/01/2001",1.19917143936095e-06,0,0,0,0,0,0,0,0,0,0,3.38609168205613e-06,5.27165634550468e-06,3.00374692467776e-05,0.000334031876037622,7.92930185315902e-05,0,0,0,0,0
"07/02/2001",0.0663708240687306,0,0,0,0,0,0,0,0,0,0,0.0553764396721868,0.093285939672182,0.380536691159222,5.64734820622881,2.28818506233186,0,0,0,0,0
"07/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2001",0.0218091951845832,0,0,0,0,0,0,0,0,0,0,0.0327081307541761,0.0549466899347858,0.267792054044242,3.30702282837557,0.928931029912147,0,0,0,0,0
"07/05/2001",0.00291210962511362,0,0,0,0,0,0,0,0,0,0,0.0082229027936887,0.0128018735938346,0.0729440348864636,0.811174623890561,0.192557923655363,0,0,0,0,0
"07/06/2001",0.00113270557041119,0,0,0,0,0,0,0,0,0,0,0.00319841249073771,0.00497946691511331,0.0283725976287523,0.315517660164043,0.0748980844918336,0,0,0,0,0
"07/07/2001",0.0752132754705547,0,0,0,0,0,0,0,0,0,0,0.060211437712718,0.0981209377127132,0.403729001086126,6.09149201855877,2.63447557712443,0,0,0,0,0
"07/08/2001",0.000584394925668348,0,0,0,0,0,0,0,0,0,0,0.00165015170632811,0.00256904819199333,0.0146382277225436,0.162784508503549,0.0386420457907853,0,0,0,0,0
"07/09/2001",0.0125646056112044,0,0,0,0,0,0,0,0,0,0,0.0282491063786689,0.0449875147912365,0.244995682590349,2.80686015157927,0.702327403720046,0,0,0,0,0
"07/10/2001",0.00150685466308365,0,0,0,0,0,0,0,0,0,0,0.00425489456574627,0.00662425712092632,0.0377444784924658,0.419737723485229,0.0996380090472957,0,0,0,0,0
"07/11/2001",9.73554554817116e-05,0,0,0,0,0,0,0,0,0,0,0.000274901892414221,0.000427982595160177,0.00243861003026919,0.0271185790201804,0.00643745146213342,0,0,0,0,0
"07/12/2001",0.0404661777087162,0,0,0,0,0,0,0,0,0,0,0.0417071175873054,0.0750458144154488,0.313798585805659,4.31642689614336,1.38625148315819,0,0,0,0,0
"07/13/2001",1.64568573846302e-05,0,0,0,0,0,0,0,0,0,0,4.6469108647698e-05,7.23456995481681e-05,0.000412219913987333,0.00458409428830385,0.00108817960029687,0,0,0,0,0
"07/14/2001",0.0215194721660951,0,0,0,0,0,0,0,0,0,0,0.0325683860969006,0.0546345719914918,0.267077621727288,3.29134786094665,0.921829331555546,0,0,0,0,0
"07/15/2001",0.00666756231719369,0,0,0,0,0,0,0,0,0,0,0.0188271472791847,0.0293111527215937,0.167012565076107,1.85726433794725,0.44088036541257,0,0,0,0,0
"07/16/2001",5.70236515714419e-05,0,0,0,0,0,0,0,0,0,0,0.000161017270699363,0.000250680665652476,0.00142835805139668,0.015884065186772,0.00377058468237277,0,0,0,0,0
"07/17/2001",0.0598979398884884,0,0,0,0,0,0,0,0,0,0,0.0518371064142624,0.0897466064142576,0.363559370141867,5.32222439995151,2.03469219105565,0,0,0,0,0
"07/18/2001",0.0225259646885008,0,0,0,0,0,0,0,0,0,0,0.0330538565069767,0.055718864077338,0.269559546665567,3.34580241408674,0.946500503109678,0,0,0,0,0
