"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"08/09/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2005",0.00580527582207976,0,0,0,0,0,0.0150381837355057,0.0232098384221699,0.26786823027337,4.57754192254882,1.2883610900317,0,0,0,0,0
"08/11/2005",0.000184269083622684,0,0,0,0,0,0.000728473990589613,0.00107486903032019,0.0138430676407655,0.217327075331071,0.0529443316651165,0,0,0,0,0
"08/12/2005",0.000428816286659663,0,0,0,0,0,0.00169524645931614,0.00250134931571688,0.0322144808287355,0.505746203334362,0.123207817925665,0,0,0,0,0
"08/13/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2005",0.00778712547466069,0,0,0,0,0,0.0167537973126713,0.0265308145472465,0.286625578706742,5.15987823114775,1.56418391889423,0,0,0,0,0
"08/16/2005",0.00027156616869972,0,0,0,0,0,0.00107358698883476,0.00158408593931979,0.0204011913900406,0.320285313423618,0.0780265957913138,0,0,0,0,0
"08/17/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2005",0.00669214289004296,0,0,0,0,0,0.0158059115906218,0.0246959573893614,0.276262042884839,4.83813429084632,1.41179032352177,0,0,0,0,0
"08/21/2005",0.000113450814575234,0,0,0,0,0,0.000448506966032845,0.000661775511410343,0.00852290177597417,0.133803963425842,0.0325967733515628,0,0,0,0,0
"08/22/2005",0.0565287627050492,0,0,0,0,0,0.031517574631783,0.0659096709817788,0.444404706082358,10.0201893964164,4.54430391986494,0,0,0,0,0
"08/23/2005",0.00681471801323528,0,0,0,0,0,0.0159120203185456,0.0249013559457655,0.277422163326865,4.87415112223054,1.42884964847261,0,0,0,0,0
"08/24/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2005",0.00640700824512172,0,0,0,0,0,0.015559081127216,0.0242181586083174,0.273563366989698,4.75435182210009,1.37210686707669,0,0,0,0,0
"08/26/2005",0.000148928774702886,0,0,0,0,0,0.000588762567700082,0.000868723740871519,0.01118815517686,0.175646692339841,0.0427903275326125,0,0,0,0,0
"08/27/2005",0.0253841936979501,0,0,0,0,0,0.0243803584114305,0.0470347609921433,0.374193223916904,7.6183155324901,2.86266687285337,0,0,0,0,0
"08/28/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2005",0.00570170967520608,0,0,0,0,0,0.0149485303718008,0.0230362931178196,0.266888021557597,4.54711058907825,1.27394732884256,0,0,0,0,0
"08/31/2005",9.12824152862689e-05,0,0,0,0,0,0.000360868269527014,0.000532463934128765,0.00685751849619941,0.107658539095697,0.0262273321986292,0,0,0,0,0
"09/01/2005",0.0153376219681606,0,0,0,0,0,0.0227248331982495,0.0385157041659422,0.352219674102707,7.17696759142368,2.52953502109133,0,0,0,0,0
"09/02/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2005",0.0359990682718528,0,0,0,0,0,0.026129531459162,0.0560357139669715,0.397409748070062,8.08462913317629,3.21464294171882,0,0,0,0,0
"09/04/2005",0.0174076339419562,0,0,0,0,0,0.0230659403048702,0.0402709844854359,0.356747140032932,7.26790363878286,2.59817404946311,0,0,0,0,0
"09/05/2005",0.000137166151248064,0,0,0,0,0,0.000542261195470529,0.000800110605025059,0.0103044974904118,0.161773846698022,0.0394106817168273,0,0,0,0,0
"09/06/2005",0.0548507289327107,0,0,0,0,0,0.031070181492348,0.065128874645734,0.440556185510666,9.85837846797224,4.43335890804284,0,0,0,0,0
"09/07/2005",0.0150367557566396,0,0,0,0,0,0.0226752549329105,0.0382605826755505,0.351561628864582,7.16375047751034,2.51955867086239,0,0,0,0,0
"09/08/2005",0.00627165122402286,0,0,0,0,0,0.0154419075853889,0.023991341485815,0.272282271421047,4.71457922486648,1.3532686285568,0,0,0,0,0
"09/09/2005",0.010395943605071,0,0,0,0,0,0.0190121541961306,0.0309023987965747,0.31131691218286,5.92643966929248,1.92726473876394,0,0,0,0,0
"09/10/2005",0.000240135809565705,0,0,0,0,0,0.000949332834562715,0.00140074796975475,0.0180400107789912,0.283216327715807,0.0689960013712948,0,0,0,0,0
"09/11/2005",0.0575349274862876,0,0,0,0,0,0.0317858357524396,0.0663778437847335,0.446712315096515,10.1172127460676,4.61082758904826,0,0,0,0,0
"09/12/2005",0.0186376458067037,0,0,0,0,0,0.0232686279190503,0.0413139811667432,0.359437383800559,7.32193831036978,2.63895971657557,0,0,0,0,0
"09/13/2005",0.0107987372586203,0,0,0,0,0,0.0193608376898182,0.0315773582240105,0.315129179625316,6.04479444410072,1.98332332263542,0,0,0,0,0
"09/14/2005",0.0036910188171498,0,0,0,0,0,0.0132079500351079,0.0196669879206172,0.247857703608281,3.95629973191295,0.994110541165527,0,0,0,0,0
"09/15/2005",0.00884310688373397,0,0,0,0,0,0.0176679211667594,0.028300317619031,0.29661998529725,5.47016227055911,1.7111495472392,0,0,0,0,0
"09/16/2005",0.000120208833400539,0,0,0,0,0,0.000475223552697108,0.000701196042509934,0.00903059253927023,0.14177437515993,0.0345384924020504,0,0,0,0,0
"09/17/2005",0.045608433546087,0,0,0,0,0,0.0286060239665764,0.0608283948261511,0.419359255799587,8.96715421365874,3.82229458512199,0,0,0,0,0
"09/18/2005",0.067993141876046,0,0,0,0,0,0.0345741785413915,0.0712440959494413,0.470697918894024,11.1256867161219,5.30228370765358,0,0,0,0,0
"09/19/2005",0.0313294149147522,0,0,0,0,0,0.02536004221672,0.052076050573553,0.387196427206286,7.87949031069228,3.05980303097343,0,0,0,0,0
"09/20/2005",0.0819057461014818,0,0,0,0,0,0.0379949050681016,0.0770466248015047,0.500829139687746,12.2677850287819,6.16799707816456,0,0,0,0,0
"09/21/2005",0.0203205956936063,0,0,0,0,0,0.023545952965367,0.0427410496342544,0.363118279549802,7.39587064146538,2.69476424645159,0,0,0,0,0
"09/22/2005",0.0121634506625003,0,0,0,0,0,0.020542219355974,0.03386420204486,0.328045600805365,6.44579467379826,2.17325655553962,0,0,0,0,0
"09/23/2005",0.0698612654115708,0,0,0,0,0,0.03507225293488,0.0721133418703886,0.47498240468653,11.3058277887956,5.42579670909045,0,0,0,0,0
"09/24/2005",0.0302055911246591,0,0,0,0,0,0.0251748528138359,0.0511230967712075,0.384738434699174,7.83012050283948,3.02253842864766,0,0,0,0,0
"09/25/2005",0.0227445679162785,0,0,0,0,0,0.0239453874429794,0.0447964728836447,0.368419916348471,7.50235623460621,2.77514015744659,0,0,0,0,0
"09/26/2005",0.02546416249491,0,0,0,0,0,0.0243935360767272,0.0471025710614831,0.374368129187163,7.62182857801818,2.86531853892723,0,0,0,0,0
"09/27/2005",0.00756163968650449,0,0,0,0,0,0.0165586026473671,0.02615296907444,0.284491453401268,5.09362266965982,1.53280205908637,0,0,0,0,0
"09/28/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2005",0.0437239229618261,0,0,0,0,0,0.0281035804994131,0.0599515239409018,0.415037186797964,8.78543295611977,3.69769813629228,0,0,0,0,0
"09/30/2005",0.0122165446998276,0,0,0,0,0,0.0205881808905366,0.0339531714730495,0.32854811286857,6.46139554728807,2.1806458888083,0,0,0,0,0
"10/01/2005",0.00434977816917601,0,0,0,0,0,0.0137782135194994,0.0207708678629736,0.254092575503637,4.14986612521346,1.08579300949953,0,0,0,0,0
"10/02/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2005",0.00474962215397554,0,0,0,0,0,0.014124343594592,0.021440884544383,0.257876925609159,4.26735418482505,1.14144107485477,0,0,0,0,0
"10/04/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2005",0.0166823431727864,0,0,0,0,0,0.0229464232011712,0.0396559693893156,0.355160806577622,7.23604146766051,2.57412430757126,0,0,0,0,0
"10/06/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2005",0.0503541228083489,0,0,0,0,0,0.0298713076890055,0.0630365844639662,0.430243353041099,9.42477574565221,4.13606094667259,0,0,0,0,0
"10/08/2005",0.0111799000080703,0,0,0,0,0,0.0196907961138664,0.0322160708473638,0.31873671993088,6.15679330748626,2.03637143739699,0,0,0,0,0
"10/09/2005",0.00536675840267651,0,0,0,0,0,0.0146585755056018,0.0224750168486101,0.263717852862482,4.44869026372644,1.22733067081308,0,0,0,0,0
"10/10/2005",0.000109049253332748,0,0,0,0,0,0.00043110620178037,0.000636100548624438,0.00819223800532525,0.128612759275293,0.0313321134656774,0,0,0,0,0
"10/11/2005",0.00204425153348606,0,0,0,0,0,0.00808157311628482,0.0119244238932017,0.153572762703545,2.41099156884769,0.587355887748525,0,0,0,0,0
"10/12/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2005",6.48009448170309e-06,0,0,0,0,0,2.56178637983027e-05,3.77993569783725e-05,0.000486811919097884,0.00764262758510932,0.0018618656191024,0,0,0,0,0
"10/14/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2005",0.222434519713604,0,0,0,0,0,0.0641456776715641,0.113749047087492,0.767381665650571,19.6321662315162,15.0693410068784,0,0,0,0,0
"10/17/2005",0.295183183082399,0,0,0,0,0,0.0718435612779311,0.126800734296889,0.82592679716424,22.0810450924758,18.300159426542,0,0,0,0,0
"10/18/2005",0.352092125313255,0,0,0,0,0,0.0771517383846608,0.13619125113964,0.864036490632052,23.7912216802547,20.5905523073843,0,0,0,0,0
"10/19/2005",0.0252219619172469,0,0,0,0,0,0.0243536250330645,0.0468971954826344,0.37383839560227,7.61118865734158,2.85728746831878,0,0,0,0,0
"10/20/2005",0.0402039849317706,0,0,0,0,0,0.027165103484324,0.0583136816267139,0.406964313567963,8.44600925076989,3.46497363885064,0,0,0,0,0
"10/21/2005",0.0146362562898736,0,0,0,0,0,0.0226092585927728,0.0379209765085905,0.350685668863476,7.14615645441376,2.50627860552449,0,0,0,0,0
"10/22/2005",0.0106869775874353,0,0,0,0,0,0.0192640914966773,0.0313900830695765,0.314071422751333,6.01195556841537,1.96776923223362,0,0,0,0,0
"10/23/2005",0.00894634528963859,0,0,0,0,0,0.0177572908172898,0.0284733137293836,0.297597092086727,5.50049730234209,1.72551769526031,0,0,0,0,0
"10/24/2005",0.0489743333198356,0,0,0,0,0,0.0295034316896059,0.062394562476743,0.427078846868051,9.29172418144992,4.04483467719067,0,0,0,0,0
"10/25/2005",0.214496633392327,0,0,0,0,0,0.0628394275312022,0.112011066567376,0.753719354487105,19.2354150793881,14.5494648652039,0,0,0,0,0
"10/26/2005",0.105755456572475,0,0,0,0,0,0.0427941380476326,0.0845179521728293,0.545926290520615,13.4897206557445,7.45234097277065,0,0,0,0,0
"10/27/2005",0.0836165539710092,0,0,0,0,0,0.0383391677608946,0.0775825644590625,0.504064087157317,12.3554379623136,6.26012673503163,0,0,0,0,0
"10/28/2005",0.0561780798658915,0,0,0,0,0,0.0314240764561544,0.0657464967474805,0.44360042541597,9.98637344066576,4.52111814590883,0,0,0,0,0
"10/29/2005",0.0464048441059955,0,0,0,0,0,0.0288183609448603,0.061198968087199,0.421185799742769,9.04395119727485,3.87495012784159,0,0,0,0,0
"10/30/2005",0.0379589592792803,0,0,0,0,0,0.0265665403973726,0.0572690615286641,0.401815413974873,8.22952392657747,3.31654134764034,0,0,0,0,0
"10/31/2005",0.0295448653269035,0,0,0,0,0,0.0250659750546756,0.0505628299688587,0.383293315745068,7.80109468405353,3.00062958108918,0,0,0,0,0
"11/01/2005",0.0855895546171991,0,0,0,0,0,0.0387361910195772,0.0782006404625196,0.507794812016337,12.456524295606,6.36637587952627,0,0,0,0,0
"11/02/2005",0.0457198654761332,0,0,0,0,0,0.0286357336672025,0.0608802445827726,0.419614821618461,8.97789947061144,3.82966202730351,0,0,0,0,0
"11/03/2005",0.0371559938999906,0,0,0,0,0,0.026352455789649,0.0568954382819481,0.399973836748303,8.15209486902617,3.26345242597109,0,0,0,0,0
"11/04/2005",0.0304356652864105,0,0,0,0,0,0.0252127656049776,0.0513181896756247,0.385241645763622,7.84022770759675,3.03016740235215,0,0,0,0,0
"11/05/2005",0.0334164694189672,0,0,0,0,0,0.0257039576782267,0.0538457822192314,0.391761168029997,7.97117503988178,3.12900716850582,0,0,0,0,0
"11/06/2005",0.020251442348682,0,0,0,0,0,0.0235345575252928,0.0426824105988722,0.362967029500493,7.39283272094671,2.69247120734633,0,0,0,0,0
"11/07/2005",0.0153851444089572,0,0,0,0,0,0.0227326641878693,0.038556001133361,0.35232361370999,7.17905526192106,2.53111080625752,0,0,0,0,0
"11/08/2005",0.0116043245657191,0,0,0,0,0,0.0200582046771933,0.0329272770788821,0.322753714510227,6.28150399371721,2.09544049037836,0,0,0,0,0
"11/09/2005",0.0767602128544204,0,0,0,0,0,0.0369116329319535,0.0753234518066363,0.490804935552419,11.9710856098344,5.88192805651879,0,0,0,0,0
"11/10/2005",0.0412789753170776,0,0,0,0,0,0.0274517147142485,0.0588138792794474,0.40942977205898,8.54966937679507,3.53604778704273,0,0,0,0,0
"11/11/2005",0.0539854927687337,0,0,0,0,0,0.0308394944047962,0.0647262765349073,0.438571792090623,9.7749447079821,4.37615288631446,0,0,0,0,0
"11/12/2005",0.0325204256037854,0,0,0,0,0,0.0255563030187024,0.0530859759504257,0.389801368813095,7.93181165269138,3.09929546749578,0,0,0,0,0
"11/13/2005",0.0268095391815023,0,0,0,0,0,0.0246152340933029,0.0482433921051175,0.377310695311888,7.68093124971121,2.90992956037577,0,0,0,0,0
"11/14/2005",0.0209793550456326,0,0,0,0,0,0.0236545066835935,0.0432996489759644,0.364559097554853,7.42481007389016,2.71660788910984,0,0,0,0,0
"11/15/2005",0.0336917718346751,0,0,0,0,0,0.0257493234112063,0.05407922672019,0.39236330092749,7.98326913104155,3.13813585498774,0,0,0,0,0
"11/16/2005",0.00830397298617856,0,0,0,0,0,0.0172012129917212,0.0273968934870998,0.291517316507254,5.31174599345449,1.63611588534373,0,0,0,0,0
"11/17/2005",0.00109419600630049,0,0,0,0,0,0.00432570301825071,0.00638260839610347,0.0822006005005638,1.29049547115103,0.314385219296156,0,0,0,0,0
"11/18/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2005",0.104195409549848,0,0,0,0,0,0.0424802126802903,0.0840292409142633,0.54297641505058,13.4097919270917,7.36833002130658,0,0,0,0,0
"11/20/2005",0.0391060526783464,0,0,0,0,0,0.0268723755512849,0.0578028090240103,0.404446238584443,8.34013686594426,3.39238266431604,0,0,0,0,0
"11/21/2005",0.0302711393187539,0,0,0,0,0,0.0251856541788111,0.0511786787951424,0.384881799674502,7.83300004834838,3.02471192542504,0,0,0,0,0
"11/22/2005",0.0220985904621305,0,0,0,0,0,0.0238389399909279,0.0442487120366272,0.367007054513674,7.47397831355696,2.75372034666091,0,0,0,0,0
"11/23/2005",0.0160481643936095,0,0,0,0,0,0.0228419199948209,0.0391182133066352,0.353773750438459,7.20818186480436,2.55309572620663,0,0,0,0,0
"11/24/2005",0.0115823659206506,0,0,0,0,0,0.0200391958943795,0.0328904810808019,0.32254588544704,6.27505178060692,2.09238440810043,0,0,0,0,0
"11/25/2005",0.00851307172576859,0,0,0,0,0,0.0173822219982024,0.0277472792598338,0.293496345496846,5.37318647052951,1.66521708673416,0,0,0,0,0
"11/26/2005",0.010813813343282,0,0,0,0,0,0.0193738884959186,0.031602621148045,0.315271868235746,6.04922432175493,1.98542152837677,0,0,0,0,0
"11/27/2005",0.00229185983719528,0,0,0,0,0,0.00906044708450581,0.0133687600350807,0.17217413863311,2.70302096094582,0.658498891755976,0,0,0,0,0
"11/28/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2005",0.0829610720286453,0,0,0,0,0,0.0382072663460281,0.0773772235940928,0.502824643682354,12.3218544628753,6.2248280159246,0,0,0,0,0
"12/03/2005",0.0231548996121445,0,0,0,0,0,0.024013003987861,0.0451444163541829,0.369317381095845,7.5203821895285,2.78874624730063,0,0,0,0,0
"12/04/2005",0.0173489683081266,0,0,0,0,0,0.0230562730831985,0.040221238573917,0.356618828379762,7.26532644554736,2.59622876984355,0,0,0,0,0
"12/05/2005",0.0265486573684613,0,0,0,0,0,0.0245722446606122,0.0480221756493957,0.376740102708893,7.6694706585619,2.90127904318375,0,0,0,0,0
"12/06/2005",0.0056908942231422,0,0,0,0,0,0.0149391678369688,0.0230181697157546,0.266785657989018,4.54393263336274,1.27244209428564,0,0,0,0,0
"12/07/2005",0.0010071807784577,0,0,0,0,0,0.00398170429083259,0.00587503560236237,0.075663651050753,1.1878696556612,0.289383938602439,0,0,0,0,0
"12/08/2005",0.000458739037327232,0,0,0,0,0,0.00181354056031062,0.00267589318038612,0.0344624035586119,0.541037114650552,0.131805245147479,0,0,0,0,0
"12/09/2005",0.0584362151571442,0,0,0,0,0,0.0320261348019853,0.0667972168168665,0.448779391575834,10.2041229127286,4.67041719501843,0,0,0,0,0
"12/10/2005",5.57585714226654e-05,0,0,0,0,0,0.000220431274933875,0.000325248057996754,0.00418881811632016,0.0657616948741082,0.0160205946680644,0,0,0,0,0
"12/11/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/15/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/16/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/17/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/20/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/22/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2005",0.00996299778217003,0,0,0,0,0,0.0186373690902177,0.0301769135210225,0.307219267519275,5.79922513916748,1.86700974340583,0,0,0,0,0
"12/25/2005",0.00182591049850346,0,0,0,0,0,0.00721840192155023,0.01065080809213,0.137170066946899,2.15348001224446,0.524621977398735,0,0,0,0,0
"12/26/2005",0.000887260357111911,0,0,0,0,0,0.00350762092224196,0.00517552191035601,0.0666547252365994,1.0464354338635,0.254928312968828,0,0,0,0,0
"12/27/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/28/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/29/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/30/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/31/2005",1.15210783590403,0,0,0,0,0,0.130016674288495,0.221291624620916,1.22557124854741,40.6781555056676,49.8917771434419,0,0,0,0,0
"01/01/2006",0.262527072715045,0,0,0,0,0,0.0683880622350113,0.120941969087286,0.799646502961588,20.9817691105327,16.8498789952087,0,0,0,0,0
"01/02/2006",1.86202755352304,0,0,0,0,0,0.146656150570997,0.270682490026427,1.27468297018087,45.0628447659272,57.5048158149494,0,0,0,0,0
"01/03/2006",0.151160690716331,0,0,0,0,0,0.0516125097912006,0.0976023775249755,0.632159776329094,15.8462827846606,10.1127086133651,0,0,0,0,0
"01/04/2006",0.131024285448553,0,0,0,0,0,0.0478789375903225,0.0924338425167714,0.593706836476522,14.7843645589841,8.81310659423622,0,0,0,0,0
"01/05/2006",0.110232398238411,0,0,0,0,0,0.0436950247110881,0.0859204302804443,0.55439168945383,13.7190959568868,7.69343122424957,0,0,0,0,0
"01/06/2006",0.218223048234305,0,0,0,0,0,0.0634999711519079,0.112858811945947,0.760871397972901,19.4348170674363,14.8105045473899,0,0,0,0,0
"01/07/2006",0.212481026419593,0,0,0,0,0,0.0624821414038792,0.111552523552545,0.749850834923241,19.1275591227836,14.4082692587333,0,0,0,0,0
"01/08/2006",0.151200019632901,0,0,0,0,0,0.0516194812278364,0.0976113247057593,0.632235259637713,15.8483872911325,10.1154636495909,0,0,0,0,0
"01/09/2006",0.127632166397279,0,0,0,0,0,0.047196347768481,0.0913712035406969,0.587292716494463,14.6105699494147,8.6304357228821,0,0,0,0,0
"01/10/2006",0.105483431566458,0,0,0,0,0,0.0427393989604758,0.0844327357138868,0.545411921478626,13.4757835034809,7.43769200434466,0,0,0,0,0
"01/11/2006",0.0863597458995829,0,0,0,0,0,0.0388911751820666,0.0784419159788923,0.509251158099618,12.4959849074514,6.40785187448275,0,0,0,0,0
"01/12/2006",0.0706773404296228,0,0,0,0,0,0.035289832801483,0.0724930650884408,0.476854048479873,11.3845209942173,5.479752388659,0,0,0,0,0
"01/13/2006",0.0584362151571442,0,0,0,0,0,0.0320261348019853,0.0667972168168665,0.448779391575834,10.2041229127286,4.67041719501843,0,0,0,0,0
"01/14/2006",0.0486629793972482,0,0,0,0,0,0.0294204192906911,0.0622496881565851,0.426364765902633,9.26170066933764,4.02424917695119,0,0,0,0,0
"01/15/2006",0.042609603659949,0,0,0,0,0,0.0278064834927748,0.0594330263740279,0.412481528605977,8.67798038645619,3.62402371438355,0,0,0,0,0
"01/16/2006",0.108259397592221,0,0,0,0,0,0.0432980014524055,0.0853023542769873,0.550660964594809,13.6180096235943,7.58718207975494,0,0,0,0,0
"01/17/2006",0.126704659448898,0,0,0,0,0,0.0470097072664578,0.0910806462167846,0.585538903977513,14.5630492977129,8.58048803534908,0,0,0,0,0
"01/18/2006",0.0867399254259558,0,0,0,0,0,0.0389676780026493,0.0785610136805127,0.509970035314721,12.5154633371155,6.42832513155415,0,0,0,0,0
"01/19/2006",0.0726011799304539,0,0,0,0,0,0.0358027620453601,0.0733882358878306,0.481266317182466,11.5700346953947,5.60694911120535,0,0,0,0,0
"01/20/2006",0.0593014513208381,0,0,0,0,0,0.0322568218894616,0.0671998149275614,0.450763784995227,10.2875566726914,4.72762321672809,0,0,0,0,0
"01/21/2006",0.0458444070452248,0,0,0,0,0,0.0286689386267835,0.0609381943108621,0.419900454004758,8.98990887546182,3.83789622740304,0,0,0,0,0
"01/22/2006",0.032852754948789,0,0,0,0,0,0.0256110659392818,0.0533677768125751,0.39052822924007,7.94641094846294,3.11031509618839,0,0,0,0,0
"01/23/2006",0.0181437401631898,0,0,0,0,0,0.0231872396337963,0.0408951706155379,0.358357128709254,7.30024093491587,2.6225824183245,0,0,0,0,0
