"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"03/11/2001",0.198384887250352,0.0963686032815046,0.14057251887682,0.627358598303625,12.1612636714425,7.63606848456035,0,0,0,0,0,0,0,0,0,0
"03/12/2001",0.152933769370545,0.0936393992252743,0.123602065785983,0.62179968737649,11.6905864507847,7.27448191889611,0,0,0,0,0,0,0,0,0,0
"03/13/2001",0.17374204362914,0.0948888740271898,0.131371420175474,0.624344648832814,11.9060702749806,7.44002223512027,0,0,0,0,0,0,0,0,0,0
"03/14/2001",0.129975514341053,0.0922608244910696,0.11502995561136,0.618991771956481,11.4528381142749,7.09183742131278,0,0,0,0,0,0,0,0,0,0
"03/15/2001",0.0978437895287232,0.0837853518571154,0.0983251231462749,0.580256478156818,10.3326451153529,6.13858965018202,0,0,0,0,0,0,0,0,0,0
"03/16/2001",0.0819811265249315,0.0764265989964659,0.0877953465894739,0.544254352543453,9.3977476573919,5.32967036298009,0,0,0,0,0,0,0,0,0,0
"03/17/2001",0.0676850653631491,0.0697945990009329,0.0783054942462734,0.511807808756964,8.55518098143017,4.6006402119884,0,0,0,0,0,0,0,0,0,0
"03/18/2001",0.0533300108263698,0.0631352317426071,0.0687764815769097,0.479227372767351,7.7091374140847,3.86860168347268,0,0,0,0,0,0,0,0,0,0
"03/19/2001",0.0395255611212894,0.0567312922696024,0.0596129652840055,0.447896597336587,6.8955448328929,3.16464134509953,0,0,0,0,0,0,0,0,0,0
"03/20/2001",0.0795656755673983,0.0753060616289849,0.0861919487955059,0.538772210688378,9.25538827173972,5.20649401696731,0,0,0,0,0,0,0,0,0,0
"03/21/2001",0.0648173318654838,0.0684642459527416,0.0764018672860556,0.505299160014699,8.38616542859165,4.45439963836832,0,0,0,0,0,0,0,0,0,0
"03/22/2001",0.150154525935092,0.0934725139469551,0.122564357088166,0.621459771277103,11.6618054958434,7.2523716356765,0,0,0,0,0,0,0,0,0,0
"03/23/2001",0.0754984101153344,0.0734192409058035,0.0834920618725352,0.529541087158041,9.01567592765989,4.99908310055573,0,0,0,0,0,0,0,0,0,0
"03/24/2001",0.0615071480567582,0.0669286384342617,0.0742045378805523,0.497786319752217,8.19107319045852,4.28559623339013,0,0,0,0,0,0,0,0,0,0
"03/25/2001",0.0502459682879934,0.0617045320646138,0.0667292667547193,0.472227785949107,7.52737325956143,3.71133039231258,0,0,0,0,0,0,0,0,0,0
"03/26/2001",0.0405677774096906,0.0572147805774518,0.0603047977107613,0.450262026251161,6.95696991381651,3.21778934786061,0,0,0,0,0,0,0,0,0,0
"03/27/2001",0.0328462001291247,0.0536327099699813,0.0551791461470235,0.432737024609142,6.5018834652596,2.82402615763354,0,0,0,0,0,0,0,0,0,0
"03/28/2001",0.0234937837763311,0.0391878833444214,0.0401859812915676,0.317229941621491,4.74883288031094,2.04465641661154,0,0,0,0,0,0,0,0,0,0
"03/29/2001",0.0158390656540194,0.0264197314082575,0.0270926302084038,0.213870439968279,3.2015735092867,1.37846876990709,0,0,0,0,0,0,0,0,0,0
"03/30/2001",0.008009333853098,0.0133596547788925,0.0136999192400322,0.108147777932861,1.61893836740329,0.697049739259934,0,0,0,0,0,0,0,0,0,0
"03/31/2001",3.09862701178263e-06,5.16854309300082e-06,5.30018358517848e-06,4.18398873256373e-05,0.000626330010417374,0.000269672508381134,0,0,0,0,0,0,0,0,0,0
"04/01/2001",0.027509593895913,0.0458862976993738,0.0470550012788286,0.371454293983217,5.56055445392007,2.39415107473336,0,0,0,0,0,0,0,0,0,0
"04/02/2001",0.0954086741130464,0.0826556920687911,0.0967086719103778,0.574729705567796,10.1891267659173,6.01441051167086,0,0,0,0,0,0,0,0,0,0
"04/03/2001",0.0398795213701377,0.0568954958458333,0.0598479272402338,0.448699950552761,6.91640618112859,3.18269161018602,0,0,0,0,0,0,0,0,0,0
"04/04/2001",0.0459132326492934,0.0596945586592593,0.0638531583645774,0.46239414750664,7.27201490430484,3.49038177708613,0,0,0,0,0,0,0,0,0,0
"04/05/2001",0.0351862706632082,0.0547182780573001,0.0567325057465538,0.438048081982805,6.63980015637516,2.94335846570694,0,0,0,0,0,0,0,0,0,0
"04/06/2001",0.0165125733497382,0.0275431494690804,0.028244661227228,0.222964624584456,3.33771060499769,1.43708392720993,0,0,0,0,0,0,0,0,0,0
"04/07/2001",2.90509596833613,0.287806565062294,0.458356234595768,1.34351388357713,36.726798674116,49.3920566689731,0.00754558414318622,0.0255402345957729,0.102371908566755,1.0473486103598,0.174774793159516,0,0,0,0,0
"04/08/2001",0.109767006059516,0.0893165797305907,0.106239860153396,0.607317580013067,11.0353634938933,6.74661617226965,0,0,0,0,0,0,0,0,0,0
"04/09/2001",0.730075787346346,0.141124756288139,0.254186506288137,0.825444743528007,18.1710550384033,15.3706162225711,0,0,0,0,0,0,0,0,0,0
"04/10/2001",0.0981715305000467,0.0839373922055552,0.0985426805132643,0.581000323727729,10.351961178544,6.15530285860399,0,0,0,0,0,0,0,0,0,0
"04/11/2001",0.0735581835663336,0.0725191620436128,0.0822041222607772,0.525137521381045,8.90132483364145,4.9001409067606,0,0,0,0,0,0,0,0,0,0
"04/12/2001",0.254113961985519,0.0997149679896156,0.161380536208537,0.634174557447329,12.7383761216918,8.07942138061943,0,0,0,0,0,0,0,0,0,0
"04/13/2001",0.212766161064656,0.0972321558773186,0.145942171902683,0.629117503780139,12.3101915373387,7.75047877084071,0,0,0,0,0,0,0,0,0,0
"04/14/2001",0.17314555506149,0.0948530566679198,0.131148704393581,0.624271695141655,11.8998932304046,7.43527686773008,0,0,0,0,0,0,0,0,0,0
"04/15/2001",0.107118859012536,0.0880880937158068,0.104481996628994,0.601307307803082,10.8792897033868,6.61157344828709,0,0,0,0,0,0,0,0,0,0
"04/16/2001",0.0694057054617482,0.0705928108298476,0.0794476704224042,0.515712998002323,8.65659031313328,4.68838455616045,0,0,0,0,0,0,0,0,0,0
"04/17/2001",0.0762522143489821,0.0737689337070311,0.0839924438163478,0.531251931970238,9.06010287297602,5.03752347990605,0,0,0,0,0,0,0,0,0,0
"04/18/2001",0.0322343077361552,0.0533488506396723,0.0547729665431805,0.431348264929366,6.46582037531082,2.79282259753478,0,0,0,0,0,0,0,0,0,0
"04/19/2001",0.017626892651672,0.0294018460174248,0.0301506979493952,0.238010964095602,3.56294959547139,1.53406277627674,0,0,0,0,0,0,0,0,0,0
"04/20/2001",0.225249814655936,0.0979817620389975,0.150603295051146,0.630644320316151,12.4394682559342,7.8497925311964,0,0,0,0,0,0,0,0,0,0
"04/21/2001",0.777991517328478,0.148438884776248,0.261500634776246,0.859877575830242,19.0358999637214,16.6389617467514,0,0,0,0,0,0,0,0,0,0
"04/22/2001",0.108996814777132,0.0889592849118623,0.105728600341122,0.605569542921938,10.9899707454076,6.70734013248956,0,0,0,0,0,0,0,0,0,0
"04/23/2001",0.0629328212812228,0.067590013949607,0.0751509124264301,0.501022047983884,8.275098065293,4.35829868998529,0,0,0,0,0,0,0,0,0,0
"04/24/2001",0.0273703039831572,0.0456539606308072,0.0468167466885335,0.369573501544132,5.532399580108,2.38202871859878,0,0,0,0,0,0,0,0,0,0
"04/25/2001",0.00384407385069107,0.00641195641631752,0.00657526609242504,0.0519054459193574,0.777008270370488,0.334548506088769,0,0,0,0,0,0,0,0,0,0
"04/26/2001",4.67358624867265e-06,7.79559199389538e-06,7.99414225233906e-06,6.31061180669876e-05,0.000944678824746197,0.000406740702260276,0,0,0,0,0,0,0,0,0,0
"04/27/2001",2.25253092065627e-06,3.75724573737288e-06,3.85294111403908e-06,3.04152902428722e-05,0.000455307369888464,0.000196037038749617,0,0,0,0,0,0,0,0,0,0
"04/28/2001",0.0167941028439715,0.0280127436852808,0.0287262157991093,0.226766038008135,3.39461657347516,1.46158534819557,0,0,0,0,0,0,0,0,0,0
"04/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2001",0.0136481172618485,0.0227652059889616,0.0233450256532247,0.184286681253163,2.75871390596099,1.18779123872839,0,0,0,0,0,0,0,0,0,0
"05/01/2001",0.00172237712571535,0.00287294352072962,0.00294611611352074,0.0232567729507809,0.348146607833038,0.149897925146768,0,0,0,0,0,0,0,0,0,0
"05/02/2001",5.97504564512795e-06,9.96644022725544e-06,1.02202810240076e-05,8.06793575370893e-05,0.00120774471626526,0.000520006293331331,0,0,0,0,0,0,0,0,0,0
"05/03/2001",0.0164621012401918,0.0274589614489691,0.0281583289757146,0.222283113912639,3.32750860366684,1.43269135581205,0,0,0,0,0,0,0,0,0,0
"05/04/2001",0.0458050781286546,0.0596443853442268,0.0637813644334032,0.462148678468008,7.26564060344577,3.48486641830168,0,0,0,0,0,0,0,0,0,0
"05/05/2001",1.44366620384429e-05,2.40805071346276e-05,2.469382693366e-05,0.000194934179154161,0.00291810361510021,0.0012564180360378,0,0,0,0,0,0,0,0,0,0
"05/06/2001",3.84374610972201e-06,6.41140974086562e-06,6.5747054933927e-06,5.19010205254118e-05,0.000776942023609008,0.00033451998289805,0,0,0,0,0,0,0,0,0,0
"05/07/2001",0.0407644219922582,0.0573060047864105,0.0604353321308046,0.450708333593194,6.96855955171781,3.22781727290224,0,0,0,0,0,0,0,0,0,0
"05/08/2001",0.000307083457744225,0.000512218501440621,0.000525264478695499,0.00414646139168389,0.0620712285010689,0.026725374179384,0,0,0,0,0,0,0,0,0,0
"05/09/2001",0.00371953228165608,0.00620421974327504,0.00636223845877904,0.050223796209351,0.7518345008479,0.323709693546415,0,0,0,0,0,0,0,0,0,0
"05/10/2001",5.82559576230295e-06,9.7171562196328e-06,9.96464786366144e-06,7.86613778853111e-05,0.00117753619284159,0.000506999718281985,0,0,0,0,0,0,0,0,0,0
"05/11/2001",3.55959468773627e-06,5.93744212105007e-06,6.08866612925266e-06,4.80642039501689e-05,0.000719506081039703,0.000309790376386656,0,0,0,0,0,0,0,0,0,0
"05/12/2001",0.0166862760644434,0.0278328874604266,0.028541778716258,0.225310083390497,3.37282138880521,1.4522012183873,0,0,0,0,0,0,0,0,0,0
"05/13/2001",0.00412888075461493,0.00688701738703686,0.00706242665462976,0.0557511132824914,0.834576706462752,0.359335158981602,0,0,0,0,0,0,0,0,0,0
"05/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2001",0.0337704296678154,0.0540614637523766,0.0557926579216405,0.434834669118111,6.55635476343241,2.87115740536098,0,0,0,0,0,0,0,0,0,0
"05/16/2001",0.00873921299586291,0.0145771010180553,0.0149483732930488,0.118003130312639,1.76646990616322,0.760570885398543,0,0,0,0,0,0,0,0,0,0
"05/17/2001",5.09112824594291e-06,8.49205652409627e-06,8.70834542414363e-06,6.87440699899132e-05,0.00102907719941522,0.000443079247470841,0,0,0,0,0,0,0,0,0,0
"05/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2001",4.17869738222327e-07,6.9701120562444e-07,7.14763770807848e-07,5.64237731664175e-06,8.44646214270643e-05,3.63670683998051e-05,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0.0104772233659071,0.0174761209580151,0.0179212299805914,0.141470994556037,2.11777648454002,0.911829366751742,0,0,0,0,0,0,0,0,0,0
"05/22/2001",1.05775121030902e-05,1.76434036473812e-05,1.8092773285602e-05,0.000142825165112162,0.00213804799368448,0.000920557463168543,0,0,0,0,0,0,0,0,0,0
"05/23/2001",0.0628738279065092,0.0675626466869456,0.0751117521004547,0.500888155781403,8.27162117392595,4.35529031247569,0,0,0,0,0,0,0,0,0,0
"05/24/2001",0.00273375298860531,0.00455992930852871,0.00467606867849603,0.0369130962146903,0.552577490391995,0.237917639950959,0,0,0,0,0,0,0,0,0,0
"05/25/2001",3.80245074733751e-05,6.34252863345457e-05,6.50407001483331e-05,0.000513434208844518,0.00768594931605316,0.00330926060842768,0,0,0,0,0,0,0,0,0,0
"05/26/2001",0.0506621993212458,0.0618976233069799,0.0670055646105779,0.473172469823419,7.55190465979474,3.73255616699174,0,0,0,0,0,0,0,0,0,0
"05/27/2001",0.76730716166922,0.146807964196855,0.259869714196854,0.852199666575602,18.8430549256588,16.3561432509417,0,0,0,0,0,0,0,0,0,0
"05/28/2001",0.214201666518192,0.0973183536979507,0.146478158234753,0.629293073652209,12.3250571720828,7.76189894071,0,0,0,0,0,0,0,0,0,0
"05/29/2001",0.104628027631836,0.086932587068295,0.102828560640776,0.595654081467237,10.7324876232147,6.48455306434939,0,0,0,0,0,0,0,0,0,0
"05/30/2001",0.057629972368164,0.0651300011132228,0.0716308342305031,0.488986626653241,7.96256416303553,4.08787897786849,0,0,0,0,0,0,0,0,0,0
"05/31/2001",0.0211376539346788,0.0352578334955758,0.0361558348222477,0.2854157843433,4.27258490898192,1.83960319721664,0,0,0,0,0,0,0,0,0,0
"06/01/2001",0.0539854927687337,0.0634393124393553,0.0692115963107006,0.480715063908532,7.74776954045017,3.90202810030219,0,0,0,0,0,0,0,0,0,0
"06/02/2001",0.171349534539724,0.0947452109927916,0.130478109621954,0.62405203237934,11.8812942170719,7.42098861866995,0,0,0,0,0,0,0,0,0,0
"06/03/2001",0.0986369226789411,0.084153289500161,0.0988516119741337,0.58205658443755,10.3793899882526,6.17903561454356,0,0,0,0,0,0,0,0,0,0
"06/04/2001",0.0904368435807185,0.0803492399841892,0.0934083266549071,0.56344556826308,9.89610208746479,5.76087114004466,0,0,0,0,0,0,0,0,0,0
"06/05/2001",0.121549293972482,0.091754855091826,0.111883789264559,0.617961200857984,11.3655788747064,7.02480258857975,0,0,0,0,0,0,0,0,0,0
"06/06/2001",0.12895951733046,0.0921998169011186,0.114650604554378,0.618867510174866,11.4423167746148,7.08375465268304,0,0,0,0,0,0,0,0,0,0
"06/07/2001",0.14348827458169,0.0930722254374036,0.120075324669121,0.620644453651925,11.592771931751,7.19933824408631,0,0,0,0,0,0,0,0,0,0
"06/08/2001",0.128041842611151,0.0921447132714815,0.114307964889983,0.618755273726948,11.4328136291147,7.07645408746857,0,0,0,0,0,0,0,0,0,0
"06/09/2001",0.0618381664377724,0.0670821991861754,0.0744242708211966,0.498537603778787,8.21058241428018,4.30247657389517,0,0,0,0,0,0,0,0,0,0
"06/10/2001",0.03245389418684,0.0534507176730797,0.0549187299789958,0.431846641461645,6.47876213764284,2.8040204471723,0,0,0,0,0,0,0,0,0,0
"06/11/2001",4.69554489374113e-06,7.83221924940849e-06,8.03170238774813e-06,6.34026194632497e-05,0.000949117357793963,0.000408651756050794,0,0,0,0,0,0,0,0,0,0
"06/12/2001",0.0526876385230513,0.0628372326598858,0.0683500691379261,0.477769435449444,7.67127793025822,3.83584379498987,0,0,0,0,0,0,0,0,0,0
"06/13/2001",0.123358424133293,0.0918634879616752,0.112559278888609,0.618182466998151,11.3843136472625,7.03919513143023,0,0,0,0,0,0,0,0,0,0
"06/14/2001",0.0364480734022942,0.0553036333985568,0.0575701016091248,0.440911887429658,6.71416699963078,3.00770431810555,0,0,0,0,0,0,0,0,0,0
"06/15/2001",0.0121736106325978,0.0203057131151119,0.0208228905905423,0.164376833764528,2.46066972415165,1.05946540285894,0,0,0,0,0,0,0,0,0,0
"06/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2001",0.0906498752120222,0.0804480662106488,0.0935497389434127,0.563929067884044,9.90865752853566,5.77173472551605,0,0,0,0,0,0,0,0,0,0
"06/18/2001",0.0817680948936279,0.0763277727700063,0.0876539343009683,0.543770852922489,9.38519221632104,5.31880677750869,0,0,0,0,0,0,0,0,0,0
"06/19/2001",0.0097578319342087,0.0162761683334074,0.0166907150967066,0.13175725478328,1.97236484215889,0.849220962721081,0,0,0,0,0,0,0,0,0,0
"06/20/2001",0.00980011051950038,0.0163466894671741,0.0167630323723631,0.132328130606077,1.98091067444702,0.852900454348521,0,0,0,0,0,0,0,0,0,0
"06/21/2001",1.49295844590496e-05,2.49027070195199e-05,2.55369678836782e-05,0.000201589971690675,0.00301773874500116,0.00129931691515324,0,0,0,0,0,0,0,0,0,0
"06/22/2001",0.0323575383412573,0.0534060178106321,0.0548547681130918,0.431627950863766,6.47308321506386,2.79910676389555,0,0,0,0,0,0,0,0,0,0
"06/23/2001",0.0402170945705329,0.0570520974046948,0.0600720113281878,0.449466111490645,6.9363017262114,3.19990621485719,0,0,0,0,0,0,0,0,0,0
"06/24/2001",2.88605421790359e-05,4.81396939265368e-05,4.93657905049619e-05,0.000389695767943681,0.00583362360649126,0.00251172366763261,0,0,0,0,0,0,0,0,0,0
"06/25/2001",1.2017933671304e-05,2.00460422738088e-05,2.05566060484848e-05,0.00016227477162702,0.00242920251224841,0.001045916887181,0,0,0,0,0,0,0,0,0,0
"06/26/2001",4.74339507553512e-06,7.91203386590467e-06,8.11354984700279e-06,6.40487269835026e-05,0.000958789385032974,0.000412816141922927,0,0,0,0,0,0,0,0,0,0
"06/27/2001",0.0189188475599679,0.0315568406625855,0.0323605793490289,0.255455867140519,3.82409433089609,1.646501194812,0,0,0,0,0,0,0,0,0,0
"06/28/2001",0.00873003624867265,0.0145617941053078,0.0149326765200464,0.1178792192814,1.76461499683033,0.759772236053472,0,0,0,0,0,0,0,0,0,0
"06/29/2001",9.40583813120315e-06,1.56890388943412e-05,1.60886317321454e-05,0.000127004381655578,0.00190121581987741,0.000818587055693816,0,0,0,0,0,0,0,0,0,0
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2001",0.0631425755028359,0.0676873197725927,0.0752901491412808,0.501498109149191,8.28746034573329,4.36899514337362,0,0,0,0,0,0,0,0,0,0
"07/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2001",0.0247719735638417,0.0413199176204608,0.0423723175316976,0.334488978119549,5.00719525173632,2.1558968611292,0,0,0,0,0,0,0,0,0,0
"07/05/2001",0.00219740488930672,0.00366529492577379,0.00375864835619378,0.029670938976455,0.444164664536015,0.191239438039818,0,0,0,0,0,0,0,0,0,0
"07/06/2001",0.000102232241132729,0.000170524474801045,0.000174867657277659,0.00138041314226459,0.0206643524406692,0.00889723893803779,0,0,0,0,0,0,0,0,0,0
"07/07/2001",0.0732206103659383,0.0723625604847513,0.0819800381728231,0.52437136044316,8.88142928855865,4.88292630208943,0,0,0,0,0,0,0,0,0,0
"07/08/2001",6.673133913696e-06,1.11308589472538e-05,1.1414356970548e-05,9.01054467014747e-05,0.00134885031912158,0.000580760689952913,0,0,0,0,0,0,0,0,0,0
"07/09/2001",0.0137271028359012,0.0228969547737184,0.0234801300208908,0.185353201200917,2.77467937558065,1.19466532773611,0,0,0,0,0,0,0,0,0,0
"07/10/2001",0.000516749189221486,0.000861943190519068,0.000883896499950263,0.00697751867857212,0.104451269493731,0.0449725150950343,0,0,0,0,0,0,0,0,0,0
"07/11/2001",1.94275015472027e-05,3.24052809693577e-05,3.32306290527931e-05,0.000262324078587948,0.00392690930537096,0.00169076918709184,0,0,0,0,0,0,0,0,0,0
"07/12/2001",0.0381195523552515,0.0560790391752319,0.0586796441802448,0.444705499839509,6.81267892185857,3.09294168101719,0,0,0,0,0,0,0,0,0,0
"07/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2001",0.0185658705340269,0.0309680711971163,0.0317568141873222,0.250689717830598,3.75274656832444,1.61578171821012,0,0,0,0,0,0,0,0,0,0
"07/15/2001",0.00646632936088937,0.0107859067348883,0.011060618978864,0.0873130231038762,1.30704861235881,0.562762556493179,0,0,0,0,0,0,0,0,0,0
"07/16/2001",9.40387168536049e-06,1.56857588415826e-05,1.60852681379029e-05,0.000126977829291522,0.00190081833930281,0.000818415916547036,0,0,0,0,0,0,0,0,0,0
"07/17/2001",0.0570728127170838,0.0648715325209539,0.0712609867067338,0.487722089183076,7.92972685562071,4.0594665235598,0,0,0,0,0,0,0,0,0,0
"07/18/2001",0.0225672600508853,0.0376424318320436,0.0386011678170148,0.304719352857573,4.56155328441129,1.96402135593289,0,0,0,0,0,0,0,0,0,0
"07/19/2001",1.92305292235245e-05,3.20767290206436e-05,3.28937090321762e-05,0.000259664416809481,0.00388709500146404,0.00167362674935861,0,0,0,0,0,0,0,0,0,0
"07/20/2001",3.9043781893659e-06,6.51254470008016e-06,6.67841631500556e-06,5.2719718410305e-05,0.000789197674557179,0.000339796773213166,0,0,0,0,0,0,0,0,0,0
"07/21/2001",0.0142921282701538,0.0238394232587833,0.024446602758799,0.192982580411566,2.88888879309874,1.24383930884924,0,0,0,0,0,0,0,0,0,0
"07/22/2001",0.0404891195765503,0.0571782908938157,0.0602525839426688,0.450083503314091,6.95233405864932,3.21377817783818,0,0,0,0,0,0,0,0,0,0
"07/23/2001",1.37323466914344e-05,2.2905701580996e-05,2.34890996054567e-05,0.000185424007504428,0.00277573932377005,0.00119512169879008,0,0,0,0,0,0,0,0,0,0
"07/24/2001",2.96032032196224e-06,4.93784605083707e-06,5.06361079202883e-06,3.99723710687717e-05,0.000598373876895463,0.000257635721821174,0,0,0,0,0,0,0,0,0,0
"07/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2001",0.121378868667439,0.091744621560606,0.111820156184018,0.617940356946224,11.3638140048275,7.02344676932541,0,0,0,0,0,0,0,0,0,0
"07/27/2001",0.0153625302819506,0.0256248652961016,0.0262775192101481,0.207435917130188,3.1052507174769,1.33699605033501,0,0,0,0,0,0,0,0,0,0
"07/28/2001",0.00219216103377064,0.00365654811849152,0.00374967877162303,0.029600132672906,0.443104716346042,0.190783066985598,0,0,0,0,0,0,0,0,0,0
"07/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2001",0.0496888086369132,0.061446063472345,0.06635941923095,0.470963248478942,7.49453595214661,3.68291793800389,0,0,0,0,0,0,0,0,0,0
"08/01/2001",0.0350846709622339,0.0546711455493469,0.0566650629628773,0.437817489856131,6.63381217679394,2.93817737110306,0,0,0,0,0,0,0,0,0,0
"08/02/2001",0.00442319214672643,0.00737793194600284,0.00756584458891769,0.0597251170711928,0.894066298655102,0.384948984412689,0,0,0,0,0,0,0,0,0,0
"08/03/2001",0.00105621082774312,0.00176177099009532,0.00180664251308882,0.0142617171595193,0.213493439587204,0.0919216873194876,0,0,0,0,0,0,0,0,0,0
"08/04/2001",1.88421561727269e-05,3.14289186060392e-05,3.22293991746376e-05,0.000254420324950766,0.00380859258861251,0.00163982676814178,0,0,0,0,0,0,0,0,0,0
"08/05/2001",0.0391879879211773,0.0565746907108724,0.0593888811962394,0.447130436399345,6.87564928782678,3.1474267404428,0,0,0,0,0,0,0,0,0,0
"08/06/2001",0.0133400407489516,0.0222513310608744,0.0228180625594331,0.180126810917602,2.69644194976932,1.16097943927969,0,0,0,0,0,0,0,0,0,0
"08/07/2001",0.000471160420133825,0.000785900634674026,0.000805917174052661,0.006361946376811,0.0952363449129368,0.04100493924059,0,0,0,0,0,0,0,0,0,0
"08/08/2001",0.01838987363251,0.0306745064775596,0.0314557725050173,0.248313281266555,3.71717205718084,1.60046476469525,0,0,0,0,0,0,0,0,0,0
"08/09/2001",0.0101429275753157,0.0169185119934929,0.0173494189639219,0.13695709270254,2.05020478739562,0.882735712030715,0,0,0,0,0,0,0,0,0,0
"08/10/2001",0.0550965346609202,0.0639547292202877,0.0699491157843964,0.48323670039256,7.81325099463256,3.95868587682207,0,0,0,0,0,0,0,0,0,0
"08/11/2001",0.0216184499393737,0.0360598063886536,0.0369782336079723,0.291907837303065,4.36976890869667,1.88144671827054,0,0,0,0,0,0,0,0,0,0
"08/12/2001",0.000907350878645437,0.00151347099825775,0.00155201843097183,0.0122517032166136,0.183404160330762,0.078966454011957,0,0,0,0,0,0,0,0,0,0
"08/13/2001",9.20558839783433e-06,1.53550201911081e-05,1.57461057212051e-05,0.000124300465937654,0.00186073904835569,0.000801159386053398,0,0,0,0,0,0,0,0,0,0
"08/14/2001",0.0112277501898643,0.0187280077508834,0.0192050017728877,0.151605146756295,2.26948156930179,0.977147473917992,0,0,0,0,0,0,0,0,0,0
"08/15/2001",0.0404563454793613,0.0571630868589455,0.0602308282059322,0.450009118756871,6.95040245232687,3.2121068569931,0,0,0,0,0,0,0,0,0,0
"08/16/2001",1.28861195038893e-05,2.14941855551353e-05,2.20416328946511e-05,0.000173997640263664,0.00260469018453025,0.00112147481987957,0,0,0,0,0,0,0,0,0,0
"08/17/2001",5.47065229051925e-06,9.12510670140505e-06,9.35751910771222e-06,7.38686762113341e-05,0.00110579094969534,0.000476109102533317,0,0,0,0,0,0,0,0,0,0
"08/18/2001",0.0151200019632901,0.0252203254591017,0.0258626759235513,0.204161125589468,3.05622811366705,1.31588888906715,0,0,0,0,0,0,0,0,0,0
"08/19/2001",0.000412953623655305,0.000688811073794065,0.000706354785269445,0.00557599640703824,0.0834709199985712,0.0359392205363041,0,0,0,0,0,0,0,0,0,0
"08/20/2001",1.50737904863697e-05,2.51432442199123e-05,2.57836314595068e-05,0.000203537145039325,0.00304688732024116,0.00131186711915108,0,0,0,0,0,0,0,0,0,0
"08/21/2001",5.27499093074555e-06,8.79874145454571e-06,9.02284148327312e-06,7.12267160090307e-05,0.00106624163284006,0.000459080757565434,0,0,0,0,0,0,0,0,0,0
"08/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2001",0.021326760475043,0.03557326523335,0.0364793004659915,0.28796923666631,4.31080929060188,1.85606107836767,0,0,0,0,0,0,0,0,0,0
"08/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2001",0.00247251066049549,0.00412417430303203,0.004229215186954,0.0333856146781132,0.499772196478175,0.215181804482923,0,0,0,0,0,0,0,0,0,0
"08/26/2001",4.44744497857833e-06,7.41838592967921e-06,7.60732891755315e-06,6.00525962250736e-05,0.000898968559033226,0.000387059700538243,0,0,0,0,0,0,0,0,0,0
"08/27/2001",0.0433142467479548,0.0584888786967151,0.0621279284451856,0.456495452132163,7.11883852327366,3.35784603436398,0,0,0,0,0,0,0,0,0,0
"08/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2001",0.507080830571971,0.107085542721814,0.220147292721813,0.665197827667195,14.1461543051834,9.4678645490594,0,0,0,0,0,0,0,0,0,0
"08/31/2001",0.00189057379211207,0.0031534973644368,0.00323381553875899,0.0255278851381551,0.382144446041972,0.164536026717584,0,0,0,0,0,0,0,0,0,0
"09/01/2001",0.0322290638804804,0.0533464179940353,0.0547694856252199,0.431336363399928,6.46551131829189,2.79255518619321,0,0,0,0,0,0,0,0,0,0
"09/02/2001",0.0298417986467392,0.0497764402400895,0.0510442240186422,0.402945397502238,6.0319664116439,2.59712210119836,0,0,0,0,0,0,0,0,0,0
"09/03/2001",0.00246392384705236,0.00410985140610265,0.00421452749221462,0.0332696693560139,0.498036531316529,0.214434496881393,0,0,0,0,0,0,0,0,0,0
"09/04/2001",1.03359670073369e-05,1.7240503836737e-05,1.76796117961023e-05,0.000139563649753279,0.00208922413015907,0.000899535871472844,0,0,0,0,0,0,0,0,0,0
