"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"01/26/2001",1.99305839379352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25114359328179,0.34545229916414,1.35323617577164,37.5581743430652,50.9012113915253
"01/27/2001",0.0425375006461898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370653051960535,0.0714706043904707,0.372915204231602,5.58339985954041,2.17875003385855
"01/28/2001",0.00121854093075688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00962541664283838,0.0262771559726448,0.133913245182115,1.23370355471303,0.168327236160911
"01/29/2001",0.00108508480730121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950000212626563,0.0260088232352698,0.132787051558623,1.21212403480517,0.161766380802897
"01/30/2001",0.000961133172010522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874986772374428,0.0239792293303776,0.122503349886296,1.1146210539434,0.147571411300822
"01/31/2001",0.000828299756401725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754059220426673,0.0206651798017803,0.105572773705185,0.9605748447224,0.127176303546613
"02/01/2001",0.000732206103659383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666578445121822,0.0182677474756416,0.0933249450935449,0.849135544096775,0.112422181677554
"02/02/2001",0.000551588054456076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502149197950613,0.013761523209142,0.0703038729656852,0.639673748138715,0.0846902698015158
"02/03/2001",0.000444744497857832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404882033046353,0.0110958924508329,0.0566858916305164,0.515767840892292,0.0682856186098186
"02/04/2001",0.000345209564917725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314268419607553,0.00861260391927394,0.0439994470555523,0.400337705830141,0.053003126073453
"02/05/2001",0.00273237647652677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110480336665259,0.029320940142406,0.146688020100763,1.47848695956005,0.242749119506833
"02/06/2001",0.000202865106325978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184682299790209,0.00506126419250131,0.0258566198979341,0.235261590387525,0.0311477024371063
"02/07/2001",0.000141980666114394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129254934072388,0.00354226349935986,0.0180964591844412,0.164654227231562,0.0217995673087668
"02/08/2001",0.000100803290498291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009176828806493,0.00251493267583187,0.0128481058871068,0.116901042611126,0.0154772348679655
"02/09/2001",0.000584099958793364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531747059171365,0.0145726599306437,0.0744477494944383,0.677377631568656,0.0896821145810426
"02/10/2001",0.0125606727195474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202841105893028,0.0490821437974669,0.229625874671039,3.06769777240847,0.72591938098676
"02/11/2001",0.00553423403894129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136810609311956,0.0349544778924168,0.170332001650788,1.93154028886037,0.38049163535974
"02/12/2001",9.98167901751962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509785810236876,0.747709104354523,2.16226831890317,73.5486917499104,159.065076572633
"02/13/2001",3.13326923244428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303008916528005,0.430383232317477,1.52109406207517,45.0022271201726,68.5359903571863
"02/14/2001",0.0769240833400822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489950169589313,0.0877909417157739,0.458018947832063,7.4832074679093,3.50671036803621
"02/15/2001",0.0122660335864668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200072253967625,0.048489729428833,0.227139509082751,3.02005536475186,0.711434584898745
"02/16/2001",0.00750428501655118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155324034142754,0.0389155488264606,0.186956632963979,2.25009258297783,0.477341590066438
"02/17/2001",0.00302560632342905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113235944916248,0.0299105209384156,0.14916249317287,1.5259014891819,0.257164633477742
"02/18/2001",0.00237068154075781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107081332232814,0.0285937004347293,0.143635791999385,1.42000179705951,0.224967783620102
"02/19/2001",1.03215464046134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18837960197649,0.252590801976487,1.13869180292998,28.2519246571608,32.2435296185792
"02/20/2001",0.0143622648379853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218042588833125,0.0521294340905861,0.243164098996705,3.32361970820907,0.814170991248723
"02/21/2001",0.0340522869031876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324693103022768,0.0656458451887558,0.333839546842134,4.90284769924024,1.76779535988226
"02/22/2001",0.101691468530102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558407970767816,0.0976454764640306,0.500206416830161,8.6276972998818,4.37515941102992
"02/23/2001",0.948154629553699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178672744890872,0.242883944890869,1.09854454571404,26.897955624343,29.6391294953368
"02/24/2001",0.391388267755354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101316564433983,0.16552776443398,0.742401951578419,15.7800933672246,11.8358310564418
"02/25/2001",6.1097471842887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400140578458425,0.593357274110598,1.83074540881251,59.0383877269989,108.112075782397
"02/26/2001",2.54857933990095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294250201508297,0.389372682905525,1.51760881803169,43.0716225146152,65.3660382016026
"02/27/2001",1.97480322169805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249634815071749,0.343943520954099,1.34722393408568,37.3640178132962,50.4058404581476
"02/28/2001",1.20005633998307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206662002543028,0.270873202543025,1.21207692304989,30.7731885887721,37.3894142516244
"03/01/2001",0.191013992808944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664603612285151,0.124610053899558,0.536783427197382,10.5077565749647,5.64342021687417
"03/02/2001",0.252766946594194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763002198824586,0.13882596057081,0.59342014617684,12.0413725095308,7.26775175084754
"03/03/2001",0.1643489873959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641461910522343,0.117082210400742,0.532895980953217,10.08325741612,5.37821064442898
"03/04/2001",0.147119644542075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626509117237052,0.112218165013089,0.530384144067042,9.80897127082945,5.20684796960501
"03/05/2001",0.130739150803773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612293012835517,0.107593759677887,0.52799605946424,9.54819855746754,5.04392792989442
"03/06/2001",1.64312935889021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246166214996203,0.314771181260821,1.35937739474174,36.2446680290101,49.2687156263258
"03/07/2001",0.122778322614379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605384065738367,0.105346324591997,0.526835463725895,9.42146447968439,4.96474970331187
"03/08/2001",0.108649409347949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577639929469369,0.100413926546254,0.512058209431254,8.94922064424762,4.61913417857625
"03/09/2001",0.804014150438769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161235981054429,0.225447181054426,1.02458080125999,24.4458497167856,25.1344742032824
"03/10/2001",0.374116318575551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983810681267573,0.162592268126754,0.727328027267423,15.3472514842837,11.263622253824
"03/11/2001",0.182607436898799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657307832415187,0.122236784654892,0.535557849565087,10.3739266410359,5.55980879193234
"03/12/2001",0.140250193786723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620547341561699,0.110278838566007,0.52938265840729,9.69961160552276,5.13852455959479
"03/13/2001",0.165718944655059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642650852426841,0.117468965388684,0.533095704715477,10.1050667386818,5.39183620997235
"03/14/2001",0.104264235153916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565519175469502,0.0986691379405656,0.504588732982987,8.7465836990072,4.46537146592208
"03/15/2001",0.0857370380544079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514309442762469,0.0912974712828164,0.473030474117126,7.89045017773901,3.81572975094172
"03/16/2001",0.0730141335540157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479142950215169,0.0862352370769873,0.451358943793758,7.30253043077583,3.36961102856976
"03/17/2001",0.0615694188414456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044750941287052,0.0816815735411066,0.431864615126265,6.77367526427886,2.96831103411283
"03/18/2001",0.0502852972045635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412618799081135,0.0767891562458816,0.408594947018045,6.20480785762601,2.55399022286462
"03/19/2001",0.0396927090166418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355244308940898,0.069517768937759,0.359814520332823,5.35523482472447,2.04097148731156
"03/20/2001",0.0801556093156674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498882205048144,0.0890767126912716,0.463523360222212,7.632534843102,3.62002130576237
"03/21/2001",0.0489612236810733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405446987813605,0.0758802328323663,0.402497393682392,6.09861122851332,2.48986288092049
"03/22/2001",0.149757959359983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628798825929275,0.112962992202965,0.5307687795423,9.85097247816548,5.23308859224862
"03/23/2001",0.0757540480728988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486716156750326,0.0873254039487193,0.456025970931907,7.42914065964242,3.46568399402626
"03/24/2001",0.0638111670839622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453705672762351,0.0825735282542599,0.435683091875309,6.87726545152383,3.04691618766093
"03/25/2001",0.0542804596428683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427362509360678,0.0787814166957263,0.419448983122355,6.43685570805878,2.7127293652423
"03/26/2001",0.0462213091621902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390606309052205,0.0739993913133252,0.389879684304759,5.87885780787598,2.35716372778966
"03/27/2001",0.0398041409469711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355847877216617,0.0695942624924541,0.360327680762681,5.36417216480911,2.04636834282823
"03/28/2001",0.0324352129512639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315934262231008,0.0645357887226957,0.326392683435668,4.77315112297492,1.68947746255688
"03/29/2001",0.0260989967560534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281614304995907,0.0601862302195237,0.297213475853085,4.26495819461933,1.38260273439892
"03/30/2001",0.0195582701946781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024618662245525,0.0556962835454412,0.267092467952574,3.74036261858594,1.06582318906162
"03/31/2001",0.0126245822089102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203441691126984,0.0492106430208888,0.230165186450351,3.0780317762915,0.729061244431138
"04/01/2001",0.0432323115051239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374416477675574,0.0719475642015733,0.376114910437775,5.63912680353608,2.21240101527831
"04/02/2001",0.110979647652677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584080778567477,0.101341089998088,0.516027415525668,9.05689991783155,4.70084216713308
"04/03/2001",0.0570105419326796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434908539317533,0.0798676714854078,0.42409926255557,6.56301159400173,2.80845757125559
"04/04/2001",0.0429865057769144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373085077069852,0.071778828419472,0.374982938903434,5.6194120827979,2.20049618695491
"04/05/2001",0.0368348077483314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339764557889364,0.067555934243387,0.346653464619227,5.12601833814189,1.90255801659098
"04/06/2001",0.0235429449220013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267769513888293,0.0584316030655839,0.285442481183739,4.0599513851046,1.25880839286031
"04/07/2001",2.57869873514995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293650688920806,0.391545671506566,1.51247948087199,43.0622545965451,65.1314373568892
"04/08/2001",0.114915816716268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594960468817091,0.102907226855676,0.522732080110464,9.23878853609474,4.83886086511476
"04/09/2001",0.668231066088626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143799696256732,0.208010896256729,0.948335342515915,21.9691598453693,20.8448752018815
"04/10/2001",0.105548979760836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569070248390237,0.0991803166651018,0.506777099775004,8.80595117474275,4.51042003345599
"04/11/2001",0.0826661051545107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050582129141824,0.0900755976478154,0.467799607575677,7.74854373700507,3.70804988415109
"04/12/2001",0.26792496650998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791538738023174,0.142000636214928,0.611982459223395,12.4716767196438,7.76528809016676
"04/13/2001",0.215984577401479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693755587056266,0.131122309813136,0.548376937674517,10.9971986392305,6.06043275923085
"04/14/2001",0.137159596428683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061786511137945,0.109406326715032,0.528932085422,9.65041019121613,5.1077855444988
"04/15/2001",0.101294901954993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557311848769286,0.0974876891536453,0.499530926060153,8.60937213517709,4.3612541133978
"04/16/2001",0.0670689123373553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462710179097435,0.0838697314486717,0.441232164812432,7.02780440785933,3.16114648391225
"04/17/2001",0.0785398463277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494416187318337,0.0884338272034664,0.460771154026897,7.55787115549911,3.56336583689433
"04/18/2001",0.037460793003197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343155191433881,0.0679856480353846,0.349536218795002,5.17622516031725,1.93287564607196
"04/19/2001",0.0252167180616854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276835464418617,0.0595805812519022,0.293150452689811,4.19419549026975,1.33987233724195
"04/20/2001",0.240276738183533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739488090524847,0.136210027840045,0.578124800226413,11.6868018403962,6.85778180724671
"04/21/2001",0.661151861111662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142860824087215,0.207072024087212,0.944151106286825,21.8351283359062,20.6200648898419
"04/22/2001",0.0957822988203213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542074847104636,0.0952943151366795,0.490141046100742,8.35463720103175,4.16795898434077
"04/23/2001",0.0652827240443781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457773100673942,0.0831590365382067,0.438189665062999,6.94526544286094,3.09851518465553
"04/24/2001",0.032707893439276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317411229303959,0.0647229729504338,0.32764841719195,4.79502131986199,1.70268388545261
"04/25/2001",0.0125016793447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202286719523202,0.0489635291296884,0.229128048413194,3.0581586919007,0.723019199345688
"04/26/2001",0.00293682129433352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112401593429438,0.0297320058633614,0.148413264654613,1.51154517301389,0.252799860106767
"04/27/2001",0.00100305124222208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913147724494985,0.0250250396800372,0.127846110048181,1.16323321816695,0.154007469237711
"04/28/2001",0.0332493215236148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320343861039984,0.0650946416333731,0.330141773159807,4.83844627810159,1.72890625398924
"04/29/2001",0.0051186584875137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132905265328317,0.0341189034548171,0.166825092233834,1.86434276616123,0.360061466907042
"04/30/2001",0.0272283921426488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287731646982876,0.0609615148935098,0.302414507732835,4.35554076489511,1.43730145230351
"05/01/2001",0.00443630178557371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126492862983032,0.0327469271306391,0.161066901850558,1.75400740160477,0.326516032586923
"05/02/2001",0.00063716122202369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580052439532855,0.0158964808501713,0.0812107899181876,0.738912497774177,0.0978290870592935
"05/03/2001",0.000483057417387094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043976096426566,0.0120517582043649,0.0615691493547719,0.560199130945494,0.0741681453716002
"05/04/2001",0.0525991484608393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422715314441413,0.078112450660805,0.416585125560331,6.35916306761851,2.65377550007626
"05/05/2001",0.00232089768724072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106613491735105,0.0284936028345187,0.143215681951738,1.41195187300774,0.222520352557122
"05/06/2001",0.000265411193261446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241622378778261,0.00662172116768406,0.0338285694622662,0.307795956456918,0.0407509651162035
"05/07/2001",0.0575808112222389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436484780868401,0.0800945722456904,0.425070629447524,6.58936348373007,2.82845361908085
"05/08/2001",0.0132892408984361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209687777561561,0.0505470349447845,0.235774028956489,3.18550541669975,0.761736624260189
"05/09/2001",0.00191082818413012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102759890479339,0.02766909909925,0.13975523631887,1.34564466448973,0.202360867724378
"05/10/2001",8.35477283669407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000760593425675714,0.0020844251315894,0.0106487601285584,0.0968898585116331,0.0128278333795269
"05/11/2001",0.00901222122484404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169494765742672,0.0419474715294496,0.199681625256866,2.49392207977453,0.551473455248393
"05/12/2001",0.0336884944249845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322722630123844,0.0653961162309348,0.332164228969222,4.87366991251138,1.75017621394168
"05/13/2001",0.0123492797931456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200854554734109,0.0486571079045133,0.227841997246756,3.03351606724915,0.715527063437615
"05/14/2001",0.00434813946433072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125664363352418,0.0325696640993154,0.160322928165086,1.73975177573221,0.322181872244747
"05/15/2001",0.0325037108144767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316305279201347,0.064582809760837,0.326708126171217,4.77864495851016,1.69279494139681
"05/16/2001",0.0183380905590873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239577549844332,0.0548586791225692,0.261473361252607,3.6424987447807,1.00672762122749
"05/17/2001",3.35180691202247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000305138434192003,0.000836239440642798,0.00427211948200554,0.038870727404801,0.00514633029864452
"05/18/2001",1.04670633958097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52890013959247e-05,0.000261141869714776,0.00133410266839159,0.0121385980358215,0.00160710228559034
"05/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0.0125744378403328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202970462712645,0.04910982055328,0.229742034131195,3.06992355786013,0.726596090036297
"05/22/2001",0.0012025799454618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961041741160811,0.0262450641153023,0.133778555522334,1.23112270348638,0.167542575905684
"05/23/2001",0.0510292692088564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416648504915784,0.0772998632132101,0.412021047529783,6.26447774574661,2.59002216993535
"05/24/2001",0.00600159266379157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141202581331222,0.0358941696494875,0.174275891893975,2.00711100444777,0.403467518807918
"05/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2001",0.0621593525894316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449140007578773,0.0819162984656028,0.432869477428569,6.80093583986757,2.98899660083445
"05/27/2001",0.756917772884946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155188203778647,0.219399403778644,0.998135055613824,23.5868095658993,23.6466263237666
"05/28/2001",0.22068766033748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070260962678593,0.132107317283251,0.554136271560273,11.1307092427998,6.21480349369967
"05/29/2001",0.0921902577765067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532146337101829,0.0938651011517612,0.484022551192491,8.18865058520077,4.04200686695084
"05/30/2001",0.0611957941341707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446476702888026,0.0815329144221726,0.431228202334436,6.75641023306264,2.95521017518153
"05/31/2001",0.0273988174476634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288654751403509,0.061078505035851,0.303199341330544,4.36920963795009,1.44555546661368
"06/01/2001",0.0649910345802173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045696686217964,0.0830429781033651,0.437692816480399,6.93178660271434,3.08828732111409
"06/02/2001",0.186917230669664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661048164005587,0.123453489940217,0.536186167142682,10.4425373089202,5.60267390842466
"06/03/2001",0.105594863496787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569197072423092,0.0991985730481169,0.506855255731844,8.80807144173284,4.51202891086756
"06/04/2001",0.0802768734747853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499217382848759,0.0891249617034534,0.463729915250695,7.63813840585311,3.62427333891514
"06/05/2001",0.103772623696931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564160346545045,0.0984735338366873,0.503751347730505,8.72386655266801,4.44813349364248
"06/06/2001",0.127759985376062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609707490846594,0.106752706366646,0.527561731952457,9.50077110719956,5.01429721438966
"06/07/2001",0.146831232487604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626258813678288,0.11213674291039,0.530342096959211,9.80437983450207,5.20397942949151
"06/08/2001",0.135209537650327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616172717998326,0.108855802270369,0.528647789635954,9.61936582057802,5.08839030167625
"06/09/2001",0.0712443323097747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474251166089628,0.0855310623033858,0.448344356886364,7.2207487039966,3.30755432839498
"06/10/2001",0.0396468252806905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354995780827727,0.0694862715917538,0.359603218979659,5.3515547435185,2.03874925269028
"06/11/2001",0.0113211563666405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191192832276309,0.0465899178329753,0.219165991851789,2.86727109193057,0.664983342274257
"06/12/2001",0.0505442125715354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414021207718753,0.0769668912696432,0.409787290367204,6.22557403013085,2.56652997536162
"06/13/2001",0.133429904177014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614628231265675,0.108353390886428,0.52838833986819,9.59103457140814,5.07069010528568
"06/14/2001",0.0468145203198668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393819422515447,0.0744066070009778,0.392611508942187,5.92643600061201,2.38589404682295
"06/15/2001",0.0178835138320869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237115346322533,0.0545466304159984,0.259379968560391,3.60603965453829,0.984711625366958
"06/16/2001",0.000110386436495001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100492496352647,0.00275402176593256,0.0140695469123819,0.128014566316277,0.0169486213736232
"06/17/2001",0.0911611511268678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529301855220842,0.0934556365611021,0.482269624731168,8.14109602554538,4.00592204499001
"06/18/2001",0.0942419162558368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537817183143371,0.0946814222781538,0.48751723897755,8.28345680920296,4.11394667122385
"06/19/2001",0.0234229917265615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267119790392302,0.0583492600038679,0.284890079074641,4.05033060137846,1.25299883663492
"06/20/2001",0.00839147982548344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016366138916154,0.0406993816360865,0.194443386742996,2.39354975486144,0.520957099531758
"06/21/2001",0.00202117856911711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103796900983496,0.0278909744250666,0.140686447991323,1.36348804453109,0.207785818606016
"06/22/2001",0.0464933341682076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392079725723254,0.0741861255789414,0.391132399470039,5.90067543217018,2.37033840447396
"06/23/2001",0.0326361181666558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031702246032718,0.0646737021020719,0.327317881504,4.7892646214078,1.699207675583
"06/24/2001",0.00110996034701413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952337875153242,0.0260588390868622,0.1329969682974,1.21614634708695,0.162989290728519
"06/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2001",0.00243891721095181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107722572467342,0.0287308980671471,0.144211611037713,1.43103533351516,0.228322327052114
"06/27/2001",0.0353730830167041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033184716228079,0.0665525187916617,0.339922007222778,5.00878146538856,1.83176397076929
"06/28/2001",0.00842294295871124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163957061892132,0.0407626427922388,0.194708894080529,2.39863726446589,0.522503863073756
"06/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0.00480369941423826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129945458097878,0.0334856329228645,0.164167253156847,1.8134146752208,0.344577719365546
"07/02/2001",0.0818598623655305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503592811983445,0.0897548069176442,0.466426295762416,7.71128761703077,3.67977960962923
