"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"05/15/2012",0.00110543752160998,0,0,0,0,0,0,0,0,0,0,0.0349908833749559,0.0349908833749559,0.39834822850235,7.76655614949615,3.09675250965808
"05/16/2012",0.00102330563424013,0,0,0,0,0,0,0,0,0,0,0.0337847128211767,0.0337847128211767,0.388714716067102,7.49883523398191,2.93476759563806
"05/17/2012",0.00370970005249938,0,0,0,0,0,0,0,0,0,0,0.0314699388434838,0.0528174064109251,0.40501258814992,8.98022848523213,3.7200374473524
"05/18/2012",0.00407873638603754,0,0,0,0,0,0,0,0,0,0,0.0274271134779655,0.0545397397688358,0.384449587546317,8.62170915386895,3.38527077121592
"05/19/2012",0.0010501476197759,0,0,0,0,0,0,0,0,0,0,0.0342181402922199,0.0342181402922199,0.392226789552459,7.59503854369888,2.9910788287023
"05/20/2012",0.00091128377029962,0,0,0,0,0,0,0,0,0,0,0.031975854339952,0.031975854339952,0.37405749119074,7.09734205616237,2.69975929939115
"05/21/2012",0.000886277134199073,0,0,0,0,0,0,0,0,0,0,0.0315720629352545,0.0315720629352545,0.370785559481751,7.00771675051742,2.6472984070427
"05/22/2012",0.000854420711802734,0,0,0,0,0,0,0,0,0,0,0.0310576654970571,0.0310576654970571,0.366617384355979,6.89354139392221,2.58046749307165
"05/23/2012",0.00324335742464186,0,0,0,0,0,0,0,0,0,0,0.0365787631883635,0.0506409338222397,0.430997573547377,9.4332810221535,4.14307430654682
"05/24/2012",0.00664462044921803,0,0,0,0,0,0,0,0,0,0,0.0234631843778083,0.0623251843778101,0.39963870307665,9.61063734615914,4.00922143284607
"05/25/2012",0.00133833025571504,0,0,0,0,0,0,0,0,0,0,0.0371450536736011,0.0371450536736011,0.413928457649029,8.24469453773642,3.4472588110041
"05/26/2012",0.234990276318643,0,0,0,0,0,0.0057805135434,0.0057805135434,0.120261011391799,1.38934936732676,0.234149301824015,0.096458513543398,0.176468513543398,1.16473216820528,42.7134428659863,49.8172165421826
"05/27/2012",0.00199423826128779,0,0,0,0,0,0,0,0,0,0,0.043211956317335,0.043211956317335,0.457807873059879,9.59130072458711,4.43440806638977
"05/28/2012",0.00808897490908885,0,0,0,0,0,0,0,0,0,0,0.0268677140162899,0.0657297140162917,0.445105670482554,10.9799786405124,5.04937620290722
"05/29/2012",0.0124505517532359,0,0,0,0,0,0,0,0,0,0,0.0301987298512567,0.0735685403126019,0.481058936723078,12.5833240073394,6.05258392157185
"05/30/2012",0.00109927599135487,0,0,0,0,0,0,0,0,0,0,0.0349338915348251,0.0349338915348251,0.397936029926736,7.75390627376434,3.08747933422542
"05/31/2012",0.000992334112465914,0,0,0,0,0,0,0,0,0,0,0.033284604200707,0.033284604200707,0.384662323583712,7.3878314150699,2.86979309594398
"06/01/2012",0.000973292362041869,0,0,0,0,0,0,0,0,0,0,0.0329771300118274,0.0329771300118274,0.382170852649493,7.31958462270215,2.8298458109471
"06/02/2012",0.00101861893835145,0,0,0,0,0,0,0,0,0,0,0.0337090350087484,0.0337090350087484,0.388101496886925,7.48203783069268,2.92493547557611
"06/03/2012",0.00305529965541262,0,0,0,0,0,0,0,0,0,0,0.0386389525261816,0.0497632474273733,0.441476303338284,9.61597941674057,4.31366855054151
"06/04/2012",0.00664363722631086,0,0,0,0,0,0,0,0,0,0,0.0234608667946792,0.0623228667946809,0.39960775211197,9.60970518735342,4.00851336289139
"06/05/2012",0.000920624387977245,0,0,0,0,0,0,0,0,0,0,0.0321266807492949,0.0321266807492949,0.375279641304737,7.1308193983728,2.71935478342521
"06/06/2012",0.000832855355899951,0,0,0,0,0,0,0,0,0,0,0.0307094417168664,0.0307094417168664,0.363795718478559,6.8162498459364,2.53522598957941
"06/07/2012",0.000787069942230856,0,0,0,0,0,0,0,0,0,0,0.0299701277033475,0.0299701277033475,0.357805038796943,6.65215213692534,2.43917373976996
"06/08/2012",0.00433568530742155,0,0,0,0,0,0,0,0,0,0,0.0246122155326756,0.055738948785292,0.370132187482054,8.37208290540211,3.15218278358101
"06/09/2012",0.000832920904096594,0,0,0,0,0,0,0,0,0,0,0.0307105001478481,0.0307105001478481,0.363804294970903,6.81648477466232,2.53536350175314
"06/10/2012",0.00497248601437928,0,0,0,0,0,0,0,0,0,0,0.0195217479776027,0.0583837479776044,0.347001428806799,8.02534592708493,2.80503045555882
"06/11/2012",0.000772518243111226,0,0,0,0,0,0,0,0,0,0,0.0297351560340424,0.0297351560340424,0.355901057566611,6.59999796168936,2.40864603832574
"06/12/2012",0.000728338760199011,0,0,0,0,0,0,0,0,0,0,0.0290217735785931,0.0290217735785931,0.350120501939456,6.44165600624512,2.31596283664484
"06/13/2012",0.000753148751715291,0,0,0,0,0,0,0,0,0,0,0.0294223896904369,0.0294223896904369,0.353366704172155,6.53057652573261,2.36801119248399
"06/14/2012",0.00298893210875358,0,0,0,0,0,0,0,0,0,0,0.0393660148143523,0.0494535027515642,0.445174356288586,9.68045558423413,4.37387303714413
"06/15/2012",0.00108111914155012,0,0,0,0,0,0,0,0,0,0,0.0347182489126896,0.0347182489126896,0.396279182035849,7.70604236261089,3.05605332839638
"06/16/2012",0.0056787678072021,0,0,0,0,0,0,0,0,0,0,0.0211865452026552,0.060048545202657,0.369234538577188,8.69494667346172,3.31366070957396
"06/17/2012",0.000707691079015254,0,0,0,0,0,0,0,0,0,0,0.0286883678315981,0.0286883678315981,0.347418906950406,6.3676534603004,2.27264650351347
"06/18/2012",0.000699399232447111,0,0,0,0,0,0,0,0,0,0,0.0285544763173687,0.0285544763173687,0.346333980709096,6.33793497757274,2.25525121418178
"06/19/2012",0.00439926705581528,0,0,0,0,0,0,0,0,0,0,0.0239156719085677,0.0560356918326848,0.366589361446299,8.31031314494934,3.09450539889468
"06/20/2012",0.000670951316148799,0,0,0,0,0,0,0,0,0,0,0.0280951172881644,0.0280951172881644,0.342611783168536,6.23597591426865,2.19557093297711
"06/21/2012",0.00724504190835544,0,0,0,0,0,0,0,0,0,0,0.0248784551510204,0.0637404551510221,0.418539425628404,10.1798756604759,4.44161615458543
"06/22/2012",0.000648763252401974,0,0,0,0,0,0,0,0,0,0,0.0277368384140357,0.0277368384140357,0.339708640616999,6.15645254347287,2.14902306388498
"06/23/2012",0.000643060559503549,0,0,0,0,0,0,0,0,0,0,0.0276447549220076,0.0276447549220076,0.338962485810492,6.1360137450689,2.13705950521049
"06/24/2012",0.00372608710106556,0,0,0,0,0,0,0,0,0,0,0.0312904172907572,0.0528938865778307,0.404099488655551,8.96430844386754,3.7051721420108
"06/25/2012",0.000591080841479611,0,0,0,0,0,0,0,0,0,0,0.0268054191843948,0.0268054191843948,0.332161327632198,5.94971527227543,2.02801235546223
"06/26/2012",0.00633588845438302,0,0,0,0,0,0,0,0,0,0,0.0227354632705828,0.0615974632705845,0.389920100104649,9.31793947928409,3.78688746565158
"06/27/2012",0.000541362536156331,0,0,0,0,0,0,0,0,0,0,0.0260025993143033,0.0260025993143033,0.325656058428841,5.77152184022679,1.92370937553224
"06/28/2012",0.00461852576553107,0,0,0,0,0,0,0,0,0,0,0.0215136735341769,0.0570589964654167,0.354372090217192,8.09730299158804,2.8956076135146
"06/29/2012",0.000512783523470396,0,0,0,0,0,0,0,0,0,0,0.025541123423227,0.025541123423227,0.321916707904335,5.66909291949116,1.863754069992
"06/30/2012",0.000506425348631023,0,0,0,0,0,0,0,0,0,0,0.025438455621793,0.025438455621793,0.321084788177723,5.64630483391933,1.85041538963372
"07/01/2012",0.00569122196411126,0,0,0,0,0,0,0,0,0,0,0.0212159012558247,0.0600779012558264,0.369626584132479,8.7067540184147,3.32262959572765
"07/02/2012",0.000515897062696271,0,0,0,0,0,0,0,0,0,0,0.0255913988930079,0.0255913988930079,0.322324091275667,5.6802520335613,1.87028589800336
"07/03/2012",0.00352977025935375,0,0,0,0,0,0,0,0,0,0,0.0334410854912066,0.0519776541788196,0.41503842059191,9.15503053930743,3.88325849990238
"07/04/2012",0.000666789005816275,0,0,0,0,0,0,0,0,0,0,0.0280279069233156,0.0280279069233156,0.342067175924888,6.22105794072588,2.18683891026932
"07/05/2012",0.000710542425465882,0,0,0,0,0,0,0,0,0,0,0.028734409577635,0.028734409577635,0.347791984353845,6.37787285950746,2.27862828285368
"07/06/2012",0.00792117153185501,0,0,0,0,0,0,0,0,0,0,0.0264721798263785,0.0653341798263803,0.439823372476582,10.8208902033162,4.92853226320161
"07/07/2012",0.000555291527429088,0,0,0,0,0,0,0,0,0,0,0.0262275158896248,0.0262275158896248,0.327478562984685,5.82144419264265,1.95293071137063
"07/08/2012",0.00427275904096594,0,0,0,0,0,0,0,0,0,0,0.0253015782947241,0.0554452649445542,0.373638489538286,8.4332158642047,3.20926555605779
"07/09/2012",0.000493938417627787,0,0,0,0,0,0,0,0,0,0,0.0252368245271554,0.0252368245271554,0.319450966446036,5.60155091327072,1.82421932149847
"07/10/2012",0.000484237284881367,0,0,0,0,0,0,0,0,0,0,0.0250801767476186,0.0250801767476186,0.318181645625815,5.5667814631134,1.80386752053566
"07/11/2012",0.000453855696857116,0,0,0,0,0,0,0,0,0,0,0.0245895940056646,0.0245895940056646,0.314206441570927,5.45789200266363,1.74013063036352
"07/12/2012",0.00921902577765067,0,0,0,0,0,0,0,0,0,0,0.0295313895764808,0.0683933895764825,0.480678646116602,12.0513398347582,5.86318460936407
"07/13/2012",0.255428203279937,0,0,0,0,0,0.0111029462173241,0.0111029462173241,0.189190077532109,2.66859876491684,0.599266388843021,0.101780946217322,0.181790946217323,1.2101112818969,44.669056020212,54.1495290887363
"07/14/2012",0.00819811265249315,0,0,0,0,0,0,0,0,0,0,0.0271249657452943,0.065986965745296,0.448541227584348,11.0834482686184,5.12797196838562
"07/15/2012",0.000805915048070633,0,0,0,0,0,0,0,0,0,0,0.0302744265993734,0.0302744265993734,0.360270780254871,6.71969414313562,2.47870848825755
"07/16/2012",0.000740727368908698,0,0,0,0,0,0,0,0,0,0,0.029221817026781,0.029221817026781,0.351741458932812,6.48605753380992,2.34195263652247
"07/17/2012",0.00989712184696458,0,0,0,0,0,0,0,0,0,0,0.0307665066288353,0.0698641153733668,0.496727506737698,12.561894303127,6.23978142259311
"07/18/2012",0.000650991891005728,0,0,0,0,0,0,0,0,0,0,0.027772825066089,0.027772825066089,0.340000241345949,6.16444011985981,2.15369847761936
"07/19/2012",0.0036038397188423,0,0,0,0,0,0,0,0,0,0,0.0326296480732171,0.0523233445330902,0.410911210879065,9.08307195236921,3.81606731978613
"07/20/2012",0.000565353175244303,0,0,0,0,0,0,0,0,0,0,0.0263899850393554,0.0263899850393554,0.328795054511131,5.85750575074685,1.97403882926221
"07/21/2012",0.000547524066411438,0,0,0,0,0,0,0,0,0,0,0.0261020918228835,0.0261020918228835,0.326462248679162,5.79360513964116,1.93663551938122
"07/22/2012",0.000537659063180489,0,0,0,0,0,0,0,0,0,0,0.0259427979660067,0.0259427979660067,0.325171486629007,5.75824836769442,1.91593993799894
"07/23/2012",0.000533463978751058,0,0,0,0,0,0,0,0,0,0,0.02587505838569,0.02587505838569,0.324622591139371,5.74321292979376,1.90713915920726
"07/24/2012",0.00110219288599648,0,0,0,0,0,0,0,0,0,0,0.0349608717144574,0.0349608717144574,0.398131166486439,7.75989477876414,3.09186929493491
"07/25/2012",0.00210704670355971,0,0,0,0,0,0,0,0,0,0,0.0442553920291119,0.0442553920291119,0.465354615069802,9.82290110909485,4.60418609752189
"07/26/2012",0.000492332486870906,0,0,0,0,0,0,0,0,0,0,0.0252108929690857,0.0252108929690857,0.319240842391575,5.59579515970389,1.82085027336993
"07/27/2012",0.000503475679889678,0,0,0,0,0,0,0,0,0,0,0.025390826229352,0.025390826229352,0.320698846036324,5.63573304163861,1.84422734204183
"07/28/2012",0.000467194754382736,0,0,0,0,0,0,0,0,0,0,0.0248049847025161,0.0248049847025161,0.315951757698639,5.5056999966274,1.76811435668591
"07/29/2012",0.00641487402843575,0,0,0,0,0,0,0,0,0,0,0.022921642449826,0.0617836424498277,0.392406494283343,9.39282290382676,3.84376908571063
"07/30/2012",0.00343734730548468,0,0,0,0,0,0,0,0,0,0,0.034453587048101,0.0515463060376781,0.420188301737691,9.24481957256076,3.96709882198889
"07/31/2012",0.00044969338652176,0,0,0,0,0,0,0,0,0,0,0.0245223836407701,0.0245223836407701,0.313661834326908,5.44297402911071,1.73139860764979
"08/01/2012",0.000492103068189734,0,0,0,0,0,0,0,0,0,0,0.0252071884607639,0.0252071884607639,0.319210824669298,5.59497290918855,1.82036898077674
"08/02/2012",0.000450447190756257,0,0,0,0,0,0,0,0,0,0,0.0245345555966258,0.0245345555966258,0.313760463985344,5.44567570936237,1.73297999759119
"08/03/2012",0.000455297757129467,0,0,0,0,0,0,0,0,0,0,0.0246128794863941,0.0246128794863941,0.314395124395455,5.46306043444103,1.7431558980726
"08/04/2012",0.0044097547669101,0,0,0,0,0,0,0,0,0,0,0.0238007781146861,0.0560846391395626,0.366004977769209,8.3001243184639,3.08499160346475
"08/05/2012",0.00221746263674334,0,0,0,0,0,0,0,0,0,0,0.0452766979306265,0.0452766979306265,0.472741301249841,10.0495895737708,4.77036337436387
"08/06/2012",0.000421737081682699,0,0,0,0,0,0,0,0,0,0,0.0240709628436774,0.0240709628436774,0.31000396047689,5.34277693119519,1.67274966771538
"08/07/2012",0.00039142104185226,0,0,0,0,0,0,0,0,0,0,0.0235814385326593,0.0235814385326593,0.306037332913976,5.23412239946119,1.60915028971103
"08/08/2012",0.000376181086691944,0,0,0,0,0,0,0,0,0,0,0.0233353533384346,0.0233353533384346,0.304043298517182,5.17950147268932,1.57717871049318
"08/09/2012",0.0102714020360077,0,0,0,0,0,0,0,0,0,0,0.0306832822571286,0.0704071077081662,0.494430817358168,12.5650354560226,6.2123421277456
"08/10/2012",0.000366709372626696,0,0,0,0,0,0,0,0,0,0,0.0231331510899579,0.0231331510899579,0.302269648828277,5.13462077906635,1.55418450569275
"08/11/2012",0.000363890800272974,0,0,0,0,0,0,0,0,0,0,0.0230279017425758,0.0230279017425758,0.30125285262331,5.11125969505536,1.54448334691596
"08/12/2012",0.000325391068393615,0,0,0,0,0,0,0,0,0,0,0.0215902690881086,0.0215902690881086,0.287364125865781,4.79216358611688,1.4119722863671
"08/13/2012",0.000324280026501712,0,0,0,0,0,0,0,0,0,0,0.0215487812640041,0.0215487812640041,0.286963318990004,4.7829549727768,1.4081482249458
"08/14/2012",0.00869791763350673,0,0,0,0,0,0,0,0,0,0,0.0283030705101548,0.0671650705101566,0.464274634730877,11.5572956645592,5.48790753098159
"08/15/2012",0.000348224781852883,0,0,0,0,0,0,0,0,0,0,0.0224429111842835,0.0224429111842835,0.295601357441555,4.98141553052782,1.49056295282259
"08/16/2012",0.000340358998544515,0,0,0,0,0,0,0,0,0,0,0.0221491920754724,0.0221491920754724,0.292763786638564,4.91622180774247,1.4634899516
"08/17/2012",0.000336229462308897,0,0,0,0,0,0,0,0,0,0,0.0219949895433942,0.0219949895433942,0.291274061967454,4.88199510329072,1.44927662596253
"08/18/2012",0.00030306207602783,0,0,0,0,0,0,0,0,0,0,0.0207564739680025,0.0207564739680025,0.279308971749095,4.60709490556695,1.33511880414938
"08/19/2012",0.00906171011148332,0,0,0,0,0,0,0,0,0,0,0.0291605762734138,0.0680225762734156,0.475726491735669,11.9021944248767,5.74989341588242
"08/20/2012",0.0003123404229202,0,0,0,0,0,0,0,0,0,0,0.0211029401333707,0.0211029401333707,0.28265612297481,4.68399633438766,1.36705366516869
"08/21/2012",0.000330395673022849,0,0,0,0,0,0,0,0,0,0,0.021777147871063,0.021777147871063,0.289169530288926,4.83364309223314,1.42919748339252
"08/22/2012",0.00034534066130818,0,0,0,0,0,0,0,0,0,0,0.0223352141777829,0.0223352141777829,0.294560914814405,4.95751116552061,1.48063618571349
"08/23/2012",0.000348519748727867,0,0,0,0,0,0,0,0,0,0,0.0224539256508983,0.0224539256508983,0.295707766346999,4.9838602951399,1.4915781903716
"08/24/2012",0.0112713397390039,0,0,0,0,0,0,0,0,0,0,0.030460937635335,0.071857781625458,0.488294916047083,12.5734274503176,6.13903451952887
"08/25/2012",0.000459296196977463,0,0,0,0,0,0,0,0,0,0,0.0246774437739028,0.0246774437739028,0.314918290409169,5.47739108619437,1.75154414036093
"08/26/2012",0.000390994978589652,0,0,0,0,0,0,0,0,0,0,0.0235745587315295,0.0235745587315295,0.305981585715778,5.23259536279853,1.60825646061449
"08/27/2012",0.000352714833157297,0,0,0,0,0,0,0,0,0,0,0.0226105758422008,0.0226105758422008,0.297221137441315,5.01863028061133,1.50601712435114
"08/28/2012",0.000338589197300274,0,0,0,0,0,0,0,0,0,0,0.0220831052759952,0.0220831052759952,0.292125333207942,4.90155322011694,1.4573985263254
"08/29/2012",0.0104133138765443,0,0,0,0,0,0,0,0,0,0,0.0306517269568158,0.0706129883395341,0.493560006060826,12.5662264535743,6.20193826200856
"08/30/2012",0.000394796773853381,0,0,0,0,0,0,0,0,0,0,0.0236359477261844,0.0236359477261844,0.306479022253202,5.24622122839441,1.61623216639352
"08/31/2012",0.000363038673750591,0,0,0,0,0,0,0,0,0,0,0.022996082172555,0.022996082172555,0.300945449120623,5.10419704177591,1.54155043845944
"09/01/2012",0.000327092044032655,0,0,0,0,0,0,0,0,0,0,0.0216537858453369,0.0216537858453369,0.287977750551425,4.80626172865766,1.41782682287669
"09/02/2012",0.000314801757613685,0,0,0,0,0,0,0,0,0,0,0.0211948497378328,0.0211948497378328,0.283544046171879,4.70439653680848,1.37552525846761
"09/03/2012",0.00332394892945431,0,0,0,0,0,0,0,0,0,0,0.0356958761924484,0.0510170632829133,0.426506950236076,9.35498625875747,4.06996673490955
"09/04/2012",0.00405874418678341,0,0,0,0,0,0,0,0,0,0,0.0276461297723292,0.0544464339651951,0.385563568929637,8.64113160433704,3.40340644373575
"09/05/2012",0.000395714448572408,0,0,0,0,0,0,0,0,0,0,0.0236507657593801,0.0236507657593801,0.306599093141572,5.2495102304355,1.61815733675439
"09/06/2012",0.000343275893188955,0,0,0,0,0,0,0,0,0,0,0.0222581129116909,0.0222581129116909,0.293816052478339,4.940397813283,1.47352952288988
"09/07/2012",0.000352452640382051,0,0,0,0,0,0,0,0,0,0,0.0226007852053039,0.0226007852053039,0.297126551748495,5.01645715653257,1.5051146909829
"09/08/2012",0.00351928254825894,0,0,0,0,0,0,0,0,0,0,0.0335559792850881,0.0519287068719418,0.415622804269001,9.16521936579286,3.8927722953323
"09/09/2012",0.0072139065160967,0,0,0,0,0,0,0,0,0,0,0.0248050650181301,0.0636670650181318,0.417559311740622,10.1503572981068,4.41919393921141
"09/10/2012",0.000369822911852571,0,0,0,0,0,0,0,0,0,0,0.0232326855370006,0.0232326855370006,0.30321137879057,5.15671338711749,1.56384003013491
"09/11/2012",0.000704643087986023,0,0,0,0,0,0,0,0,0,0,0.0286391507927989,0.0286391507927989,0.347020100071418,6.35672927495617,2.26625218767584
"09/12/2012",0.000476273179282282,0,0,0,0,0,0,0,0,0,0,0.0249515773880693,0.0249515773880693,0.317139601844372,5.5382376239646,1.78715979204289
"09/13/2012",0.000249990980568432,0,0,0,0,0,0,0,0,0,0,0.0187747266644147,0.0187747266644147,0.26016364507856,4.16722742515794,1.15245500883124
"09/14/2012",0.0027493862329285,0,0,0,0,0,0,0,0,0,0,0.0419902608708475,0.0483355156722761,0.458522044690851,9.9131747487896,4.59117407052293
"09/15/2012",0.0055365282257247,0,0,0,0,0,0,0,0,0,0,0.0208512681745022,0.0597132681745039,0.364756965658252,8.56009436537528,3.21122658881218
"09/16/2012",0.00031479192538518,0,0,0,0,0,0,0,0,0,0,0.0211944825889703,0.0211944825889703,0.283540499208603,4.70431504466022,1.37549141721825
"09/17/2012",0.000335868947240101,0,0,0,0,0,0,0,0,0,0,0.0219815274175552,0.0219815274175552,0.291144006638804,4.87900705765895,1.44803578007145
"09/18/2012",0.000233187700977213,0,0,0,0,0,0,0,0,0,0,0.0181472692182648,0.0181472692182648,0.254101884451133,4.02795733486836,1.09462030997389
"09/19/2012",0.000233964447078978,0,0,0,0,0,0,0,0,0,0,0.0181762739802623,0.0181762739802623,0.254382094567951,4.03439521499394,1.09729376884484
"09/20/2012",0.000233302410317233,0,0,0,0,0,0,0,0,0,0,0.018151552621939,0.018151552621939,0.254143265692048,4.02890807665986,1.09501512457542
"09/21/2012",0.00100351007958159,0,0,0,0,0,0,0,0,0,0,0.0334650666764414,0.0334650666764414,0.386124615474448,7.4278867613625,2.89323892069977
"09/22/2012",0.00306136286336851,0,0,0,0,0,0,0,0,0,0,0.0385725295518216,0.0497915450890649,0.441138456526124,9.61008900144888,4.30816838757745
"09/23/2012",0.000330428447119755,0,0,0,0,0,0,0,0,0,0,0.0217783717006751,0.0217783717006751,0.289181353500529,4.83391473274298,1.42931028756355
"09/24/2012",0.000235734248323219,0,0,0,0,0,0,0,0,0,0,0.0182423607797395,0.0182423607797395,0.255020547998573,4.04906380261947,1.10338519411943
"09/25/2012",0.000238441388744914,0,0,0,0,0,0,0,0,0,0,0.0183434491063453,0.0183434491063453,0.255997145283172,4.07150130887587,1.11270281870595
"09/26/2012",0.00412855301364588,0,0,0,0,0,0,0,0,0,0,0.0268813679580363,0.0547722394760756,0.381673765085265,8.57331222815252,3.34008024300728
"09/27/2012",0.000243983488567084,0,0,0,0,0,0,0,0,0,0,0.0185503986950758,0.0185503986950758,0.257996450377926,4.11743571938409,1.13177800414892
"09/28/2012",0.0060805782378443,0,0,0,0,0,0,0,0,0,0,0.0221336641808421,0.0609956641808438,0.381883166224306,9.07588890784195,3.60302529957231
"09/29/2012",0.000406398804234497,0,0,0,0,0,0,0,0,0,0,0.0238232900030943,0.0238232900030943,0.307997061342506,5.28780361135982,1.6405718202518
"09/30/2012",0.000363956348469617,0,0,0,0,0,0,0,0,0,0,0.0230303494019057,0.0230303494019057,0.301276499047537,5.11180297609852,1.54470895526777
"10/01/2012",0.000243344393673456,0,0,0,0,0,0,0,0,0,0,0.0185265340174915,0.0185265340174915,0.257765897750247,4.11213872940925,1.12957832280019
"10/02/2012",0.00281175533973954,0,0,0,0,0,0,0,0,0,0,0.0413070018415185,0.0486265991873703,0.455046788017055,9.85258307138692,4.5345967184217
"10/03/2012",0.000251983645673048,0,0,0,0,0,0,0,0,0,0,0.0188491355053072,0.0188491355053072,0.26088249634859,4.18374316826216,1.15931350247371
"10/04/2012",0.00584427699765254,0,0,0,0,0,0,0,0,0,0,0.0215766716985986,0.0604386716986003,0.374444617665572,8.8518600734446,3.432852486052
"10/05/2012",0.000453921245050928,0,0,0,0,0,0,0,0,0,0,0.0245906524366006,0.0245906524366006,0.314215018062901,5.4581269313794,1.7402681425313
"10/06/2012",0.000468145203198668,0,0,0,0,0,0,0,0,0,0,0.0248203319511799,0.0248203319511799,0.316076116832995,5.50910646302637,1.77010828313067
"10/07/2012",0.0048430283307801,0,0,0,0,0,0,0,0,0,0,0.0192165995303289,0.0580785995303306,0.342926218431381,7.90261168355338,2.71180124426896
"10/08/2012",0.000343275893188955,0,0,0,0,0,0,0,0,0,0,0.0222581129116909,0.0222581129116909,0.293816052478339,4.940397813283,1.47352952288988
"10/09/2012",0.00041380575018052,0,0,0,0,0,0,0,0,0,0,0.023942892699596,0.023942892699596,0.308966204941434,5.31435055640427,1.65611069530651
"10/10/2012",0.000422261467236023,0,0,0,0,0,0,0,0,0,0,0.0240794302912113,0.0240794302912113,0.310072572413049,5.3446563609315,1.6738497650636
"10/11/2012",0.27241174040527,0,0,0,0,0,0.0149978703972088,0.0154775144648516,0.242400030159414,3.68916206158292,0.89759326936297,0.106155514464849,0.18616551446485,1.2472478946685,46.2731692323795,57.7274060992973
"10/12/2012",0.000896109363333116,0,0,0,0,0,0,0,0,0,0,0.0317308275766632,0.0317308275766632,0.372072033285919,7.04295605810627,2.66792523234109
"10/13/2012",0.00123715661791832,0,0,0,0,0,0,0,0,0,0,0.0362092355323221,0.0362092355323221,0.407160069332693,8.03698088666687,3.2949912973175
"10/14/2012",0.000558011777489261,0,0,0,0,0,0,0,0,0,0,0.0262714407737439,0.0262714407737439,0.327834487403806,5.83119373440802,1.95863746636934
"10/15/2012",0.000731517847618697,0,0,0,0,0,0,0,0,0,0,0.0290731074793101,0.0290731074793101,0.350536461802762,6.45305004903103,2.32263217682397
"10/16/2012",0.00328330904903624,0,0,0,0,0,0,0,0,0,0,0.0361410896429251,0.050827392469109,0.42877143698066,9.39446796131633,4.10683269213306
"10/17/2012",0.00359105782096407,0,0,0,0,0,0,0,0,0,0,0.0327696748843067,0.0522636900029197,0.411623428484484,9.09548958463029,3.82766225794949
"10/18/2012",0.000905613851498101,0,0,0,0,0,0,0,0,0,0,0.0318843000633919,0.0318843000633919,0.37331562463022,7.07702072211628,2.68786449680055
"10/19/2012",0.000763407044111942,0,0,0,0,0,0,0,0,0,0,0.0295880341329755,0.0295880341329755,0.354708925174521,6.56734286998413,2.38953184687892
"10/20/2012",0.00116338212531042,0,0,0,0,0,0,0,0,0,0,0.0355268491908836,0.0355268491908836,0.402224649151261,7.88551881068442,3.18395981908338
"10/21/2012",0.000920362195199166,0,0,0,0,0,0,0,0,0,0,0.0321224470255051,0.0321224470255051,0.375245335336473,7.12987968349957,2.71880473474813
"10/22/2012",0.00080643943362679,0,0,0,0,0,0,0,0,0,0,0.030282894046953,0.030282894046953,0.3603393921914,6.72157357288208,2.47980858561171
"10/23/2012",0.000755541260806406,0,0,0,0,0,0,0,0,0,0,0.0294610224198759,0.0294610224198759,0.353679746131409,6.53915142391913,2.37303038664377
"10/24/2012",0.000741218980365117,0,0,0,0,0,0,0,0,0,0,0.0292297552588469,0.0292297552588469,0.351805782622984,6.48781949918835,2.34298397778679
"10/25/2012",0.000636931803345349,0,0,0,0,0,0,0,0,0,0,0.0275457916288955,0.0275457916288955,0.338160583806158,6.11404791001242,2.1242021174454
"10/26/2012",0.00114283276642022,0,0,0,0,0,0,0,0,0,0,0.0353367753410163,0.0353367753410163,0.400849923050179,7.84333012937201,3.15303279249615
"10/27/2012",0.00059278509453004,0,0,0,0,0,0,0,0,0,0,0.0268329383889142,0.0268329383889142,0.33238431642499,5.95582341892606,2.03158767184839
"10/28/2012",0.000650828020521199,0,0,0,0,0,0,0,0,0,0,0.0277701789887489,0.0277701789887489,0.339978800116015,6.16385279807039,2.1533546971999
"10/29/2012",0.000516814737415297,0,0,0,0,0,0,0,0,0,0,0.0256062169262036,0.0256062169262036,0.322444162164036,5.68354103560238,1.87221106836422
"10/30/2012",0.00058275622081173,0,0,0,0,0,0,0,0,0,0,0.0266709984546517,0.0266709984546517,0.331072113144531,5.91987932517974,2.01054831004071
"10/31/2012",0.000702119482507284,0,0,0,0,0,0,0,0,0,0,0.0285984012014878,0.0285984012014878,0.346689905128217,6.34768451933811,2.26095796918049
"11/01/2012",0.000834854575825364,0,0,0,0,0,0,0,0,0,0,0.0307417238606436,0.0307417238606436,0.364057301485602,6.82341517181815,2.53942011072655
"11/02/2012",0.000702906060838688,0,0,0,0,0,0,0,0,0,0,0.0286111023728115,0.0286111023728115,0.346792823032639,6.35050366394766,2.26260811520578
"11/03/2012",0.000666756231719369,0,0,0,0,0,0,0,0,0,0,0.0280273777078476,0.0280273777078476,0.342062887678901,6.22094047636799,2.18677015418543
"11/04/2012",0.000544639945866735,0,0,0,0,0,0,0,0,0,0,0.0260555208614243,0.0260555208614243,0.326084883030107,5.78326827608636,1.93058498396306
