"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"08/01/2013",0.0310206829198606,0,0,0,0,0,0.0535849554199972,0.116983355420003,0.42200906824979,6.98549759229289,2.97477781141658,2.78317892745234e-06,2.78317892745234e-06,4.2275553373281e-05,0.000441484273579121,6.00870888926587e-05,0.0301140967985097,0.0560233554200084,0.298819370960298,5.02194530039293,1.50066779414507
"08/02/2013",0.0164421090409376,0,0,0,0,0,0.0377262214637327,0.101124621463738,0.324252313445084,4.96446035383802,1.63160853566601,1.43666069001053e-06,1.43666069001053e-06,2.18223934799015e-05,0.00022789160080684,3.10166039767594e-05,0.0361039912922401,0.0401646214637438,0.328654766752691,4.88123657430813,1.60254271935328
"08/03/2013",0.0072883037165543,0,0,0,0,0,0.0236397969772861,0.0858673743262613,0.212070942422358,2.9612816704393,0.632569268466601,5.91189389892893e-07,5.91189389892893e-07,8.97996832313341e-06,9.37779514533267e-05,1.27634084436705e-05,0.024907374326267,0.024907374326267,0.256761606596078,3.42145653622823,0.881096910492206
"08/04/2013",0.000324348852104081,0,0,0,0,0,0.0329334022227977,0.0329334022227977,0.197650134530066,2.1705198183623,0.437977560358385,0,0,0,0,0,0,0,0,0,0
"08/05/2013",0.000195431941100165,0,0,0,0,0,0.027111490962356,0.027111490962356,0.173658429279112,1.78681898824314,0.316975580175014,0,0,0,0,0,0,0,0,0,0
"08/06/2013",0.0375918893916698,0,0,0,0,0,0.0594459607640157,0.122844360764021,0.455628849707468,7.71089402133769,3.51458082401293,3.39011410710521e-06,3.39011410710521e-06,5.14946949557534e-05,0.000537759915168552,7.31904390697407e-05,0.0288740971899595,0.0618843607640269,0.298605109527785,4.96570767416814,1.48278631391001
"08/07/2013",0.00564206081844104,0,0,0,0,0,0.0453450219866962,0.0806430785158891,0.267295917209801,3.78451659126931,1.07376780418505,4.3913774862959e-07,4.3913774862959e-07,6.67035494818384e-06,6.96586223913285e-05,9.48070879588824e-06,0.0196830785158948,0.0196830785158948,0.217112785964865,2.76918095287294,0.636597157607351
"08/08/2013",0.0440483865234591,0,0,0,0,0,0.0638722121982002,0.127270612198206,0.47904919794304,8.23618894448863,3.96699426133338,3.98645440829983e-06,3.98645440829983e-06,6.05529038919891e-05,0.000632354934583944,8.60650524604638e-05,0.0331212788648795,0.0663106121982114,0.330666508374399,5.60154537115271,1.89055225992773
"08/09/2013",0.0127858307667345,0,0,0,0,0,0.0323200653701641,0.0957184653701696,0.285555382488911,4.24346880033204,1.2395476244395,1.09895650726502e-06,1.09895650726502e-06,1.66927803381741e-05,0.000174322969507772,2.37257823023417e-05,0.0347584653701752,0.0347584653701752,0.320003636232541,4.52497717394254,1.46639528245758
"08/10/2013",0.00336393332793426,0,0,0,0,0,0.0730044315465666,0.0730044315465666,0.337182561577516,4.81145447494663,1.62423463310484,2.28723462660245e-07,2.28723462660245e-07,3.47423259713525e-06,3.6281466048427e-05,4.9379962233629e-06,0.0120444315465723,0.0120444315465723,0.155802098679362,1.79688449077075,0.295905027053936
"08/11/2013",0.0615464769733284,0,0,0,0,0,0.075108178147615,0.138506578147621,0.537250568837671,9.55292753603652,5.14875385804586,5.60262743776326e-06,5.60262743776326e-06,8.51020295315977e-05,0.000888721842529731,0.000120957215349962,0.0443572448142943,0.0775465781476262,0.411703957582598,7.25886554653527,3.01585270865391
"08/12/2013",0.0175803534337542,0,0,0,0,0,0.039173363715981,0.102571763715987,0.333580050231982,5.15237903704167,1.7471306439643,1.54179215529119e-06,1.54179215529119e-06,2.34193051365127e-05,0.000244568174534072,3.32863264288177e-05,0.035399342947747,0.0416117637159921,0.32417715066994,4.91164649573739,1.59003743671861
"08/13/2013",0.00721062910640611,0,0,0,0,0,0.024663913705575,0.0856208765944658,0.214676620109395,3.00012432944735,0.653386320615562,5.84015143631266e-07,5.84015143631266e-07,8.87099393138488e-06,9.2639930153995e-05,1.26085209628089e-05,0.0246608765944715,0.0246608765944715,0.254890857942344,3.39068024452524,0.869560688827455
"08/14/2013",0.000179523394360139,0,0,0,0,0,0.026393058084297,0.026393058084297,0.170697815645217,1.73946971076974,0.302043748172583,0,0,0,0,0,0,0,0,0,0
"08/15/2013",0.047047216409314,0,0,0,0,0,0.0659117577633066,0.129310157763312,0.489809569125451,8.47787782614324,4.17617146894937,4.26343480198066e-06,4.26343480198066e-06,6.47601430676339e-05,0.000676291199943561,9.20448855831076e-05,0.0351608244299859,0.0683501577633178,0.34595281123466,5.90532640430373,2.08514998595962
"08/16/2013",0.0147686636422226,0,0,0,0,0,0.0355986348412162,0.0989970348412217,0.310538687175568,4.6881825546902,1.46176808505482,1.28209654900148e-06,1.28209654900148e-06,1.947461607746e-05,0.000203373724201175,2.76796610339893e-05,0.0371399643550074,0.0380370348412273,0.335237751986951,4.83652794810076,1.62092796931953
"08/17/2013",0.00170018906196853,0,0,0,0,0,0.062067089104227,0.062067089104227,0.302610299864821,4.09061432698036,1.23925716719495,7.50553456573222e-08,7.50553456573222e-08,1.14006549848043e-06,1.19057220608107e-05,1.62039787736858e-06,0.00110708910423261,0.00110708910423261,0.0266237139555085,0.174372669655544,0.016375972002496
"08/18/2013",0.000176904744000657,0,0,0,0,0,0.0262747993555057,0.0262747993555057,0.170210479367217,1.73167571144955,0.29958587141741,0,0,0,0,0,0,0,0,0,0
"08/19/2013",0.000158970758059109,0,0,0,0,0,0.0254648972729578,0.0254648972729578,0.166872927285541,1.67829803400188,0.282752953264088,0,0,0,0,0,0,0,0,0,0
"08/20/2013",0.0942091421586478,0,0,0,0,0,0.092219152423002,0.155617552423007,0.619694971168606,11.4699329589766,7.12549732149019,8.61944339800432e-06,8.61944339800432e-06,0.000130926450982389,0.00136726700166116,0.000186088381365842,0.0614682190896813,0.0946575524230132,0.518395739246023,9.68431169820707,5.0486246064473
"08/21/2013",0.0307417753533231,0,0,0,0,0,0.0533361915522089,0.116734591552214,0.420582113934154,6.95470894584451,2.95186647157378,2.75741823727632e-06,2.75741823727632e-06,4.18842571394216e-05,0.000437397960810265,5.95309317353609e-05,0.03016672720585,0.05577459155222,0.298828465049032,5.02433224403037,1.50142675373032
"08/22/2013",0.0164437477458112,0,0,0,0,0,0.0377283048819129,0.101126704881918,0.324265742378122,4.96473089614331,1.6317748502493,1.43681204541857e-06,1.43681204541857e-06,2.18246925177275e-05,0.000227915609695278,3.10198716451683e-05,0.0361029768258534,0.040166704881924,0.328648320429438,4.88128035478864,1.60252471577889
"08/23/2013",0.00632146785165951,0,0,0,0,0,0.036387241487911,0.0827991536134635,0.244504483258649,3.44476624468074,0.891684474588705,5.0188970012174e-07,5.0188970012174e-07,7.62353602052413e-06,7.96127074294556e-05,1.08354841034708e-05,0.0218391536134692,0.0218391536134692,0.233475916597979,3.03837611200539,0.737502590165651
"08/24/2013",0.000161032248767794,0,0,0,0,0,0.0255579945700985,0.0255579945700985,0.167256574993783,1.68443373559483,0.284687877518307,0,0,0,0,0,0,0,0,0,0
"08/25/2013",0.046788301042059,0,0,0,0,0,0.0657356658510866,0.129134065851092,0.488880531613309,8.45701069865121,4.15811136030942,4.23952064776652e-06,4.23952064776652e-06,6.43968950950063e-05,0.000672497795611072,9.15285939800474e-05,0.0349847325177659,0.0681740658510978,0.344633010222371,5.87909831509654,2.06834865223269
"08/26/2013",0.0162438257533832,0,0,0,0,0,0.0374741278666584,0.100872527866664,0.322627412565078,4.93172473525411,1.61148447130587,1.41834668583637e-06,1.41834668583637e-06,2.15442099059649e-05,0.000224986525337417,3.06212161035834e-05,0.0362267417236919,0.0399125278666695,0.329434771857832,4.87593913622426,1.60472115183074
"08/27/2013",0.00467030883898207,0,0,0,0,0,0.0581572840117413,0.0775592566808325,0.299894374355327,4.27045956164942,1.33420054525272,3.49383992639546e-07,3.49383992639546e-07,5.30702553217577e-06,5.54213517029742e-05,7.54298145057506e-06,0.0165992566808382,0.0165992566808382,0.19370869415329,2.38415266208748,0.492272696669422
"08/28/2013",0.000154021869394615,0,0,0,0,0,0.0252414045564622,0.0252414045564622,0.165951928812697,1.66356844830248,0.278107904577709,0,0,0,0,0,0,0,0,0,0
"08/29/2013",0.0460476064474567,0,0,0,0,0,0.0652319092416687,0.128630309241674,0.486222778731653,8.39731486559931,4.10644573308396,4.17110800409577e-06,4.17110800409577e-06,6.3357730009218e-05,0.000661645778158405,9.00516078757479e-05,0.034480975908348,0.0676703092416799,0.340857376948388,5.80406605992962,2.02028407728844
"08/30/2013",0.0150721517815244,0,0,0,0,0,0.0359844838840154,0.0993828838840209,0.313025725547307,4.73828698908534,1.49256954554689,1.31012757026673e-06,1.31012757026673e-06,1.99003978782339e-05,0.000207820170291617,2.82848332167418e-05,0.0369520851822376,0.0384228838840265,0.33404389293345,4.84463609300279,1.61759370737878
"08/31/2013",0.0010464769208998,0,0,0,0,0,0.05188974565526,0.05188974565526,0.268329864533922,3.41986292678127,0.923415042795289,1.46766469384589e-08,1.46766469384589e-08,2.22933338876483e-07,2.32809638945274e-06,3.16859609901041e-07,0.000117373408068189,0.000117373408068189,0.0043526007061276,0.0196320868409673,0.00039027929359965
"09/01/2013",0.0379950107861599,0,0,0,0,0,0.0597552278713578,0.123153627871363,0.457328536111842,7.74832078661681,3.54475349357551,3.42734753707524e-06,3.42734753707524e-06,5.20602582547718e-05,0.00054366610165949,7.39942854895022e-05,0.0290042945380371,0.062193627871369,0.299809894838639,4.98833928560517,1.4977413309546
"09/02/2013",0.00991219793162621,0,0,0,0,0,0.0272231344767266,0.090621534476732,0.245365762215099,3.54545533249314,0.907927475563301,8.33539666611002e-07,8.33539666611002e-07,1.26611876502014e-05,0.000132220983201391,1.79955990429473e-05,0.0296615344767377,0.0296615344767377,0.287423047745179,3.95556211362526,1.16204590722799
"09/03/2013",0.072293103417557,0,0,0,0,0,0.0811649084634975,0.144563308463503,0.567174186251148,10.2428942483815,5.82530274112014,6.59521619289857e-06,6.59521619289857e-06,0.000100179119431043,0.00104617213119114,0.000142386584541926,0.0504139751301768,0.0836033084635087,0.451116725047638,8.13042207562032,3.69405265471326
"09/04/2013",0.03047171679329,0,0,0,0,0,0.0530953203103232,0.116493720310329,0.419200433141131,6.9248971424989,2.92968204852929,2.73247486632098e-06,2.73247486632098e-06,4.15053757100852e-05,0.000433441296041711,5.89924199878435e-05,0.0302176877882275,0.0555337203103344,0.298837270606152,5.02664345619866,1.50216163351599
"09/05/2013",0.0157636852306547,0,0,0,0,0,0.036863686346505,0.100262086346511,0.318692735227769,4.85245584067112,1.56275429893244,1.37399955176425e-06,1.37399955176425e-06,2.08705918302727e-05,0.000217951921101942,2.96637892702447e-05,0.0365239803717361,0.0393020863465161,0.331323544550337,4.8631114555756,1.60999619906925
"09/06/2013",0.00564435500525277,0,0,0,0,0,0.0453147738131009,0.0806503590396578,0.267218956264985,3.78336933973038,1.07315295453975,4.39349646199801e-07,4.39349646199801e-07,6.67357360112446e-06,6.96922348349753e-05,9.48528353163801e-06,0.0196903590396635,0.0196903590396635,0.217168040144851,2.77008995727482,0.636937889894902
"09/07/2013",0.000168757103457767,0,0,0,0,0,0.0259068504196113,0.0259068504196113,0.168694186517245,1.70742554585472,0.291938460136496,0,0,0,0,0,0,0,0,0,0
"09/08/2013",0.0458902907811761,0,0,0,0,0,0.0651249166873401,0.128523316687346,0.485658300242902,8.3846361045834,4.09547250251091,4.15657788507031e-06,4.15657788507031e-06,6.3137022380139e-05,0.000659340924891625,8.97379117116631e-05,0.0343739833540194,0.0675633166873514,0.340055472535346,5.78813000571761,2.01007567197949
"09/09/2013",0.0167901699523145,0,0,0,0,0,0.0381687394804155,0.101567139480421,0.327104618791475,5.02192353885644,1.66693375277424,1.46880857832951e-06,1.46880857832951e-06,2.23107091088614e-05,0.00023299108865565,3.17106567392607e-05,0.035888518634055,0.0406071394804266,0.327285567708625,4.89053554826695,1.59871876019449
"09/10/2013",0.00547589614608081,0,0,0,0,0,0.0475358539752972,0.080115760583257,0.272870088464951,3.86761038080183,1.11830048536928,4.23790310422683e-07,4.23790310422683e-07,6.43723251517766e-06,6.72241211304703e-05,9.1493672228701e-06,0.0191557605832627,0.0191557605832627,0.213110804667205,2.70334306302022,0.61191840492946
"09/11/2013",0.00016077988821992,0,0,0,0,0,0.0255465979216378,0.0255465979216378,0.16720961017098,1.68368262427085,0.284451010797137,0,0,0,0,0,0,0,0,0,0
"09/12/2013",0.000144471497495094,0,0,0,0,0,0.0248101080161539,0.0248101080161539,0.164174584739945,1.63514327431052,0.269143883470389,0,0,0,0,0,0,0,0,0,0
"09/13/2013",0.0459558389755541,0,0,0,0,0,0.0651694969183746,0.12856789691838,0.485893499613554,8.38991892168097,4.10004468192293,4.16263210133964e-06,4.16263210133964e-06,6.32289838923877e-05,0.000660301280420833,8.98686184468866e-05,0.0344185635850539,0.0676078969183858,0.340389599374595,5.79477002831551,2.01432917419768
"09/14/2013",0.0706740630199322,0,0,0,0,0,0.0802524275924238,0.14365082759243,0.562666023090651,10.1389468388293,5.72337680386441,6.44567705137056e-06,6.44567705137056e-06,9.79076700834265e-05,0.00102245134967115,0.000139158128188905,0.0495014942591032,0.0826908275924351,0.445178967460245,7.99911712734419,3.59187797542805
"09/15/2013",0.0288779124503394,0,0,0,0,0,0.0516737707346968,0.115072170734702,0.411046168939242,6.74895685148348,2.79875626047122,2.58526659804175e-06,2.58526659804175e-06,3.92693315444579e-05,0.000410090251398101,5.58142857275625e-05,0.0305184418080324,0.054112170734708,0.298889238354104,5.04028353482027,1.50649867283735
"09/16/2013",0.0189604706632932,0,0,0,0,0,0.0409280184883007,0.104326418488306,0.344889897513853,5.38022976407215,1.88720078449064,1.66926367855648e-06,1.66926367855648e-06,2.53555547725748e-05,0.000264788460156282,3.60383567327893e-05,0.0345449593662084,0.0433664184883118,0.31874805728537,4.94851841601946,1.5748748265329
"09/17/2013",0.00933865123212147,0,0,0,0,0,0.0262058410160522,0.0896042410160577,0.23734433937333,3.40613923205133,0.841739603698299,7.8056527437472e-07,7.8056527437472e-07,1.18565244198527e-05,0.000123817872339906,1.68519151123386e-05,0.0286442410160634,0.0286442410160634,0.280920307114383,3.84191289424579,1.10130099315037
"09/18/2013",0.0676227945784617,0,0,0,0,0,0.0785327521047479,0.141931152104754,0.5541698694426,9.94304595160954,5.53128561443395,6.16385328466381e-06,6.16385328466381e-06,9.36268616978239e-05,0.000977746799886504,0.000133073729677857,0.0477818187714272,0.0809711521047591,0.433988578161688,7.75165780176365,3.39931800294205
"09/19/2013",0.0319442569765565,0,0,0,0,0,0.0544087116822779,0.117807111682283,0.426734282421542,7.08745106545795,3.0506463844555,2.86848283449411e-06,2.86848283449411e-06,4.35712910779333e-05,0.000455015682955042,6.19287467877914e-05,0.0299398165542832,0.056847111682289,0.298789256809834,5.01404117916128,1.49815457662386
"09/20/2013",0.020504458378409,0,0,0,0,0,0.0428910150763775,0.106289415076383,0.357542638084941,5.63513472133639,2.04390238316531,1.81187074246108e-06,1.81187074246108e-06,2.75217081887421e-05,0.000287409634596118,3.91171538740858e-05,0.0335891291471095,0.0453294150763886,0.312674331582522,4.98976838430458,1.55791185892785
"09/21/2013",0.0157105911933274,0,0,0,0,0,0.0367961835981993,0.100194583598205,0.31825763780206,4.84369027007533,1.55736570649235,1.36909563659709e-06,1.36909563659709e-06,2.07961030055181e-05,0.000217174033125026,2.95579168149508e-05,0.0365568490823058,0.0392345835982104,0.33153240542146,4.8616929680226,1.61057951487312
"09/22/2013",0.00962706328673329,0,0,0,0,0,0.0267173942991408,0.0901157942991462,0.241377969145243,3.4761953282744,0.875022647836558,8.07203825899594e-07,8.07203825899594e-07,1.22611550728333e-05,0.000128043436658879,1.74270247460235e-05,0.0291557942991519,0.0291557942991519,0.284190256688769,3.89906221599163,1.13184700708694
"09/23/2013",0.00306260827907359,0,0,0,0,0,0.071023541025552,0.071023541025552,0.330921089389207,4.68090124194685,1.55451036351692,2.00892230534342e-07,2.00892230534342e-07,3.0514855263029e-06,3.18667116908393e-05,4.33713736292586e-06,0.0100635410255577,0.0100635410255577,0.13240626562682,1.50302715717942,0.245278793266461
"09/24/2013",0.05480812260645,0,0,0,0,0,0.0711900571060729,0.134588457106079,0.51765717454881,9.10336336910775,4.71751751013161,4.98025400667854e-06,4.98025400667854e-06,7.56483860937254e-05,0.000789997294349532,0.000107520562999246,0.0404391237727522,0.0736284571060841,0.385513428913939,6.69150507815072,2.58876464747582
"09/25/2013",0.0228946732810699,0,0,0,0,0,0.0459298888010571,0.109328288801063,0.37713007960176,6.02974772353208,2.28648883172063,2.03263773822952e-06,2.03263773822952e-06,3.08750847254102e-05,0.000322428998890563,4.38833749633804e-05,0.0321094284916335,0.0483682888010682,0.30327172458799,5.05362659247822,1.53165184560909
"09/26/2013",0.0106912382200613,0,0,0,0,0,0.0286049096516361,0.0920033096516416,0.256261146269627,3.73468640149863,0.99782951637906,9.05494026810556e-07,9.05494026810556e-07,1.3754150220826e-05,0.000143634808640429,1.95490485875954e-05,0.0310433096516472,0.0310433096516472,0.296255627447945,4.10993022475249,1.24455485623746
"09/27/2013",0.00340293450350704,0,0,0,0,0,0.0732608226408107,0.0732608226408107,0.337992997938793,4.82835227212967,1.63325920139136,2.32325721332909e-07,2.32325721332909e-07,3.52894969680802e-06,3.68528775871025e-05,5.01576673065716e-06,0.0123008226408164,0.0123008226408164,0.158830273721575,1.83491910324017,0.302457693816954
"09/28/2013",0.000163949143410818,0,0,0,0,0,0.0256897220652386,0.0256897220652386,0.16779941515322,1.69311541193336,0.287425687670937,0,0,0,0,0,0,0,0,0,0
"09/29/2013",0.0245192852750837,0,0,0,0,0,0.0477862141229315,0.111184614122937,0.388746444571085,6.26780736972058,2.44070936450457,2.18269148812813e-06,2.18269148812813e-06,3.31543508013813e-05,0.000346231410628586,4.71229413886292e-05,0.0313409233438538,0.0502246141229426,0.299031356199034,5.07758548948975,1.5183593115223
"09/30/2013",0.0802408219681889,0,0,0,0,0,0.0854421467088154,0.148840546708821,0.587980150573933,10.7251268471122,6.31326494707951,7.32928991391956e-06,7.32928991391956e-06,0.000111329452766368,0.0011626152388483,0.000158234776152491,0.0546912133754947,0.0878805467088266,0.478225155736967,8.74018074027984,4.19117920671605
"10/01/2013",0.0335377335783682,0,0,0,0,0,0.0558299689382861,0.119228368938291,0.434886869825493,7.26335517708182,3.18154524965627,3.01566083167656e-06,3.01566083167656e-06,4.5806875435765e-05,0.000478361925818559,6.51062275140632e-05,0.029639124379877,0.0582683689382972,0.298737299748244,5.00040390541025,1.49381842914736
"10/02/2013",0.0215302876181307,0,0,0,0,0,0.0441952348430302,0.107593634843036,0.365949150075525,5.80449420260146,2.14801531117494,1.90661922686416e-06,1.90661922686416e-06,2.89609058522163e-05,0.000302439198594616,4.11627142757608e-05,0.0329540731959761,0.0466336348430413,0.308638933270067,5.01717496480403,1.54664162148272
"10/03/2013",0.0138267360911179,0,0,0,0,0,0.0341663076736952,0.0975647076737007,0.300113119029521,4.49630762033995,1.3596691564671,1.19509746140587e-06,1.19509746140587e-06,1.8153129149402e-05,0.000189573415277324,2.58014052530278e-05,0.0366047076737063,0.0366047076737063,0.331805181514772,4.73123427151846,1.57663862366623
"10/04/2013",0.00701791741535395,0,0,0,0,0,0.027204760272643,0.0850093126014928,0.221141339435929,3.09649345815137,0.705033690517955,5.6621574783816e-07,5.6621574783816e-07,8.60062708596167e-06,8.98164849042639e-05,1.22242431620873e-05,0.0240493126014985,0.0240493126014985,0.250249506850824,3.31432387521637,0.840939176841417
"10/05/2013",0.0557585714226653,0,0,0,0,0,0.0718364704545313,0.135234870454537,0.521067565415128,9.17996421683991,4.78381411144788,5.06804014237452e-06,5.06804014237452e-06,7.69818280181534e-05,0.000803922449489857,0.00010941581065547,0.0410855371212106,0.0742748704545425,0.390358268071496,6.78778540559075,2.65044042949253
"10/06/2013",0.0217665888583508,0,0,0,0,0,0.0444956637413751,0.107894063741381,0.367885602198725,5.84350640260156,2.17199787382669,1.92844467646774e-06,1.92844467646774e-06,2.92924271031538e-05,0.000305901280269902,4.16339120552197e-05,0.0328077871446029,0.0469340637413862,0.30770937346704,5.02348811002493,1.54404550608385
"10/07/2013",0.00795525659286359,0,0,0,0,0,0.0237521291888126,0.0871505291888181,0.217996667478251,3.07010879777293,0.682094456753863,6.52791040295963e-07,6.52791040295963e-07,9.91567670817823e-06,0.000103549568941236,1.40933494716057e-05,0.0261905291888238,0.0261905291888238,0.265235696712309,3.56779097709212,0.954784260389618
"10/08/2013",0.00102527208006581,0,0,0,0,0,0.0515303915721782,0.0515303915721782,0.267115019515582,3.39617921642964,0.912351860128657,1.27181079797001e-08,1.27181079797001e-08,1.93183789730374e-07,2.01742137644683e-06,2.74575981150517e-07,0.000101710403201494,0.000101710403201494,0.00377176380989255,0.0170122645422504,0.000338198106083392
"10/09/2013",0.524320005654869,0.0182473836288945,0.0223113836288941,0.220335262767815,2.9955618451381,0.705777271195916,0.104069501275954,0.263103383628893,0.719029839797663,16.391401754502,11.8122689998741,4.83456969142565e-05,4.83456969142565e-05,0.000734354902628558,0.00766887988132497,0.00104375329929779,0.128555728347219,0.202143383628899,0.838296645126547,20.5427082021307,17.2522961214444
"10/10/2013",0.0152573254302033,0,0,0,0,0,0.0362199101357916,0.0996183101357972,0.314543194963934,4.76885826924569,1.51136309325218,1.32723073118703e-06,1.32723073118703e-06,2.01601891497207e-05,0.000210533174655198,2.86540797428731e-05,0.0368374504818088,0.0386583101358028,0.333315458413887,4.84958328724564,1.61555930349519
"10/11/2013",0.0877460902074773,0,0,0,0,0,0.0890834754477502,0.152481875447756,0.605020727570909,11.1253159593021,6.74968262361231,8.02249767518799e-06,8.02249767518799e-06,0.000121859045895008,0.00127257594669368,0.000173200697301709,0.0583325421144295,0.0915218754477614,0.499809068509108,9.24746837369909,4.65189013242368
"10/12/2013",0.0587410142603505,0,0,0,0,0,0.0735270372052036,0.136925437205209,0.529438852916718,9.37280813812823,4.97213725423797,5.34350698202725e-06,5.34350698202725e-06,8.11660768163318e-05,0.000847618625973395,0.000115362967095155,0.0427761038718829,0.0759654372052148,0.401415049699528,7.03134118274633,2.83880508626866
"10/13/2013",0.0373854125797472,0,0,0,0,0,0.0592617994987617,0.122660199498767,0.454572467546492,7.68810101632534,3.49761943258729,3.37104332589083e-06,3.37104332589083e-06,5.12050161926864e-05,0.00053473479525694,7.27787128545205e-05,0.0289130597711928,0.0617001994987729,0.298611841931901,4.9674747417261,1.48334817588273
"10/14/2013",0.0277311467924122,0,0,0,0,0,0.050650944914464,0.11404934491447,0.405179055956553,6.62236522530642,2.70455323100521,2.47934808466073e-06,2.47934808466073e-06,3.76604648914767e-05,0.000393288831454395,5.35275714002414e-05,0.0307348387471681,0.0530893449144751,0.29892662991282,5.05009777193404,1.50961923639511
"10/15/2013",0.0673966533083957,0,0,0,0,0,0.0784053003231875,0.141803700323193,0.55354018673408,9.92852698145247,5.51704899567046,6.14296623858433e-06,6.14296623858433e-06,9.33095944813207e-05,0.000974433573318619,0.000132622791442408,0.0476543669898668,0.0808437003231987,0.433159215259979,7.73331763692732,3.38504664085866
"10/16/2013",0.0333673082733253,0,0,0,0,0,0.0556779628146164,0.119076362814622,0.434014935343601,7.24454190310734,3.16754537102219,2.9999198694077e-06,2.9999198694077e-06,4.55677755043951e-05,0.000475865001447597,6.47663900031595e-05,0.0296712839707294,0.0581163628146276,0.298742856653228,5.00186243736254,1.49428218823585
"10/17/2013",0.0227943845438868,0,0,0,0,0,0.045802383609801,0.109200783609807,0.376308228908677,6.01319053462736,2.27631037933283,2.02337478735733e-06,2.02337478735733e-06,3.07343836119717e-05,0.000320959654934028,4.36833936589175e-05,0.0321715138338266,0.0482407836098121,0.303666239566815,5.05094722710008,1.53275366434983
"10/18/2013",0.0825022346691321,0,0,0,0,0,0.0865393156301646,0.14993771563017,0.593114647573072,10.8457078459828,6.44476197625444,7.53816037474049e-06,7.53816037474049e-06,0.000114502124931797,0.00119574750453129,0.00016274415850754,0.0557883822968439,0.0889777156301758,0.484728605436933,8.8930315992592,4.32999603586076
"10/19/2013",0.0509047276400479,0,0,0,0,0,0.0685353043539625,0.131933704353968,0.503651052058114,8.78877161165732,4.44524422676011,4.61972542865365e-06,4.61972542865365e-06,7.01720780516707e-05,0.000732808122714228,9.97369769342438e-05,0.0377843710206418,0.0709737043539737,0.365616175681573,6.29609173333804,2.33546859095421
"10/20/2013",0.0344881823945836,0,0,0,0,0,0.0566776953968827,0.120076095396888,0.439749581357227,7.3682753588217,3.25962149585439,3.10344696737253e-06,3.10344696737253e-06,4.71403173601929e-05,0.000492287080958883,6.70014751702875e-05,0.0294597728155774,0.0591160953968939,0.298706309316613,4.99226978491024,1.49123208038561
"10/21/2013",0.0251387157105681,0,0,0,0,0,0.0483386979184409,0.111737097918447,0.391915591052566,6.33618638472637,2.49159353875823,2.2399038317451e-06,2.2399038317451e-06,3.40233870901849e-05,0.000355306770359272,4.83581200337251e-05,0.0312240356002074,0.050777097918452,0.299011158986693,5.07228428681829,1.51667372560491
"10/22/2013",0.0176422964773027,0,0,0,0,0,0.0392521169223377,0.102650516922343,0.334087663895309,5.16260553607009,1.75341733514441,1.54751338965288e-06,1.54751338965288e-06,2.35062087653931e-05,0.000245475710507141,3.34098442933273e-05,0.035360996118749,0.0416905169223488,0.32393347965363,4.91330139788256,1.5893569016141
"10/23/2013",0.0126393305526311,0,0,0,0,0,0.0320602195547779,0.0954586195547834,0.283506481911594,4.20788348781884,1.22264135088296,1.08542533393368e-06,1.08542533393368e-06,1.64872463587631e-05,0.000172176574904846,2.34336527497777e-05,0.034498619554789,0.034498619554789,0.31834265048283,4.49594791619219,1.45087929583303
"10/24/2013",0.00907678619614495,0,0,0,0,0,0.0257413738873804,0.0891397738873859,0.233681986886852,3.34253148104202,0.811520112483191,7.56378680430814e-07,7.56378680430814e-07,1.14891381792098e-05,0.000119981252008976,1.63297417062441e-05,0.0281797738873915,0.0281797738873915,0.277951341534597,3.79002390779149,1.0735666009482
"10/25/2013",0.00598979398884884,0,0,0,0,0,0.0407602631302802,0.0817465978977318,0.255630836928795,3.61062603761,0.980574165639682,4.71255365867481e-07,4.71255365867481e-07,7.15821076958657e-06,7.47533084625333e-05,1.0174108024719e-05,0.0207865978977375,0.0207865978977375,0.225487740910349,2.90696004782891,0.68824243688662
"10/26/2013",0.0703692639167259,0,0,0,0,0,0.080080644756366,0.143479044756372,0.561817320309397,10.1193777920911,5.70418831770027,6.41752494577835e-06,6.41752494577835e-06,9.74800490523838e-05,0.00101798569646987,0.000138550341871414,0.0493297114230453,0.0825190447563773,0.444061130505498,7.97439777473271,3.57264266131099
"10/27/2013",0.0514979387977245,0,0,0,0,0,0.0689387554438419,0.132337155443848,0.505779606357328,8.83658110627392,4.48662245033815,4.67451608575765e-06,4.67451608575765e-06,7.10043297354953e-05,0.000741499340232401,0.000100919872885137,0.0381878221105212,0.0713771554438531,0.368640023569412,6.35618393770272,2.3739627859351
"10/28/2013",0.0517732412134324,0,0,0,0,0,0.0691259924137242,0.13252439241373,0.506767443711626,8.85876893802893,4.50582560382123,4.69994379402604e-06,4.69994379402604e-06,7.13905680859864e-05,0.000745532833445117,0.000101468841171721,0.0383750590804035,0.0715643924137354,0.370043356290792,6.38407203254504,2.39182749520738
