"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"08/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2012",1.70802207117716e-05,0,0,0,0,0,0.000106497262313806,0.000106497262313806,0.0013636588041754,0.0200962593797715,0.00549423415763966,0,0,0,0,0
"08/10/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2012",2.81208308071143e-05,0,0,0,0,0,0.000175336814756932,0.000175336814756932,0.00224512429657419,0.0330864289994191,0.00904569277931935,0,0,0,0,0
"08/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2012",2.0981976973385e-05,0,0,0,0,0,0.000130825189164962,0.000130825189164962,0.00167516908075096,0.024686990799067,0.00674932113157827,0,0,0,0,0
"08/18/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2012",1.84246141754567e-05,0,0,0,0,0,0.000114879719763923,0.000114879719763923,0.00147099313046818,0.0216780468877084,0.00592668831699343,0,0,0,0,0
"08/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2012",2.7413565791356e-05,0,0,0,0,0,0.000170926930998423,0.000170926930998423,0.00218865733505774,0.032254274576665,0.00881818520352996,0,0,0,0,0
"08/28/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2012",3.75361734263635e-05,0,0,0,0,0,0.000234042625976659,0.000234042625976659,0.00299683090937096,0.0441643401469867,0.0120743478475122,0,0,0,0,0
"09/01/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2012",2.17252934959663e-05,0,0,0,0,0,0.000135459858471838,0.000135459858471838,0.00173451433965668,0.0255615627317802,0.00698842547907005,0,0,0,0,0
"09/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2012",3.01583964247183e-05,0,0,0,0,0,0.000188041285250689,0.000188041285250689,0.00240780043176112,0.0354837895397577,0.00970112123095269,0,0,0,0,0
"09/11/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2012",3.01449590451002e-05,0,0,0,0,0,0.00018795750154753,0.00018795750154753,0.00240672761184091,0.0354679793771874,0.00969679879792721,0,0,0,0,0
"09/16/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2012",6.17988375212022e-06,0,0,0,0,0,3.85323300046578e-05,3.85323300046578e-05,0.000493392505259092,0.0072711324352999,0.00198789752041907,0,0,0,0,0
"09/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2012",0.00104959046012567,0,0,0,0,0,0.00654432471572422,0.00654432471572422,0.0837977035473811,1.2349279605434,0.337624194374772,0,0,0,0,0
"09/28/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2012",0.00106981207804682,0,0,0,0,0,0.00667040897332834,0.00667040897332834,0.0854121667196188,1.25872032749695,0.344128929048871,0,0,0,0,0
"10/04/2012",3.22398793326858e-06,0,0,0,0,0,2.01019585413915e-05,2.01019585413915e-05,0.000257398285651365,0.0037932822319776,0.00103706766590987,0,0,0,0,0
"10/05/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2012",0.00898895161589933,0,0,0,0,0,0.0357327318495005,0.0357327318495005,0.381565063597703,6.28597604174952,2.51682611248083,0,0,0,0,0
"10/08/2012",0.00131237317079856,0,0,0,0,0,0.00818280701301541,0.00818280701301541,0.104777874883645,1.54411304680884,0.422154117575419,0,0,0,0,0
"10/09/2012",2.25652936050427e-05,0,0,0,0,0,0.000140697361749432,0.000140697361749432,0.00180157866883487,0.0265498907139474,0.00725863025976869,0,0,0,0,0
"10/10/2012",9.03221342406986e-06,0,0,0,0,0,5.63169538924346e-05,5.63169538924346e-05,0.000721118161455335,0.0106271287008876,0.00290541301257394,0,0,0,0,0
"10/11/2012",0.0449103452774624,0,0,0,0,0,0.0290843057325044,0.0744873381697158,0.340036475909747,6.2510659519772,2.23410147331064,0,0,0,0,0
"10/12/2012",2.27367021329645e-05,0,0,0,0,0,0.00014176611485684,0.00014176611485684,0.00181526366460604,0.0267515666931487,0.0073137676379625,0,0,0,0,0
"10/13/2012",5.9052368182938e-06,0,0,0,0,0,3.68198728269097e-05,3.68198728269097e-05,0.000471465112418433,0.00694798813212173,0.00189955120507666,0,0,0,0,0
"10/14/2012",5.11505333682574e-06,0,0,0,0,0,3.18929823070499e-05,3.18929823070499e-05,0.000408378066905301,0.00601827343644168,0.0016453710543663,0,0,0,0,0
"10/15/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2012",0.00979093377231011,0,0,0,0,0,0.0378054163857012,0.0378054163857012,0.397154671931163,6.61125133256325,2.72080310733047,0,0,0,0,0
"10/17/2012",0.00137336576553107,0,0,0,0,0,0.00856310329080007,0.00856310329080007,0.109647430740096,1.61587576139396,0.441773746794346,0,0,0,0,0
"10/18/2012",2.83292740646246e-05,0,0,0,0,0,0.000176636483926741,0.000176636483926741,0.00226176608874255,0.0333316793295864,0.00911274320475991,0,0,0,0,0
"10/19/2012",6.43814363738047e-06,0,0,0,0,0,4.01426119330838e-05,4.01426119330838e-05,0.000514011581103806,0.00757499605212091,0.00207097257589345,0,0,0,0,0
"10/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2012",0.0076989631534177,0,0,0,0,0,0.0323988183494433,0.0323988183494433,0.356489175407406,5.76277067000163,2.18872907457999,0,0,0,0,0
"10/26/2012",0.00114892874848434,0,0,0,0,0,0.00716371107680601,0.00716371107680601,0.0917287211728534,1.35180748118229,0.369578571678897,0,0,0,0,0
"10/27/2012",1.63729556960416e-05,0,0,0,0,0,0.000102087378555473,0.000102087378555473,0.00130719184266121,0.0192641049570507,0.00526672658185938,0,0,0,0,0
"10/28/2012",2.24574668255429e-07,0,0,0,0,0,1.40025048609303e-06,1.40025048609303e-06,1.79296994300679e-05,0.000264230237977946,7.22394536985813e-05,0,0,0,0,0
"10/29/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2012",2.67256374928854e-05,0,0,0,0,0,0.000166637614033987,0.000166637614033987,0.00213373418759488,0.0314448713637884,0.0085968977143783,0,0,0,0,0
"11/05/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2012",0.0545459298295044,0,0,0,0,0,0.0328519826770953,0.0801512604670188,0.381516068147173,6.98779602482375,2.74652253512382,0,0,0,0,0
"11/09/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2012",0.00852290395489697,0,0,0,0,0,0.0345282539538635,0.0345282539538635,0.372505634479894,6.0969521498165,2.39829105457704,0,0,0,0,0
"11/14/2012",0.00093399621959977,0,0,0,0,0,0.00582358050737991,0.00582358050737991,0.0745688354627625,1.09892199905045,0.300440727284906,0,0,0,0,0
"11/15/2012",3.33607534539441e-05,0,0,0,0,0,0.000208008372463378,0.000208008372463378,0.00266347173898299,0.0392516212658198,0.0107312308338575,0,0,0,0,0
"11/16/2012",1.38231309404299e-05,0,0,0,0,0,8.61889097689744e-05,8.61889097689744e-05,0.00110361771819466,0.0162640301613884,0.00444651854680619,0,0,0,0,0
"11/17/2012",0.0201993315342619,0,0,0,0,0,0.0313923642977492,0.0544489656687765,0.34026549423235,6.01221808202138,2.15055808974536,0,0,0,0,0
"11/18/2012",0.00906760944895468,0,0,0,0,0,0.0359360192579817,0.0359360192579817,0.383094081169839,6.31787880831027,2.53683202942021,0,0,0,0,0
"11/19/2012",1.38991668457328e-05,0,0,0,0,0,8.66630029255533e-05,8.66630029255533e-05,0.00110968830905232,0.0163534925460337,0.00447097719257968,0,0,0,0,0
"11/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/22/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2012",0.00963230714226653,0,0,0,0,0,0.0373954534451385,0.0373954534451385,0.394071153159743,6.54691408664603,2.68045784149037,0,0,0,0,0
"11/30/2012",0.0506654767309364,0,0,0,0,0,0.0313346597170739,0.0778702795146011,0.364811361613209,6.69109928799944,2.54015976737009,0,0,0,0,0
"12/01/2012",0.00435895491636627,0,0,0,0,0,0.0237667267643864,0.0237667267643864,0.29156326673234,4.40809944453524,1.33922782630305,0,0,0,0,0
"12/02/2012",0.0155493426355031,0,0,0,0,0,0.037569904805062,0.0480332521525164,0.391456143458246,6.75917176769785,2.72525223519961,0,0,0,0,0
"12/03/2012",0.0642142884784523,0,0,0,0,0,0.0366140609392346,0.0856723466535245,0.422067060725955,7.72510275235961,3.26933326820773,0,0,0,0,0
"12/04/2012",0.000167816486870623,0,0,0,0,0,0.00104635629272196,0.00104635629272196,0.0133982126852255,0.197449652745399,0.0539819180289756,0,0,0,0,0
"12/05/2012",2.4725762086893e-05,0,0,0,0,0,0.000154168146613105,0.000154168146613105,0.00197406718149139,0.0290918564019647,0.00795359316041231,0,0,0,0,0
"12/06/2012",1.81253866688093e-05,0,0,0,0,0,0.000113013999712368,0.000113013999712368,0.00144710326213586,0.0213259815550278,0.00583043511185808,0,0,0,0,0
"12/07/2012",5.18289571784554e-06,0,0,0,0,0,3.23159878389678e-05,3.23159878389678e-05,0.00041379449926499,0.00609809547790836,0.00166719407020577,0,0,0,0,0
"12/08/2012",4.6876791104271e-06,0,0,0,0,0,2.92282518060226e-05,2.92282518060226e-05,0.00037425715966758,0.00551543313649069,0.00150789659707454,0,0,0,0,0
"12/09/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2012",0.0149138528924499,0,0,0,0,0,0.0384141570635438,0.0471564500304642,0.398452102638272,6.86125403415441,2.80379268825883,0,0,0,0,0
"12/11/2012",0.0052674528884289,0,0,0,0,0,0.0261146963330502,0.0261146963330502,0.309223419695823,4.77657639842272,1.57029616702235,0,0,0,0,0
"12/12/2012",0.0161599240647662,0,0,0,0,0,0.0367587434035169,0.0488756876107057,0.384734394127275,6.66109066279124,2.64979021144848,0,0,0,0,0
"12/13/2012",0.235209862769328,0,0,0,0,0,0.0876802197912003,0.13673850550549,0.779940140120378,17.8569644561783,14.054955182454,0,0,0,0,0
"12/14/2012",0.0304333710995704,0,0,0,0,0,0.023423563351709,0.065977583893701,0.277715504879149,5.14416660580151,1.46421497187308,0,0,0,0,0
"12/15/2012",0.012054312919096,0,0,0,0,0,0.042213074523839,0.0432110665775641,0.429932114937324,7.32059790979376,3.15720447421331,0,0,0,0,0
"12/16/2012",0.01000298218065,0,0,0,0,0,0.0383534453578905,0.0383534453578905,0.401276648470574,6.6972558741082,2.77473572509518,0,0,0,0,0
"12/17/2012",0.00941862002908137,0,0,0,0,0,0.0368431893186317,0.0368431893186317,0.389917322087774,6.46024490413513,2.62610843379198,0,0,0,0,0
"12/18/2012",0.103385889351177,0,0,0,0,0,0.0509429151619278,0.100001200876218,0.533305629426055,10.6166328806044,5.81637931986219,0,0,0,0,0
"12/19/2012",0.0110065250343341,0,0,0,0,0,0.0409470538785026,0.0409470538785026,0.420784364333974,7.10428200426185,3.02997788211953,0,0,0,0,0
"12/20/2012",0.00912856926959595,0,0,0,0,0,0.036093566999615,0.036093566999615,0.384279069788699,6.34260345240432,2.55233661505417,0,0,0,0,0
"12/21/2012",0.00725716832429555,0,0,0,0,0,0.0312570207381435,0.0312570207381435,0.347901193374756,5.58358346443355,2.07636250773796,0,0,0,0,0
"12/22/2012",0.00559257193180177,0,0,0,0,0,0.0269549509549724,0.0269549509549724,0.315543358995489,4.90844116690521,1.65298729039146,0,0,0,0,0
"12/23/2012",0.00412953623655305,0,0,0,0,0,0.0231738051561395,0.0231738051561395,0.287103632145613,4.3150497087053,1.28087723521246,0,0,0,0,0
"12/24/2012",0.112044805808912,0,0,0,0,0,0.0541103208559791,0.103168606570269,0.557895011830462,11.2558081314921,6.37940606586988,0,0,0,0,0
"12/25/2012",0.0283364843660006,0,0,0,0,0,0.0226036450832511,0.0647450065175139,0.268688755520376,4.98384010898856,1.35270238841595,0,0,0,0,0
"12/26/2012",0.0415313358649514,0,0,0,0,0,0.0277630557564067,0.0725011123573688,0.325490401217509,5.99270924957031,2.05440551592644,0,0,0,0,0
"12/27/2012",0.0141269468207007,0,0,0,0,0,0.0394595668998938,0.0460707347673814,0.407114969060037,6.98765915110665,2.90104675107549,0,0,0,0,0
"12/28/2012",0.0119769660499169,0,0,0,0,0,0.0423158303428035,0.0431043490423534,0.430783608679583,7.33302256935032,3.16676380733308,0,0,0,0,0
"12/29/2012",0.0350387872262825,0,0,0,0,0,0.0252243591484916,0.0686847075713107,0.297541056924063,5.49629351000705,1.70913132427448,0,0,0,0,0
"12/30/2012",0.0279068159529318,0,0,0,0,0,0.0224356374481155,0.0644924418192246,0.266839104316017,4.95098796187176,1.3298525920945,0,0,0,0,0
"12/31/2012",0.00949695012116767,0,0,0,0,0,0.0370456296962494,0.0370456296962494,0.391439968753398,6.49201474250269,2.64603099274462,0,0,0,0,0
"01/01/2013",0.00788675872990568,0,0,0,0,0,0.0328841670373686,0.0328841670373686,0.360139704862209,5.83893852519313,2.23649320129013,0,0,0,0,0
"01/02/2013",0.00654498719397305,0,0,0,0,0,0.0294164226600022,0.0294164226600022,0.334057213436478,5.29473049878346,1.89522560139837,0,0,0,0,0
"01/03/2013",0.0048082877878334,0,0,0,0,0,0.0249280060856928,0.0249280060856928,0.300297779615857,4.59034399856965,1.45351162685444,0,0,0,0,0
"01/04/2013",0.00321330357760366,0,0,0,0,0,0.0200353402788349,0.0200353402788349,0.256545262970026,3.78071122447299,1.03363080447598,0,0,0,0,0
"01/05/2013",0.00185147429425423,0,0,0,0,0,0.0115441683635018,0.0115441683635018,0.147818887394362,2.17840906626395,0.595568024625853,0,0,0,0,0
"01/06/2013",0.0424162364870719,0,0,0,0,0,0.028109066904377,0.0730212684867096,0.329299751525003,6.06036813381088,2.10146459303142,0,0,0,0,0
"01/07/2013",0.00980732082087629,0,0,0,0,0,0.0378477679291683,0.0378477679291683,0.397473217258943,6.61789774226867,2.72497100669615,0,0,0,0,0
"01/08/2013",0.00798901391290312,0,0,0,0,0,0.03314844066846,0.03314844066846,0.362127427706481,5.88041212173244,2.2625008933178,0,0,0,0,0
"01/09/2013",0.00631098014056469,0,0,0,0,0,0.0288116426195932,0.0288116426195932,0.329508386158038,5.19981976823738,1.83570799848626,0,0,0,0,0
"01/10/2013",0.00774288044355467,0,0,0,0,0,0.0325123204858825,0.0325123204858825,0.357342876885462,5.78058304800389,2.1998990448748,0,0,0,0,0
"01/11/2013",0.00426358229377568,0,0,0,0,0,0.0235202407815747,0.0235202407815747,0.289709332925911,4.36941734007588,1.31497065201126,0,0,0,0,0
"01/12/2013",0.00309548069846268,0,0,0,0,0,0.0193007002365199,0.0193007002365199,0.247138463773154,3.64208308962361,0.995730446040817,0,0,0,0,0
"01/13/2013",0.001978178953702,0,0,0,0,0,0.012334187390849,0.012334187390849,0.157934794401753,2.32748733309999,0.636325405904319,0,0,0,0,0
"01/14/2013",0.000893225242788414,0,0,0,0,0,0.00556936848719936,0.00556936848719936,0.0713137427785491,1.05095165141888,0.287325832740077,0,0,0,0,0
"01/15/2013",2.69373581602562e-05,0,0,0,0,0,0.000167957718254578,0.000167957718254578,0.00215063764317418,0.0316939778314003,0.00866500239183983,0,0,0,0,0
"01/16/2013",0.0155385271834675,0,0,0,0,0,0.0375842732034623,0.0480183297853195,0.391575208261072,6.76090911415955,2.7265889216091,0,0,0,0,0
"01/17/2013",0.00618709405346782,0,0,0,0,0,0.0284914649511457,0.0284914649511457,0.32710018348125,5.14957291089014,1.80419867929792,0,0,0,0,0
"01/18/2013",0.00414985617677624,0,0,0,0,0,0.0232263210700417,0.0232263210700417,0.287498628352083,4.32329125674048,1.28604543042618,0,0,0,0,0
"01/19/2013",0.00241495934596075,0,0,0,0,0,0.015057566484882,0.015057566484882,0.192806675593799,2.84139474700013,0.776825566354901,0,0,0,0,0
"01/20/2013",0.00074856037812016,0,0,0,0,0,0.00466736538664527,0.00466736538664527,0.0597639203442437,0.880741752344854,0.240791150648829,0,0,0,0,0
"01/21/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/22/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/23/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/24/2013",0.0559060548598742,0,0,0,0,0,0.0333838146267822,0.0809507597029005,0.387371180657155,7.09179023579172,2.81885407956687,0,0,0,0,0
"01/25/2013",0.100649252241984,0,0,0,0,0,0.0499418615076377,0.0990001472219278,0.525534193275991,10.4146225344607,5.63843559051532,0,0,0,0,0
"01/26/2013",0.0902696956853661,0,0,0,0,0,0.0461450508212626,0.0952033365355526,0.496058578560844,9.64843479046729,4.96352805657619,0,0,0,0,0
"01/27/2013",0.0216046848185883,0,0,0,0,0,0.0295253433155424,0.0563879690207586,0.324794285895571,5.78646833546063,1.97686986760513,0,0,0,0,0
"01/28/2013",0.0115086242021311,0,0,0,0,0,0.0422447051696355,0.0422447051696355,0.43054459317191,7.30792799752613,3.15768231861484,0,0,0,0,0
"01/29/2013",0.00950219397672924,0,0,0,0,0,0.0370591821902116,0.0370591821902116,0.391541903258684,6.49414159361669,2.64736472054682,0,0,0,0,0
"01/30/2013",0.00760424601276522,0,0,0,0,0,0.0321540264283585,0.0321540264283585,0.354647983414001,5.72435442192865,2.16463861626168,0,0,0,0,0
"01/31/2013",0.00576889657428776,0,0,0,0,0,0.0274106535624561,0.0274106535624561,0.318970906720736,4.97995653530062,1.69783388754418,0,0,0,0,0
"02/01/2013",0.00400728885432978,0,0,0,0,0,0.0228578626420826,0.0228578626420826,0.284727284001932,4.26546749233549,1.24978470596501,0,0,0,0,0
"02/02/2013",0.00241318954471651,0,0,0,0,0,0.0150465315579608,0.0150465315579608,0.192665377358309,2.83931243287462,0.776256270289444,0,0,0,0,0
"02/03/2013",0.0012939869023183,0,0,0,0,0,0.00806816638334455,0.00806816638334455,0.103309943215071,1.52248011672903,0.416239764007014,0,0,0,0,0
"02/04/2013",0.000197159136018145,0,0,0,0,0,0.00122931129406406,0.00122931129406406,0.0157408850969627,0.2319736497188,0.0634206359438351,0,0,0,0,0
"02/05/2013",1.66521910034631e-05,0,0,0,0,0,0.00010382844480301,0.00010382844480301,0.00132948556426046,0.0195926478524049,0.00535654884996375,0,0,0,0,0
"02/06/2013",7.93657535751401e-06,0,0,0,0,0,4.94855167263695e-05,4.94855167263695e-05,0.000633644087152602,0.00933802201172852,0.0025529765779831,0,0,0,0,0
"02/07/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/08/2013",7.95034047829941e-06,0,0,0,0,0,4.95713439357365e-05,4.95713439357365e-05,0.000634743073428383,0.00935421778825654,0.00255740443626897,0,0,0,0,0
"02/09/2013",0.000282175143936095,0,0,0,0,0,0.0017593964872765,0.0017593964872765,0.0225284336684666,0.332001850488731,0.090767932125262,0,0,0,0,0
"02/10/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/12/2013",0.010047227211756,0,0,0,0,0,0.0384677945251932,0.0384677945251932,0.402136720855142,6.71520118030365,2.78598905337673,0,0,0,0,0
"02/13/2013",0.00335967269530819,0,0,0,0,0,0.0209479696052274,0.0209479696052274,0.268231150370743,3.95292631491098,1.0807136975888,0,0,0,0,0
"02/14/2013",0.0018886728944802,0,0,0,0,0,0.0117761061793428,0.0117761061793428,0.150788766973622,2.22217622427206,0.607533784520106,0,0,0,0,0
"02/15/2013",0.000486203730709874,0,0,0,0,0,0.00303153964583575,0.00303153964583575,0.0388177652498657,0.572057963924564,0.156398280204715,0,0,0,0,0
"02/16/2013",8.47800344185283e-06,0,0,0,0,0,5.2861386962177e-05,5.2861386962177e-05,0.000676870880675685,0.00997505588863075,0.00272713900393053,0,0,0,0,0
"02/17/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/18/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/19/2013",0.0554767141875763,0,0,0,0,0,0.0332159351438453,0.0806983876549118,0.385522940322417,7.05896314750562,2.79602171252258,0,0,0,0,0
"02/20/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2013",0.0155903102569185,0,0,0,0,0,0.0375154790534543,0.0480897762707813,0.391005140416484,6.75259090987734,2.72018902909455,0,0,0,0,0
"02/22/2013",0.00446842040073963,0,0,0,0,0,0.0240496350746209,0.0240496350746209,0.293691149520967,4.45249746134769,1.36706939405334,0,0,0,0,0
"02/23/2013",0.00288700466672519,0,0,0,0,0,0.0180008267154016,0.0180008267154016,0.230494054960424,3.39679419793062,0.928669478038695,0,0,0,0,0
"02/24/2013",0.00123810706673425,0,0,0,0,0,0.00771974878332224,0.00771974878332224,0.0988485822610201,1.45673297628241,0.398264767865567,0,0,0,0,0
"02/25/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/26/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/27/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/28/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/02/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/03/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/04/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/05/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/06/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/07/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/08/2013",0.11559751793644,0,0,0,0,0,0.0554098923066314,0.104468178020921,0.567983918162214,11.5180586886523,6.61041325463619,0,0,0,0,0
"03/09/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/10/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/12/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/13/2013",3.03370152539877e-06,0,0,0,0,0,1.89154995467664e-05,1.89154995467664e-05,0.00024220610870088,0.00356939490209308,0.000975857796348151,0,0,0,0,0
"03/14/2013",0.0392338716571286,0,0,0,0,0,0.0268647082944457,0.0711506329252533,0.315600199122778,5.81704673900338,1.93222620833053,0,0,0,0,0
"03/15/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/16/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
