date,q.cms,av.depth.m_slice1,max.depth.m_slice1,av.vel.ms_slice1,total.shear.Pa_slice1,total.power.watt.ms_slice1,av.depth.m_slice2,max.depth.m_slice2,av.vel.ms_slice2,total.shear.Pa_slice2,total.power.watt.ms_slice2,av.depth.m_slice3,max.depth.m_slice3,av.vel.ms_slice3,total.shear.Pa_slice3,total.power.watt.ms_slice3,av.depth.m_slice4,max.depth.m_slice4,av.vel.ms_slice4,total.shear.Pa_slice4,total.power.watt.ms_slice4
2/8/97,0.307633494,0,0,0,0,0,0,0,0,0,0,0.119594557,0.21600761,0.629272309,11.7064236,7.370047073,0.045622198,0.06665561,0.308443343,4.556691541,1.409552574
2/9/97,0.298035911,0,0,0,0,0,0,0,0,0,0,0.117015954,0.213429006,0.617976253,11.5034108,7.117289539,0.04849177,0.064077006,0.327095386,4.698945845,1.546785939
2/10/97,0.302513597,0,0,0,0,0,0,0,0,0,0,0.118218983,0.214632036,0.623246349,11.59812501,7.235211808,0.047152991,0.065280036,0.318393405,4.632578089,1.482760667
2/11/97,0.378040482,0,0,0,0,0,0,0,0,0,0,0.124242459,0.232664174,0.670913471,12.58271336,8.452422634,0.050892537,0.083312174,0.352309379,4.798463698,1.706294186
2/12/97,0.266123104,0,0,0,0,0,0,0,0,0,0,0.112138865,0.204668505,0.597545805,11.05239428,6.606800207,0.053792505,0.055316505,0.365496749,4.893985522,1.795289775
2/13/97,0.251866187,0,0,0,0,0,0,0,0,0,0,0.115688052,0.200465956,0.614959157,11.19799222,6.889957805,0.049589956,0.051113956,0.34605893,4.550443289,1.584334935
2/14/97,0.242851662,0,0,0,0,0,0,0,0,0,0,0.117932173,0.197808721,0.625969468,11.29005252,7.068995887,0.046932721,0.048456721,0.333768567,4.333224529,1.450950028
2/15/97,0.239375533,0,0,0,0,0,0,0,0,0,0,0.118797537,0.196784054,0.6302152,11.32555227,7.138035505,0.045908054,0.047432054,0.329029229,4.249461901,1.399514921
2/16/97,0.265872499,0,0,0,0,0,0,0,0,0,0,0.112201252,0.204594633,0.597851893,11.05495358,6.611777494,0.053718633,0.055242633,0.365155075,4.887946806,1.791581653
2/17/97,0.282704806,0,0,0,0,0,0,0,0,0,0,0.112896912,0.209309965,0.599932021,11.17911974,6.713536637,0.053075602,0.059957965,0.356890013,4.926181754,1.76600144
2/18/97,0.25664963,0,0,0,0,0,0,0,0,0,0,0.114497238,0.201875984,0.609116676,11.14914159,6.794953526,0.050999984,0.052523984,0.352580655,4.665707659,1.655113938
2/19/97,0.221613584,0,0,0,0,0,0,0,0,0,0,0.11368239,0.19102539,0.607818943,10.92290395,6.648157033,0.04014939,0.04167339,0.300405189,3.760274729,1.140942813
2/20/97,0.224287847,0,0,0,0,0,0,0,0,0,0,0.114555043,0.191898043,0.611664871,10.98980491,6.730971191,0.041022043,0.042546043,0.304762237,3.834585063,1.179828136
2/21/97,0.239430864,0,0,0,0,0,0,0,0,0,0,0.118783763,0.196800364,0.630147619,11.32498721,7.136936578,0.045924364,0.047448364,0.329104666,4.250795179,1.400333631
2/22/97,0.229721533,0,0,0,0,0,0,0,0,0,0,0.116328138,0.193671138,0.6194792,11.12573728,6.89923671,0.042795138,0.044319138,0.313615082,3.985572131,1.258837078
2/23/97,0.232915351,0,0,0,0,0,0,0,0,0,0,0.11737033,0.19471333,0.624072315,11.20563576,6.998140002,0.04383733,0.04536133,0.318818617,4.074319476,1.305277041
2/24/97,0.193102324,0,0,0,0,0,0,0,0,0,0,0.115004693,0.181241737,0.618114902,10.79876315,6.684053348,0.030365737,0.031889737,0.24901489,2.908257136,0.737277156
2/25/97,0.225424046,0,0,0,0,0,0,0,0,0,0,0.114925802,0.192268802,0.613298869,11.01822875,6.76615598,0.041392802,0.042916802,0.306613392,3.86615688,1.196349126
2/26/97,0.257502673,0,0,0,0,0,0,0,0,0,0,0.114284877,0.202127438,0.608074771,11.14042993,6.778011162,0.051251438,0.052775438,0.353743692,4.686263058,1.667736144
2/27/97,0.305980048,0,0,0,0,0,0,0,0,0,0,0.119150322,0.215563375,0.627326254,11.67144909,7.326502672,0.04611656,0.066211375,0.311656668,4.581198737,1.433194776
2/28/97,0.219329147,0,0,0,0,0,0,0,0,0,0,0.112936943,0.190279943,0.604533633,10.86575509,6.57741463,0.039403943,0.040927943,0.296683265,3.696796554,1.107725773
3/1/97,0.180007278,0,0,0,0,0,0,0,0,0,0,0.12111067,0.176499781,0.649389507,11.04659677,7.175998505,0.025623781,0.027147781,0.22285622,2.486001956,0.557518817
3/2/97,0.17082609,0,0,0,0,0,0,0,0,0,0,0.119198572,0.172890265,0.643513205,10.85396894,6.991165746,0.022014265,0.023538265,0.200491856,2.151763254,0.444176978
3/3/97,0.168868557,0,0,0,0,0,0,0,0,0,0,0.118411535,0.172103227,0.640557217,10.79045553,6.919308013,0.021227227,0.022751227,0.195477032,2.078160629,0.42078855
3/4/97,0.184376361,0,0,0,0,0,0,0,0,0,0,0.119073448,0.178081906,0.638954923,10.96390857,7.011863961,0.027205906,0.028729906,0.231583903,2.626884858,0.617494106
3/5/97,0.178599395,0,0,0,0,0,0,0,0,0,0,0.12176714,0.175989961,0.652751921,11.073242,7.228888807,0.025113961,0.026637961,0.220043833,2.440604204,0.538192531
3/6/97,0.180278093,0,0,0,0,0,0,0,0,0,0,0.120984394,0.176597848,0.648742726,11.04147139,7.165824722,0.025721848,0.027245848,0.2233972,2.494734499,0.56123635
3/7/97,0.18309761,0,0,0,0,0,0,0,0,0,0,0.119669706,0.177618847,0.642008936,10.9881099,7.05990316,0.026742847,0.028266847,0.229029469,2.585650993,0.599940429
3/8/97,0.180343018,0,0,0,0,0,0,0,0,0,0,0.120954121,0.176621359,0.648587666,11.04024263,7.163385664,0.025745359,0.027269359,0.223526895,2.496828036,0.562127589
3/9/97,0.177389917,0,0,0,0,0,0,0,0,0,0,0.121837597,0.17552929,0.653424962,11.06693654,7.232112782,0.02465329,0.02617729,0.217307125,2.398561108,0.522601001
3/10/97,0.169545429,0,0,0,0,0,0,0,0,0,0,0.118683675,0.172375367,0.641579332,10.81241707,6.944154829,0.021499367,0.023023367,0.197211047,2.10361079,0.428875752
3/11/97,0.158409321,0,0,0,0,0,0,0,0,0,0,0.114206337,0.16789803,0.624763168,10.45109888,6.535367079,0.01702203,0.01854603,0.168682471,1.684896615,0.295822528
3/12/97,0.178179573,0,0,0,0,0,0,0,0,0,0,0.121962895,0.175837936,0.653754574,11.08118746,7.244660398,0.024961936,0.026485936,0.219205196,2.42706685,0.532429541
3/13/97,0.182688477,0,0,0,0,0,0,0,0,0,0,0.119860477,0.177470693,0.642986058,10.99585304,7.075273148,0.026594693,0.028118693,0.228212186,2.572458349,0.594324185
3/14/97,0.167724665,0,0,0,0,0,0,0,0,0,0,0.117951626,0.171643318,0.638829874,10.75334122,6.877317667,0.020767318,0.022291318,0.1925466,2.035150649,0.407121431
3/15/97,0.162088186,0,0,0,0,0,0,0,0,0,0,0.115685447,0.169377139,0.630318466,10.57046203,6.670412013,0.018501139,0.020025139,0.178107019,1.82322079,0.339777279
3/16/97,0.170015669,0,0,0,0,0,0,0,0,0,0,0.118872738,0.17256443,0.642289422,10.82767432,6.961416559,0.02168843,0.02321243,0.198415713,2.12129168,0.434494141
3/17/97,0.1656489,0,0,0,0,0,0,0,0,0,0,0.117117052,0.170808745,0.635695349,10.68599167,6.801119815,0.019932745,0.021456745,0.187228886,1.957102516,0.38232037
3/18/97,0.129280632,0,0,0,0,0,0,0,0,0,0,0.101397734,0.155089426,0.575231174,9.40419732,5.409617219,0.004213426,0.005737426,0.066303219,0.433619595,0.028827485
3/19/97,0.126244945,0,0,0,0,0,0,0,0,0,0,0.099825775,0.153517467,0.568853657,9.273217521,5.279741803,0.003568809,0.00486242,0.056215737,0.367311934,0.024326181
3/20/97,0.131317287,0,0,0,0,0,0,0,0,0,0,0.1023139,0.156005593,0.57879853,9.479307049,5.489389186,0.005129593,0.006653593,0.073982596,0.524037464,0.045974315
3/21/97,0.143968869,0,0,0,0,0,0,0,0,0,0,0.108005074,0.161696766,0.600958737,9.945884275,5.984927958,0.010820766,0.012344766,0.121686429,1.085707953,0.152489413
3/22/97,0.169749726,0,0,0,0,0,0,0,0,0,0,0.118765814,0.172457506,0.641887833,10.81904562,6.951654235,0.021581506,0.023105506,0.197734418,2.111292301,0.431316676
3/23/97,0.166654887,0,0,0,0,0,0,0,0,0,0,0.117521515,0.171213208,0.637214447,10.71863156,6.838047893,0.020337208,0.021861208,0.189806031,1.994927302,0.39433981
3/24/97,0.153809043,0,0,0,0,0,0,0,0,0,0,0.112356769,0.166048461,0.617816484,10.3018399,6.366498624,0.015172461,0.016696461,0.156897439,1.511927596,0.240858816
3/25/97,0.112100603,0,0,0,0,0,0,0,0,0,0,0.092495065,0.146186758,0.539105678,8.662346396,4.674266007,0.000587653,0.000800664,0.009256692,0.060482947,0.004005639
3/26/97,0.111753321,0,0,0,0,0,0,0,0,0,0,0.092315076,0.146006768,0.538375283,8.647347821,4.659399903,0.000514458,0.000700937,0.008103718,0.052949447,0.003506714
3/27/97,0.129224556,0,0,0,0,0,0,0,0,0,0,0.101370043,0.155061736,0.575120289,9.401902044,5.407289759,0.004196811,0.005718059,0.066108008,0.43194773,0.028606853
3/28/97,0.139584389,0,0,0,0,0,0,0,0,0,0,0.106032764,0.159724456,0.593278986,9.784189171,5.813196059,0.008848456,0.010372456,0.105154383,0.891057715,0.115575974
3/29/97,0.137972347,0,0,0,0,0,0,0,0,0,0,0.105307605,0.158999297,0.590455373,9.724738763,5.750055423,0.008123297,0.009647297,0.099076048,0.819490698,0.102004017
3/30/97,0.1369656,0,0,0,0,0,0,0,0,0,0,0.104854731,0.158546423,0.588691979,9.68761097,5.710623022,0.007670423,0.009194423,0.095280025,0.774795878,0.093528099
3/31/97,0.132943779,0,0,0,0,0,0,0,0,0,0,0.10304556,0.156737252,0.581647454,9.539290389,5.553095832,0.005861252,0.007385252,0.080115418,0.596246028,0.059667935
4/1/97,0.100759567,0,0,0,0,0,0,0,0,0,0,0.086158053,0.139849745,0.51240055,8.127349717,4.174078628,0,0,0,0,0
4/2/97,0.08660564,0,0,0,0,0,0,0,0,0,0,0.077793057,0.131484749,0.475996164,7.414090014,3.537525229,0,0,0,0,0
4/3/97,0.096755469,0,0,0,0,0,0,0,0,0,0,0.083867838,0.137559531,0.502643595,7.933260432,3.995787712,0,0,0,0,0
4/4/97,0.133631953,0,0,0,0,0,0,0,0,0,0,0.103355127,0.157046819,0.582852843,9.56466953,5.580050317,0.006170819,0.007694819,0.082710234,0.626797701,0.065461749
4/5/97,0.123344598,0,0,0,0,0,0,0,0,0,0,0.098322587,0.152014279,0.562753729,9.147956244,5.155586857,0.002957512,0.004029543,0.04658662,0.304395569,0.020159382
4/6/97,0.104679906,0,0,0,0,0,0,0,0,0,0,0.08840036,0.142092053,0.521953405,8.317378964,4.348639982,0,0,0,0,0
4/7/97,0.080824316,0,0,0,0,0,0,0,0,0,0,0.074150009,0.127841701,0.459518067,7.099921958,3.272210062,0,0,0,0,0
4/8/97,0.084261685,0,0,0,0,0,0,0,0,0,0,0.076316035,0.130007727,0.469315355,7.286715053,3.429956976,0,0,0,0,0
4/9/97,0.10603797,0,0,0,0,0,0,0,0,0,0,0.089177129,0.142868822,0.525262656,8.383207937,4.409110646,0,0,0,0,0
4/10/97,0.101390106,0,0,0,0,0,0,0,0,0,0,0.086518701,0.140210393,0.513937009,8.157913586,4.202154676,0,0,0,0,0
4/11/97,0.104672566,0,0,0,0,0,0,0,0,0,0,0.088396162,0.142087854,0.521935518,8.317023153,4.348313134,0,0,0,0,0
4/12/97,0.104704777,0,0,0,0,0,0,0,0,0,0,0.088414586,0.142106278,0.522014009,8.318584524,4.349747413,0,0,0,0,0
4/13/97,0.103666909,0,0,0,0,0,0,0,0,0,0,0.087820959,0.141512651,0.519484993,8.268276311,4.303534159,0,0,0,0,0
4/14/97,0.095386722,0,0,0,0,0,0,0,0,0,0,0.083084959,0.136776651,0.499308312,7.866913623,3.934841362,0,0,0,0,0
4/15/97,0.099171362,0,0,0,0,0,0,0,0,0,0,0.085249651,0.138941343,0.508530503,8.050365187,4.10336044,0,0,0,0,0
4/16/97,0.108990658,0,0,0,0,0,0,0,0,0,0,0.090865971,0.144557664,0.532457595,8.526332559,4.540585291,0,0,0,0,0
4/17/97,0.109065533,0,0,0,0,0,0,0,0,0,0,0.090908797,0.144600489,0.532640045,8.529961934,4.543919245,0,0,0,0,0
4/18/97,0.110830889,0,0,0,0,0,0,0,0,0,0,0.091837,0.145528692,0.536435252,8.607509515,4.619913456,0.00032004,0.000436047,0.005041257,0.032939421,0.002181498
4/19/97,0.132398038,0,0,0,0,0,0,0,0,0,0,0.102800064,0.156491756,0.580691547,9.519164011,5.531720163,0.005615756,0.007139756,0.078057655,0.572017686,0.055073276
4/20/97,0.114963846,0,0,0,0,0,0,0,0,0,0,0.093979023,0.147670715,0.545127569,8.786005181,4.796832614,0.001191129,0.001622886,0.018762623,0.122594411,0.008119131
4/21/97,0.071996766,0,0,0,0,0,0,0,0,0,0,0.068373853,0.122065545,0.432639622,6.598662471,2.862014103,0,0,0,0,0
4/22/97,0.066714381,0,0,0,0,0,0,0,0,0,0,0.064647017,0.118338709,0.414380484,6.271419546,2.610116604,0,0,0,0,0
4/23/97,0.085065548,0,0,0,0,0,0,0,0,0,0,0.076822582,0.130514274,0.471606549,7.3303985,3.466847681,0,0,0,0,0
4/24/97,0.094672204,0,0,0,0,0,0,0,0,0,0,0.082676278,0.13636797,0.497567216,7.832279036,3.903025943,0,0,0,0,0
4/25/97,0.08950482,0,0,0,0,0,0,0,0,0,0,0.079619948,0.13331164,0.484259491,7.571636918,3.670573712,0,0,0,0,0
4/26/97,0.085972948,0,0,0,0,0,0,0,0,0,0,0.077394372,0.131086064,0.474192847,7.379708333,3.508489873,0,0,0,0,0
4/27/97,0.096645906,0,0,0,0,0,0,0,0,0,0,0.083805172,0.137496864,0.502376618,7.927949604,3.990909171,0,0,0,0,0
4/28/97,0.125784406,0,0,0,0,0,0,0,0,0,0,0.099587087,0.15327878,0.567885063,9.253327569,5.260027522,0.003471742,0.00473017,0.054686752,0.357321588,0.023664544
4/29/97,0.13981416,0,0,0,0,0,0,0,0,0,0,0.106136124,0.159827816,0.593681448,9.792662904,5.822195776,0.008951816,0.010475816,0.106020755,0.901258483,0.117510446
4/30/97,0.108526821,0,0,0,0,0,0,0,0,0,0,0.090600671,0.144292364,0.531327344,8.503849144,4.519931969,0,0,0,0,0
5/1/97,0.073527818,0,0,0,0,0,0,0,0,0,0,0.069454043,0.123145735,0.437931869,6.693510896,2.935024332,0,0,0,0,0
5/2/97,0.064529537,0,0,0,0,0,0,0,0,0,0,0.063105563,0.116797255,0.406828333,6.1360688,2.505929434,0,0,0,0,0
5/3/97,0.083247284,0,0,0,0,0,0,0,0,0,0,0.07567682,0.129368512,0.46642408,7.231590602,3.383404334,0,0,0,0,0
5/4/97,0.096184022,0,0,0,0,0,0,0,0,0,0,0.083540989,0.137232681,0.501251125,7.90556085,3.970342805,0,0,0,0,0
5/5/97,0.096701164,0,0,0,0,0,0,0,0,0,0,0.083836777,0.13752847,0.502511267,7.930628103,3.993369648,0,0,0,0,0
5/6/97,0.093477413,0,0,0,0,0,0,0,0,0,0,0.081992896,0.135684588,0.494655817,7.774364326,3.849825341,0,0,0,0,0
5/7/97,0.102137169,0,0,0,0,0,0,0,0,0,0,0.086945997,0.140637689,0.515757409,8.194125716,4.235419232,0,0,0,0,0
5/8/97,0.104220391,0,0,0,0,0,0,0,0,0,0,0.088137532,0.141829225,0.520833684,8.295105029,4.328179088,0,0,0,0,0
5/9/97,0.105161164,0,0,0,0,0,0,0,0,0,0,0.088675624,0.142367316,0.523126105,8.340706788,4.370068981,0,0,0,0,0
5/10/97,0.105671158,0,0,0,0,0,0,0,0,0,0,0.088967324,0.142659017,0.524368829,8.365427562,4.392777548,0,0,0,0,0
5/11/97,0.122299954,0,0,0,0,0,0,0,0,0,0,0.097781171,0.151472863,0.560556664,9.10283977,5.11086886,0.002737336,0.003729558,0.043118414,0.281734419,0.018658589
5/12/97,0.115031293,0,0,0,0,0,0,0,0,0,0,0.094013979,0.147705671,0.545269422,8.788918117,4.799719822,0.001205345,0.001642255,0.018986547,0.124057523,0.00821603
5/13/97,0.106189387,0,0,0,0,0,0,0,0,0,0,0.089263735,0.142955427,0.52563162,8.390547505,4.415852792,0,0,0,0,0
5/14/97,0.090855244,0,0,0,0,0,0,0,0,0,0,0.080470905,0.134162597,0.48810851,7.645021531,3.732547075,0,0,0,0,0
5/15/97,0.081732983,0,0,0,0,0,0,0,0,0,0,0.074722597,0.128414289,0.462107976,7.149300634,3.313910392,0,0,0,0,0
5/16/97,0.087644294,0,0,0,0,0,0,0,0,0,0,0.078447555,0.132139247,0.478956567,7.470532449,3.58519091,0,0,0,0,0
5/17/97,0.121788553,0,0,0,0,0,0,0,0,0,0,0.097516122,0.151207814,0.559481099,9.080753175,5.088977338,0.00262955,0.003582702,0.041420568,0.270640741,0.017923882
5/18/97,0.122490976,0,0,0,0,0,0,0,0,0,0,0.097880173,0.151571865,0.560958415,9.111089696,5.119045921,0.002777597,0.003784413,0.043752605,0.285878201,0.018933022
5/19/97,0.113905714,0,0,0,0,0,0,0,0,0,0,0.093430615,0.147122308,0.542902135,8.740306169,4.751537225,0.00096811,0.001319028,0.015249636,0.099640663,0.00659896
5/20/97,0.099821297,0,0,0,0,0,0,0,0,0,0,0.085621393,0.139313085,0.510114227,8.081869246,4.13230015,0,0,0,0,0
5/21/97,0.067270908,0,0,0,0,0,0,0,0,0,0,0.065039659,0.118731351,0.416304181,6.305896327,2.636655345,0,0,0,0,0
5/22/97,0.062149529,0,0,0,0,0,0,0,0,0,0,0.061426416,0.115118108,0.398601576,5.988627666,2.392435604,0,0,0,0,0
5/23/97,0.085361509,0,0,0,0,0,0,0,0,0,0,0.077009079,0.130700771,0.472450105,7.346481572,3.480429848,0,0,0,0,0
5/24/97,0.093034242,0,0,0,0,0,0,0,0,0,0,0.081739417,0.135431109,0.493575925,7.752882668,3.830092235,0,0,0,0,0
5/25/97,0.094375464,0,0,0,0,0,0,0,0,0,0,0.082506552,0.136198244,0.496844136,7.817895246,3.889812955,0,0,0,0,0
5/26/97,0.090012668,0,0,0,0,0,0,0,0,0,0,0.079939964,0.133631656,0.485706976,7.599234373,3.693879784,0,0,0,0,0
5/27/97,0.084515035,0,0,0,0,0,0,0,0,0,0,0.076475681,0.130167374,0.470037462,7.300482606,3.441583685,0,0,0,0,0
5/28/97,0.093551152,0,0,0,0,0,0,0,0,0,0,0.082035072,0.135726765,0.494835501,7.777938667,3.85310874,0,0,0,0,0
5/29/97,0.089552931,0,0,0,0,0,0,0,0,0,0,0.079650265,0.133341957,0.48439662,7.574251399,3.672781643,0,0,0,0,0
5/30/97,0.096450521,0,0,0,0,0,0,0,0,0,0,0.083693418,0.13738511,0.501900515,7.918478772,3.982209241,0,0,0,0,0
5/31/97,0.106513723,0,0,0,0,0,0,0,0,0,0,0.089449244,0.143140937,0.526421943,8.40626893,4.430294533,0,0,0,0,0
6/1/97,0.104579006,0,0,0,0,0,0,0,0,0,0,0.088342649,0.142034341,0.521707537,8.312488073,4.344147197,0,0,0,0,0
6/2/97,0.10640707,0,0,0,0,0,0,0,0,0,0,0.089388242,0.143079935,0.526162057,8.401099178,4.425545586,0,0,0,0,0
6/3/97,0.108526563,0,0,0,0,0,0,0,0,0,0,0.090600524,0.144292216,0.531326715,8.503836633,4.519920476,0,0,0,0,0
6/4/97,0.09896131,0,0,0,0,0,0,0,0,0,0,0.085129508,0.1388212,0.50801866,8.04018338,4.094007407,0,0,0,0,0
6/5/97,0.09996889,0,0,0,0,0,0,0,0,0,0,0.085705811,0.139397504,0.510473874,8.089023494,4.13887206,0,0,0,0,0
6/6/97,0.100283787,0,0,0,0,0,0,0,0,0,0,0.085885922,0.139577614,0.511241195,8.104287365,4.152893491,0,0,0,0,0
6/7/97,0.142645609,0,0,0,0,0,0,0,0,0,0,0.10740982,0.161101512,0.598640947,9.89708382,5.933098344,0.010225512,0.011749512,0.116696968,1.02696146,0.141348738
6/8/97,0.111028943,0,0,0,0,0,0,0,0,0,0,0.091939647,0.145631339,0.536851793,8.616063134,4.628391527,0.000361783,0.000492921,0.005698793,0.037235742,0.002466033
6/9/97,0.067323358,0,0,0,0,0,0,0,0,0,0,0.065076663,0.118768355,0.416485478,6.309145558,2.639156462,0,0,0,0,0
6/10/97,0.059873003,0,0,0,0,0,0,0,0,0,0,0.059788538,0.113480231,0.390410008,5.844404371,2.282950375,0,0,0,0,0
6/11/97,0.063347033,0,0,0,0,0,0,0,0,0,0,0.062271281,0.115962973,0.402740881,6.0628129,2.4495402,0,0,0,0,0
6/12/97,0.121290792,0,0,0,0,0,0,0,0,0,0,0.097258144,0.150949836,0.558434223,9.059255711,5.067669744,0.002524638,0.003439762,0.039768009,0.259842973,0.017208771
6/13/97,0.103077536,0,0,0,0,0,0,0,0,0,0,0.087483857,0.141175549,0.518048842,8.239707831,4.27729108,0,0,0,0,0
6/14/97,0.082552969,0,0,0,0,0,0,0,0,0,0,0.075239303,0.128930996,0.464445123,7.193860201,3.351540981,0,0,0,0,0
6/15/97,0.080401027,0,0,0,0,0,0,0,0,0,0,0.073883277,0.127574969,0.458311595,7.076919604,3.252784556,0,0,0,0,0
6/16/97,0.057147659,0,0,0,0,0,0,0,0,0,0,0.05758011,0.111271803,0.378087159,5.646835596,2.144654336,0,0,0,0,0
6/17/97,0.075006807,0,0,0,0,0,0,0,0,0,0,0.07048416,0.124175852,0.442936832,6.783787517,3.005234281,0,0,0,0,0
6/18/97,0.099647449,0,0,0,0,0,0,0,0,0,0,0.085521957,0.13921365,0.509690604,8.073442371,4.124559201,0,0,0,0,0
6/19/97,0.087508875,0,0,0,0,0,0,0,0,0,0,0.078362222,0.132053914,0.478570591,7.463173512,3.578976281,0,0,0,0,0
6/20/97,0.084190803,0,0,0,0,0,0,0,0,0,0,0.076271369,0.129963062,0.469113324,7.282863189,3.426704074,0,0,0,0,0
6/21/97,0.092987624,0,0,0,0,0,0,0,0,0,0,0.081712752,0.135404445,0.493462328,7.750622942,3.828016444,0,0,0,0,0
6/22/97,0.087913195,0,0,0,0,0,0,0,0,0,0,0.078617,0.132308693,0.479722997,7.485145044,3.597531258,0,0,0,0,0
6/23/97,0.083702037,0,0,0,0,0,0,0,0,0,0,0.075963378,0.12965507,0.46772023,7.256302734,3.404273749,0,0,0,0,0
6/24/97,0.087289377,0,0,0,0,0,0,0,0,0,0,0.078223907,0.1319156,0.477944972,7.451245592,3.568903144,0,0,0,0,0
6/25/97,0.09908639,0,0,0,0,0,0,0,0,0,0,0.08520105,0.138892742,0.508323448,8.046246348,4.099576864,0,0,0,0,0
6/26/97,0.104640732,0,0,0,0,0,0,0,0,0,0,0.088377954,0.142069646,0.521857946,8.315480067,4.34689565,0,0,0,0,0
6/27/97,0.09867808,0,0,0,0,0,0,0,0,0,0,0.08496751,0.138659202,0.507328503,8.026454502,4.081396024,0,0,0,0,0
6/28/97,0.083391533,0,0,0,0,0,0,0,0,0,0,0.075767717,0.129459409,0.466835223,7.239429374,3.390024183,0,0,0,0,0
6/29/97,0.079192174,0,0,0,0,0,0,0,0,0,0,0.07312153,0.126813222,0.454866086,7.011228238,3.197308146,0,0,0,0,0
6/30/97,0.088374776,0,0,0,0,0,0,0,0,0,0,0.078907861,0.132599553,0.481038607,7.510228202,3.618714004,0,0,0,0,0
7/1/97,0.089902824,0,0,0,0,0,0,0,0,0,0,0.079870746,0.133562439,0.485393895,7.593265228,3.688838837,0,0,0,0,0
7/2/97,0.086941579,0,0,0,0,0,0,0,0,0,0,0.078004746,0.131696438,0.476953668,7.432345587,3.552942075,0,0,0,0,0
7/3/97,0.089640944,0,0,0,0,0,0,0,0,0,0,0.079705725,0.133397417,0.484647476,7.579034153,3.676820683,0,0,0,0,0
7/4/97,0.095351507,0,0,0,0,0,0,0,0,0,0,0.083064817,0.136756509,0.4992225,7.865206623,3.933273308,0,0,0,0,0
7/5/97,0.102162082,0,0,0,0,0,0,0,0,0,0,0.086960246,0.140651939,0.515818117,8.195333336,4.236528555,0,0,0,0,0
7/6/97,0.101356617,0,0,0,0,0,0,0,0,0,0,0.086499546,0.140191238,0.513855405,8.156290281,4.200663504,0,0,0,0,0
7/7/97,0.096025747,0,0,0,0,0,0,0,0,0,0,0.083450461,0.137142153,0.50086545,7.89788885,3.963295285,0,0,0,0,0
7/8/97,0.093395197,0,0,0,0,0,0,0,0,0,0,0.081945871,0.135637563,0.494455479,7.770379105,3.846164507,0,0,0,0,0
7/9/97,0.093484541,0,0,0,0,0,0,0,0,0,0,0.081996973,0.135688665,0.494673186,7.77470982,3.850142712,0,0,0,0,0
7/10/97,0.093571977,0,0,0,0,0,0,0,0,0,0,0.082046984,0.135738676,0.494886247,7.778948117,3.854036023,0,0,0,0,0
7/11/97,0.099222996,0,0,0,0,0,0,0,0,0,0,0.085279184,0.138970876,0.508656321,8.052867991,4.105659523,0,0,0,0,0
7/12/97,0.10190465,0,0,0,0,0,0,0,0,0,0,0.086813004,0.140504696,0.515190821,8.18285492,4.22506585,0,0,0,0,0
7/13/97,0.101860495,0,0,0,0,0,0,0,0,0,0,0.086787748,0.140479441,0.515083228,8.180714625,4.223099769,0,0,0,0,0
7/14/97,0.081600196,0,0,0,0,0,0,0,0,0,0,0.074638922,0.128330615,0.4617295,7.142084704,3.307816534,0,0,0,0,0
7/15/97,0.075249627,0,0,0,0,0,0,0,0,0,0,0.07063717,0.124328862,0.443628923,6.796982775,3.016377687,0,0,0,0,0
7/16/97,0.096596366,0,0,0,0,0,0,0,0,0,0,0.083776836,0.137468529,0.502255902,7.925548277,3.988703307,0,0,0,0,0
7/17/97,0.084662175,0,0,0,0,0,0,0,0,0,0,0.0765684,0.130260092,0.470456844,7.308478453,3.448336184,0,0,0,0,0
7/18/97,0.088925035,0,0,0,0,0,0,0,0,0,0,0.079254602,0.132946294,0.482606972,7.540130325,3.64396637,0,0,0,0,0
7/19/97,0.097343451,0,0,0,0,0,0,0,0,0,0,0.084204145,0.137895837,0.504076355,7.96176147,4.021968838,0,0,0,0,0
7/20/97,0.10292908,0,0,0,0,0,0,0,0,0,0,0.087398944,0.141090636,0.517687091,8.232511737,4.270680729,0,0,0,0,0
7/21/97,0.10096928,0,0,0,0,0,0,0,0,0,0,0.086278002,0.139969695,0.512911566,8.137515063,4.18341654,0,0,0,0,0
7/22/97,0.112444052,0,0,0,0,0,0,0,0,0,0,0.092673067,0.14636476,0.53982801,8.677179395,4.688967998,0.000660041,0.000899291,0.010396938,0.067933281,0.004499057
7/23/97,0.082722348,0,0,0,0,0,0,0,0,0,0,0.075346036,0.129037728,0.464927892,7.203064589,3.359314094,0,0,0,0,0
7/24/97,0.056874805,0,0,0,0,0,0,0,0,0,0,0.057359008,0.111050701,0.37685343,5.627055551,2.130808515,0,0,0,0,0
7/25/97,0.063052923,0,0,0,0,0,0,0,0,0,0,0.06206378,0.115755472,0.401724255,6.044592775,2.435515133,0,0,0,0,0
7/26/97,0.080236316,0,0,0,0,0,0,0,0,0,0,0.073779486,0.127471178,0.45784213,7.067968896,3.245225677,0,0,0,0,0
7/27/97,0.08290175,0,0,0,0,0,0,0,0,0,0,0.075459085,0.129150777,0.46543923,7.212813649,3.367547183,0,0,0,0,0
